video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
24_01_02,44.66,50,"[8.091, 8.876, 10.058, 7.492, 11.26, 12.43, 13.653, 14.742, 15.892, 16.669, 17.822, 18.997, 19.822, 20.899, 22.03, 23.062, 23.997, 24.958, 26.165, 27.11, 28.094, 29.469, 30.491, 31.499, 32.799, 34.003]","[405, 444, 503, 375, 563, 622, 683, 737, 795, 833, 891, 950, 991, 1045, 1102, 1153, 1200, 1248, 1308, 1356, 1405, 1473, 1525, 1575, 1640, 1700]","[[7.521, 35.02309]]","[[376, 1751]]",24,01,02,[27.502090000000003],27.502090000000003,0.62
24_01_03,47.9,50,"[5.704, 6.726, 7.575, 8.741, 9.612, 10.629, 11.757, 12.631, 13.622, 14.485, 15.621, 16.631, 17.805, 18.671, 19.51, 20.199, 20.959, 22.07, 23.143, 24.039, 24.91, 25.798, 26.96, 28.112, 29.095, 30.064, 31.053, 32.095, 33.19, 34.543]","[285, 336, 379, 437, 481, 531, 588, 632, 681, 724, 781, 832, 890, 934, 976, 1010, 1048, 1104, 1157, 1202, 1246, 1290, 1348, 1406, 1455, 1503, 1553, 1605, 1660, 1727]","[[5.625, 35.56589]]","[[281, 1778]]",24,01,03,[29.940890000000003],29.940890000000003,0.63
24_01_04,29.26,50,"[3.175, 4.045, 4.99, 6.328, 7.172, 8.317]","[159, 202, 250, 316, 359, 416]","[[3.16892, 9.29392]]","[[158, 465]]",24,01,04,[6.125],6.125,0.21
24_01_05,17.8,50,[],[],[],[],24,01,05,[],0.0,0.0
25_01_01,54.3,50,"[19.827, 20.3, 21.218, 22.225, 23.097, 24.524, 26.353, 27.643, 29.569, 30.85, 32.292, 33.396, 34.579, 35.97, 37.425, 38.604, 40.835, 43.601, 44.962]","[991, 1015, 1061, 1111, 1155, 1226, 1318, 1382, 1478, 1542, 1615, 1670, 1729, 1798, 1871, 1930, 2042, 2180, 2248]","[[17.96816, 48.75387]]","[[898, 2438]]",25,01,01,[30.785709999999998],30.785709999999998,0.57
25_01_02,107.26,50,"[6.65, 7.524, 8.699, 10.162, 11.203, 12.395, 13.578, 14.704, 15.92, 17.33, 18.512, 19.608, 21.025, 22.05, 22.898, 23.93, 25.032, 26.13, 27.147, 28.035, 28.867, 29.81, 30.715, 31.755, 32.635, 33.53, 34.48, 35.45, 37.018, 37.978, 39.282, 40.536, 41.515, 42.618, 43.874, 45.083, 46.442, 50.394, 47.662, 48.855, 51.357, 52.598, 53.782, 54.927, 55.926, 56.822, 57.663, 58.724, 59.501, 60.371, 61.398, 62.486, 63.606, 64.476, 65.595, 66.734, 67.581, 68.326, 69.088, 69.995, 71.103, 71.886, 73.054, 74.398, 75.926, 76.987, 77.869, 78.828, 79.764, 80.78, 81.734, 82.82, 83.731, 84.862, 85.827, 87.117, 88.31, 89.11, 89.798, 90.678, 91.853, 93.045, 94.158, 95.677, 96.686, 97.891, 98.83, 100.595, 101.509, 102.687]","[332, 376, 435, 508, 560, 620, 679, 735, 796, 866, 926, 980, 1051, 1102, 1145, 1196, 1252, 1306, 1357, 1402, 1443, 1490, 1536, 1588, 1632, 1676, 1724, 1773, 1851, 1899, 1964, 2027, 2076, 2131, 2194, 2254, 2322, 2520, 2383, 2443, 2568, 2630, 2689, 2746, 2796, 2841, 2883, 2936, 2975, 3019, 3070, 3124, 3180, 3224, 3280, 3337, 3379, 3416, 3454, 3500, 3555, 3594, 3653, 3720, 3796, 3849, 3893, 3941, 3988, 4039, 4087, 4141, 4187, 4243, 4291, 4356, 4416, 4456, 4490, 4534, 4593, 4652, 4708, 4784, 4834, 4895, 4942, 5030, 5075, 5134]","[[6.682, 103.51355]]","[[334, 5176]]",25,01,02,[96.83155],96.83155,0.9
25_01_03,53.66,50,"[4.002, 2.246, 3.084, 5.061, 6.35, 7.501, 8.415, 9.454, 10.438, 11.502, 12.414, 13.244, 14.055, 15.221, 16.181, 16.975, 17.676, 18.733, 19.59, 20.596, 21.812, 23.02, 23.966, 24.876, 25.629, 26.46, 27.349, 28.254, 29.428, 30.486, 31.502, 32.355, 33.468, 34.613, 35.749, 36.574, 37.742, 38.886, 39.614, 40.431, 41.597, 42.496, 43.87, 44.988, 46.156, 47.071]","[200, 112, 154, 253, 318, 375, 421, 473, 522, 575, 621, 662, 703, 761, 809, 849, 884, 937, 980, 1030, 1091, 1151, 1198, 1244, 1281, 1323, 1367, 1413, 1471, 1524, 1575, 1618, 1673, 1731, 1787, 1829, 1887, 1944, 1981, 2022, 2080, 2125, 2194, 2249, 2308, 2354]","[[2.229, 48.09714]]","[[111, 2405]]",25,01,03,[45.868140000000004],45.868140000000004,0.85
25_01_04,33.7,50,"[4.943, 5.8, 6.734, 7.655, 10.154, 8.568, 9.32, 11.321, 12.344, 14.842, 13.626, 15.712, 16.649, 17.562, 18.426, 19.275, 20.146, 21.024, 22.033, 23.282, 24.21, 25.304, 26.185]","[247, 290, 337, 383, 508, 428, 466, 566, 617, 742, 681, 786, 832, 878, 921, 964, 1007, 1051, 1102, 1164, 1210, 1265, 1309]","[[4.892, 27.18976]]","[[245, 1359]]",25,01,04,[22.29776],22.29776,0.66
25_01_05,17.7,50,[],[],[],[],25,01,05,[],0.0,0.0
26_01_01,69.2,50,"[12.057, 12.962, 14.083, 15.425, 35.329, 36.465, 37.49, 38.953, 40.505, 41.855, 43.289, 45.267, 46.457, 48.402, 50.289, 54.85, 56.247, 57.929, 59.41, 60.92]","[603, 648, 704, 771, 1766, 1823, 1874, 1948, 2025, 2093, 2164, 2263, 2323, 2420, 2514, 2742, 2812, 2896, 2970, 3046]","[[8.819, 16.47214], [33.113, 63.96285]]","[[441, 824], [1656, 3198]]",26,01,01,"[7.653139999999999, 30.849850000000004]",38.502990000000004,0.56
26_01_02,43.04,50,"[6.484, 7.545, 8.867, 10.427, 11.754, 12.881, 14.396, 15.579, 17.075, 18.011, 18.932, 20.073, 21.205, 22.14, 22.979, 23.724, 24.508, 25.676, 26.715, 27.516, 28.395, 29.347, 30.537, 31.555, 32.443]","[324, 377, 443, 521, 588, 644, 720, 779, 854, 901, 947, 1004, 1060, 1107, 1149, 1186, 1225, 1284, 1336, 1376, 1420, 1467, 1527, 1578, 1622]","[[6.40271, 33.45271]]","[[320, 1673]]",26,01,02,[27.050000000000004],27.050000000000004,0.63
26_01_03,29.8,50,[],[],[],[],26,01,03,[],0.0,0.0
26_01_04,24.14,50,"[7.077, 8.16, 9.431, 5.854]","[354, 408, 472, 293]","[[5.781, 10.39809]]","[[289, 520]]",26,01,04,[4.61709],4.61709,0.19
26_01_05,15.7,50,[],[],[],[],26,01,05,[],0.0,0.0
27_01_01,78.62,50,"[34.217, 35.247, 36.472, 38.089, 39.861, 41.165, 42.478, 44.048, 45.239, 46.56, 47.984, 49.465, 51.311, 53.111, 55.273, 56.495, 57.736, 59.312, 61.799, 64.983]","[1711, 1762, 1824, 1904, 1993, 2058, 2124, 2202, 2262, 2328, 2399, 2473, 2566, 2656, 2764, 2825, 2887, 2966, 3090, 3249]","[[33.436, 68.35542]]","[[1672, 3418]]",27,01,01,[34.919419999999995],34.919419999999995,0.44
27_01_02,64.98,50,"[4.924, 5.804, 4.039, 6.788, 7.875, 8.859, 9.725, 10.84, 11.971, 13.393, 14.689, 15.844, 16.828, 17.89, 18.843, 19.586, 20.651, 21.651, 22.604, 23.626, 24.618, 25.642, 26.676, 27.835, 28.8, 29.658, 30.707, 31.625, 32.745, 33.672, 34.435, 35.469, 36.499, 37.619, 38.355, 39.219, 40.291, 41.161, 41.817, 42.585, 43.497, 44.277, 45.459, 46.243, 47.002, 48.131, 49.299, 50.395, 51.651, 52.58, 53.547, 54.347, 55.187, 55.946, 57.067, 58.44]","[246, 290, 202, 339, 394, 443, 486, 542, 599, 670, 734, 792, 841, 894, 942, 979, 1033, 1083, 1130, 1181, 1231, 1282, 1334, 1392, 1440, 1483, 1535, 1581, 1637, 1684, 1722, 1773, 1825, 1881, 1918, 1961, 2015, 2058, 2091, 2129, 2175, 2214, 2273, 2312, 2350, 2407, 2465, 2520, 2583, 2629, 2677, 2717, 2759, 2797, 2853, 2922]","[[4.00226, 59.50387]]","[[200, 2975]]",27,01,02,[55.50161],55.50161,0.85
27_01_03,32.38,50,"[5.113, 5.769, 6.882, 8.115, 9.184, 10.098, 10.984, 11.792, 12.52, 13.255, 14.082, 14.674, 15.474, 16.279, 17.112, 17.93, 19.001, 19.77, 20.594, 21.394, 22.306, 23.201, 24.432, 25.423]","[256, 288, 344, 406, 459, 505, 549, 590, 626, 663, 704, 734, 774, 814, 856, 896, 950, 988, 1030, 1070, 1115, 1160, 1222, 1271]","[[5.101, 26.43976]]","[[255, 1322]]",27,01,03,[21.33876],21.33876,0.66
27_01_04,39.44,50,"[3.203, 4.158, 5.317, 6.218, 7.451, 8.388, 9.379, 10.284, 11.156, 12.149, 12.948, 13.724, 14.517, 15.356, 16.028, 16.836, 17.621, 18.588, 19.636, 20.564, 21.428, 22.332, 23.219, 24.235, 25.212, 26.212, 27.234, 28.397, 29.292, 30.333, 31.162, 31.934, 32.595, 33.444]","[160, 208, 266, 311, 373, 419, 469, 514, 558, 607, 647, 686, 726, 768, 801, 842, 881, 929, 982, 1028, 1071, 1117, 1161, 1212, 1261, 1311, 1362, 1420, 1465, 1517, 1558, 1597, 1630, 1672]","[[3.19746, 34.47523]]","[[160, 1724]]",27,01,04,[31.277770000000004],31.277770000000004,0.79
27_01_05,33.34,50,"[10.941, 11.444, 12.123, 13.069, 14.076, 15.027, 15.793, 16.937, 17.534, 18.396, 19.101, 19.877, 20.67, 21.39, 22.16, 23.024, 23.94, 24.866, 25.623]","[547, 572, 606, 653, 704, 751, 790, 847, 877, 920, 955, 994, 1034, 1070, 1108, 1151, 1197, 1243, 1281]","[[10.89809, 26.64809]]","[[545, 1332]]",27,01,05,[15.75],15.75,0.47
28_01_01,62.32,50,"[33.417, 34.016, 34.695, 35.647, 36.983, 38.231, 40.151, 42.312, 44.191, 45.287, 46.455, 47.632, 50.153, 51.984, 53.527, 56.136]","[1671, 1701, 1735, 1782, 1849, 1912, 2008, 2116, 2210, 2264, 2323, 2382, 2508, 2599, 2676, 2807]","[[32.937, 57.21285]]","[[1647, 2861]]",28,01,01,[24.275850000000005],24.275850000000005,0.39
28_01_02,41.84,50,"[12.858, 13.594, 15.4, 16.409, 17.36, 18.887, 20.104, 21.529, 22.585, 23.757, 24.776, 25.911, 26.737, 28.046, 29.016]","[643, 680, 770, 820, 868, 944, 1005, 1076, 1129, 1188, 1239, 1296, 1337, 1402, 1451]","[[12.79392, 30.00226]]","[[640, 1500]]",28,01,02,[17.20834],17.20834,0.41
28_01_03,37.32,50,"[10.395, 10.939, 12.02, 13.035, 13.833, 14.507, 15.275, 16.187, 17.107, 17.873, 19.219, 20.267, 21.251, 22.067, 22.883, 23.801, 24.514, 25.347, 26.146]","[520, 547, 601, 652, 692, 725, 764, 809, 855, 894, 961, 1013, 1063, 1103, 1144, 1190, 1226, 1267, 1307]","[[10.295, 27.18976]]","[[515, 1359]]",28,01,03,[16.894759999999998],16.894759999999998,0.45
28_01_04,73.54,50,"[5.103, 6.401, 7.614, 8.936, 10.278, 11.542, 12.815, 13.911, 14.952, 15.935, 17.167, 18.256, 19.496, 20.471, 21.84, 22.695, 23.968, 25.126, 25.912, 26.926, 28.142, 29.215, 30.294, 31.27, 32.278, 33.527, 34.745, 35.95, 37.447, 38.648, 39.56, 40.606, 41.664, 52.166, 57.39, 50.326, 51.213, 53.232, 54.798, 56.061, 58.293, 59.58, 60.621, 62.271, 63.613]","[255, 320, 381, 447, 514, 577, 641, 696, 748, 797, 858, 913, 975, 1024, 1092, 1135, 1198, 1256, 1296, 1346, 1407, 1461, 1515, 1564, 1614, 1676, 1737, 1798, 1872, 1932, 1978, 2030, 2083, 2608, 2870, 2516, 2561, 2662, 2740, 2803, 2915, 2979, 3031, 3114, 3181]","[[5.04392, 42.66968], [50.28079, 64.61412]]","[[252, 2133], [2514, 3231]]",28,01,04,"[37.62576, 14.333329999999997]",51.959089999999996,0.71
28_01_05,21.38,50,[],[],[],[],28,01,05,[],0.0,0.0
29_01_01,32.4,50,"[11.353, 16.961, 17.473, 18.65, 21.387, 10.842, 12.418, 25.147, 25.787, 26.883]","[568, 848, 874, 932, 1069, 542, 621, 1257, 1289, 1344]","[[9.73142, 13.46059], [16.674, 22.46059], [24.923, 27.93976]]","[[487, 673], [834, 1123], [1246, 1397]]",29,01,01,"[3.72917, 5.78659, 3.0167600000000014]",12.532520000000002,0.39
29_01_02,37.18,50,"[22.011, 22.943, 24.55, 25.509, 26.49, 27.638, 28.79, 30.133, 31.378]","[1101, 1147, 1228, 1275, 1324, 1382, 1440, 1507, 1569]","[[22.004, 32.44089]]","[[1100, 1622]]",29,01,02,[10.436890000000002],10.436890000000002,0.28
29_01_03,24.94,50,[],[],[],[],29,01,03,[],0.0,0.0
29_01_04,18.16,50,[],[],[],[],29,01,04,[],0.0,0.0
29_01_05,21.46,50,[],[],[],[],29,01,05,[],0.0,0.0
30_01_01,69.78,50,"[12.49, 13.41, 13.977, 15.204, 17.26, 19.388, 19.963, 21.482, 30.827, 32.075, 33.373, 34.593, 53.017, 53.309, 53.492, 53.764, 54.508, 64.763, 65.345]","[624, 670, 699, 760, 863, 969, 998, 1074, 1541, 1604, 1669, 1730, 2651, 2665, 2675, 2688, 2725, 3238, 3267]","[[7.573, 22.50246], [30.372, 35.75387], [50.39673, 55.64673], [63.659, 66.45542]]","[[379, 1125], [1519, 1788], [2520, 2782], [3183, 3323]]",30,01,01,"[14.929459999999999, 5.381869999999999, 5.25, 2.796420000000005]",28.357750000000003,0.41
30_01_02,56.38,50,"[11.984, 12.904, 14.295, 15.52, 11.031, 17.054, 24.665, 25.736, 26.625, 27.53, 28.454, 29.505, 30.672, 32.049, 33.217, 34.418, 35.305, 36.62, 39.085, 40.591, 41.582, 42.622, 43.67, 44.743, 45.981, 47.157, 48.343, 37.9, 18.428, 19.98, 21.482, 22.983]","[599, 645, 715, 776, 552, 853, 1233, 1287, 1331, 1376, 1423, 1475, 1534, 1602, 1661, 1721, 1765, 1831, 1954, 2030, 2079, 2131, 2184, 2237, 2299, 2358, 2417, 1895, 921, 999, 1074, 1149]","[[10.91892, 49.42118]]","[[546, 2471]]",30,01,02,[38.50226],38.50226,0.68
30_01_03,29.82,50,"[8.175, 8.897, 9.935, 11.255, 12.421, 13.693, 15.037, 16.005, 16.92, 17.955, 19.029, 20.109, 21.442, 7.339]","[409, 445, 497, 563, 621, 685, 752, 800, 846, 898, 951, 1005, 1072, 367]","[[7.29392, 22.43976]]","[[365, 1122]]",30,01,03,[15.14584],15.14584,0.51
30_01_04,40.18,50,"[9.106, 7.54, 10.56, 11.577, 12.582, 13.73, 14.766, 15.918, 16.926, 18.206, 19.374, 20.598, 21.64, 22.76, 23.951, 25.044, 26.161, 27.347, 28.364, 29.518, 30.75, 31.902, 33.335]","[455, 377, 528, 579, 629, 686, 738, 796, 846, 910, 969, 1030, 1082, 1138, 1198, 1252, 1308, 1367, 1418, 1476, 1538, 1595, 1667]","[[7.47974, 34.3661]]","[[374, 1718]]",30,01,04,[26.886360000000003],26.886360000000003,0.67
30_01_05,21.94,50,[],[],[],[],30,01,05,[],0.0,0.0
31_01_01,38.94,50,"[4.607, 5.979, 7.399, 8.719, 9.951, 11.999, 17.047, 17.338, 18.063, 18.863, 20.415, 21.946, 23.01, 24.152, 25.105, 26.913]","[230, 299, 370, 436, 498, 600, 852, 867, 903, 943, 1021, 1097, 1150, 1208, 1255, 1346]","[[3.831, 13.00226], [15.926, 27.96059]]","[[192, 650], [796, 1398]]",31,01,01,"[9.17126, 12.03459]",21.205849999999998,0.54
31_01_02,33.38,50,"[3.936, 4.918, 6.079, 7.256, 8.566, 9.766, 10.616, 11.672, 12.673, 13.581, 14.608, 15.592, 16.205, 17.072, 17.978, 19.344, 20.438, 22.247, 23.537, 24.575, 25.544, 26.584, 27.48, 28.48]","[197, 246, 304, 363, 428, 488, 531, 584, 634, 679, 730, 780, 810, 854, 899, 967, 1022, 1112, 1177, 1229, 1277, 1329, 1374, 1424]","[[3.91892, 29.48142]]","[[196, 1474]]",31,01,02,[25.5625],25.5625,0.77
31_01_03,48.42,50,"[8.225, 9.139, 6.961, 10.303, 11.401, 12.278, 13.422, 14.912, 16.062, 17.27, 18.286, 19.287, 20.279, 21.464, 22.481, 23.311, 24.318, 25.696, 26.894, 27.952, 29.24, 30.214, 31.615, 32.753, 34.041, 35.288, 36.32, 37.545, 38.768, 39.576, 40.585, 42.017, 43.358]","[411, 457, 348, 515, 570, 614, 671, 746, 803, 864, 914, 964, 1014, 1073, 1124, 1166, 1216, 1285, 1345, 1398, 1462, 1511, 1581, 1638, 1702, 1764, 1816, 1877, 1938, 1979, 2029, 2101, 2168]","[[6.93976, 44.39673]]","[[347, 2220]]",31,01,03,[37.45697],37.45697,0.77
31_01_04,21.46,50,[],[],[],[],31,01,04,[],0.0,0.0
31_01_05,55.48,50,"[7.553, 8.456, 5.64, 6.621, 9.418, 10.617, 11.47, 12.376, 13.278, 14.192, 14.966, 16.03, 17.189, 18.257, 19.134, 19.901, 20.991, 22.021, 22.905, 23.934, 24.829, 25.618, 26.551, 27.401, 28.357, 29.309, 30.153, 30.805, 31.654, 32.487, 33.245, 34.229, 35.12, 36.142, 37.333, 38.233, 39.208, 40.088, 41.037, 41.464, 42.205, 43.104, 43.741, 44.336, 45.008, 46.334, 47.512]","[378, 423, 282, 331, 471, 531, 574, 619, 664, 710, 748, 802, 859, 913, 957, 995, 1050, 1101, 1145, 1197, 1241, 1281, 1328, 1370, 1418, 1465, 1508, 1540, 1583, 1624, 1662, 1711, 1756, 1807, 1867, 1912, 1960, 2004, 2052, 2073, 2110, 2155, 2187, 2217, 2250, 2317, 2376]","[[5.563, 48.55542]]","[[278, 2428]]",31,01,05,[42.992419999999996],42.992419999999996,0.77
32_01_01,28.46,50,"[6.348, 7.028, 8.038, 9.221, 10.501, 13.979, 14.852, 16.572]","[317, 351, 402, 461, 525, 699, 743, 829]","[[0.02309, 17.56476]]","[[1, 878]]",32,01,01,[17.54167],17.54167,0.62
32_01_02,30.6,50,"[18.727, 19.781, 20.663, 21.772]","[936, 989, 1033, 1089]","[[18.64809, 22.79392]]","[[932, 1140]]",32,01,02,[4.14583],4.14583,0.14
32_01_03,19.08,50,[],[],[],[],32,01,03,[],0.0,0.0
32_01_04,19.34,50,[],[],[],[],32,01,04,[],0.0,0.0
32_01_05,32.36,50,"[11.513, 12.141, 12.778, 13.624, 14.337, 15.296, 15.967, 16.539, 17.166, 17.888, 18.736, 19.718, 20.174, 20.949, 21.792, 22.813]","[576, 607, 639, 681, 717, 765, 798, 827, 858, 894, 937, 986, 1009, 1047, 1090, 1141]","[[11.43976, 23.81476]]","[[572, 1191]]",32,01,05,[12.375],12.375,0.38
33_01_01,36.26,50,"[5.845, 12.787, 14.054, 14.765, 16.404, 20.084, 20.597, 21.798, 22.846, 24.973, 26.519, 3.509, 4.765, 2.37]","[292, 639, 703, 738, 820, 1004, 1030, 1090, 1142, 1249, 1326, 175, 238, 118]","[[2.01847, 6.83634], [10.19746, 17.45181], [19.857, 27.60181]]","[[101, 342], [510, 873], [993, 1380]]",33,01,01,"[4.817869999999999, 7.254349999999999, 7.744810000000001]",19.81703,0.55
33_01_02,29.42,50,"[4.335, 4.773, 6.013, 7.261, 8.709, 11.59, 12.349, 13.469, 14.757, 16.501, 17.861, 19.077, 20.568, 21.797, 23.095, 10.013]","[217, 239, 301, 363, 435, 580, 617, 673, 738, 825, 893, 954, 1028, 1090, 1155, 501]","[[4.31476, 24.10642]]","[[216, 1205]]",33,01,02,[19.79166],19.79166,0.67
33_01_03,21.68,50,[],[],[],[],33,01,03,[],0.0,0.0
33_01_04,21.82,50,[],[],[],[],33,01,04,[],0.0,0.0
33_01_05,20.56,50,[],[],[],[],33,01,05,[],0.0,0.0
34_01_01,39.7,50,"[5.631, 6.72, 16.81, 18.281, 21.439, 22.209, 24.528, 26.039, 27.737]","[282, 336, 840, 914, 1072, 1110, 1226, 1302, 1387]","[[0.08559, 7.73142], [15.793, 28.75226]]","[[4, 387], [790, 1438]]",34,01,01,"[7.64583, 12.95926]",20.60509,0.52
34_01_02,30.04,50,"[5.155, 6.388, 4.451, 7.09, 22.786, 21.01, 19.141, 24.094]","[258, 319, 223, 354, 1139, 1050, 957, 1205]","[[4.41892, 8.06476], [19.10642, 25.10642]]","[[221, 403], [955, 1255]]",34,01,02,"[3.6458399999999997, 6.0]",9.64584,0.32
34_01_03,22.22,50,"[5.56, 6.783, 4.767, 7.839, 12.387, 13.257, 14.452]","[278, 339, 238, 392, 619, 663, 723]","[[4.68976, 8.85642], [12.306, 15.46059]]","[[234, 443], [615, 773]]",34,01,03,"[4.16666, 3.1545900000000007]",7.321250000000001,0.33
34_01_04,23.9,50,"[7.696, 6.497, 8.826, 10.129]","[385, 325, 441, 506]","[[6.469, 11.14809]]","[[323, 557]]",34,01,04,[4.6790899999999995],4.6790899999999995,0.2
34_01_05,20.5,50,"[3.634, 4.586, 5.444, 6.316, 6.972, 8.055]","[182, 229, 272, 316, 349, 403]","[[3.56476, 9.06476]]","[[178, 453]]",34,01,05,[5.5],5.5,0.27
