video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
14_04_01,172.44,50,"[3.907, 4.273, 4.713, 5.302, 6.139, 6.978, 7.995, 8.867, 10.097, 11.146, 12.659, 13.931, 15.145, 16.563, 17.177, 18.433, 19.506, 32.035, 32.365, 32.843, 39.481, 40.058, 40.723, 41.593, 42.896, 44.137, 45.481, 46.964, 47.835, 49.073, 50.888, 52.787, 54.747, 56.625, 63.137, 63.514, 64.555, 65.803, 66.457, 67.617, 69.418, 86.954, 87.318, 87.811, 88.426, 89.274, 90.04, 91.005, 93.507, 94.353, 95.627, 97.265, 98.088, 99.65, 101.348, 107.883, 108.513, 109.158, 110.05, 110.874, 111.936, 112.914, 124.107, 124.545, 125.065, 125.572, 126.377, 127.819, 131.027, 132.425, 133.434, 151.704, 152.152, 153.235, 159.265, 159.763, 160.352, 161.593]","[195, 214, 236, 265, 307, 349, 400, 443, 505, 557, 633, 697, 757, 828, 859, 922, 975, 1602, 1618, 1642, 1974, 2003, 2036, 2080, 2145, 2207, 2274, 2348, 2392, 2454, 2544, 2639, 2737, 2831, 3157, 3176, 3228, 3290, 3323, 3381, 3471, 4348, 4366, 4391, 4421, 4464, 4502, 4550, 4675, 4718, 4781, 4863, 4904, 4982, 5067, 5394, 5426, 5458, 5502, 5544, 5597, 5646, 6205, 6227, 6253, 6279, 6319, 6391, 6551, 6621, 6672, 7585, 7608, 7662, 7963, 7988, 8018, 8080]","[[2.86, 20.61101], [29.127, 34.14673], [40.023, 70.75903], [86.215, 134.88855], [151.67, 162.76355]]","[[143, 1031], [1456, 1707], [2001, 3538], [4311, 6744], [7583, 8138]]",14,04,01,"[17.75101, 5.019729999999999, 30.736029999999992, 48.673550000000006, 11.093550000000022]",113.27387000000002,0.66
14_04_02,121.24,50,"[11.293, 12.383, 13.421, 14.284, 15.255, 16.205, 17.087, 17.941, 18.861, 19.817, 20.831, 21.861, 22.909, 23.805, 25.022, 26.077, 27.199, 28.147, 29.414, 30.453, 31.35, 32.601, 33.766, 34.711, 36.054, 36.924, 38.102, 39.217, 40.077, 41.373, 42.685, 43.415, 44.485, 45.661, 46.839, 47.67, 48.749, 49.669, 50.743, 51.743, 52.823, 53.991, 55.063, 55.911, 56.981, 67.87, 68.848, 69.831, 70.518, 71.453, 72.525, 73.277, 74.044, 74.828, 75.533, 76.212, 76.975, 77.981, 78.861, 79.758, 80.678, 81.655, 82.415, 83.158, 84.079, 84.783, 85.476, 86.477, 87.552, 88.318, 89.141, 90.088, 90.821, 91.677, 92.534, 93.263, 94.255, 95.055, 95.839, 96.516, 97.328, 98.267, 99.552, 100.436, 101.1, 101.917, 103.15, 104.359, 105.197, 106.38, 107.596, 108.744, 109.892]","[565, 619, 671, 714, 763, 810, 854, 897, 943, 991, 1042, 1093, 1145, 1190, 1251, 1304, 1360, 1407, 1471, 1523, 1568, 1630, 1688, 1736, 1803, 1846, 1905, 1961, 2004, 2069, 2134, 2171, 2224, 2283, 2342, 2384, 2437, 2483, 2537, 2587, 2641, 2700, 2753, 2796, 2849, 3394, 3442, 3492, 3526, 3573, 3626, 3664, 3702, 3741, 3777, 3811, 3849, 3899, 3943, 3988, 4034, 4083, 4121, 4158, 4204, 4239, 4274, 4324, 4378, 4416, 4457, 4504, 4541, 4584, 4627, 4663, 4713, 4753, 4792, 4826, 4866, 4913, 4978, 5022, 5055, 5096, 5158, 5218, 5260, 5319, 5380, 5437, 5495]","[[11.29392, 57.96816], [67.839, 110.89673]]","[[565, 2898], [3392, 5545]]",14,04,02,"[46.67424, 43.05773000000001]",89.73197,0.74
14_04_03,64.58,50,"[6.902, 7.591, 8.472, 9.64, 10.517, 11.344, 12.336, 13.605, 14.741, 15.802, 16.67, 17.784, 18.606, 19.889, 31.925, 32.845, 33.725, 34.846, 35.909, 36.981, 38.118, 39.178, 40.24, 41.175, 42.398, 43.469, 44.585, 45.573, 46.63, 47.465, 48.407, 49.261, 50.392, 51.326, 52.079, 52.974, 53.845, 6.315, 31.281]","[345, 380, 424, 482, 526, 567, 617, 680, 737, 790, 834, 889, 930, 994, 1596, 1642, 1686, 1742, 1795, 1849, 1906, 1959, 2012, 2059, 2120, 2173, 2229, 2279, 2332, 2373, 2420, 2463, 2520, 2566, 2604, 2649, 2692, 316, 1564]","[[6.224, 20.96059], [31.122, 54.85542]]","[[311, 1048], [1556, 2743]]",14,04,03,"[14.73659, 23.733420000000002]",38.47001,0.6
14_04_04,58.42,50,"[31.31, 32.261, 33.101, 34.365, 35.637, 37.141, 26.192, 27.25, 28.545, 30.096]","[1566, 1613, 1655, 1718, 1782, 1857, 1310, 1362, 1427, 1505]","[[26.14, 38.12952]]","[[1307, 1906]]",14,04,04,[11.989519999999999],11.989519999999999,0.21
14_04_05,75.38,50,"[22.107, 23.379, 24.227, 25.036, 25.965, 26.85, 27.71, 28.771, 29.667, 30.799, 31.987, 33.636, 34.567, 35.555, 36.595, 37.587, 38.237, 38.764, 39.646, 40.506, 41.427, 56.329, 57.393, 58.265, 59.01, 59.834, 60.729, 61.772, 62.51, 63.329, 64.209, 65.479, 66.93, 68.582, 69.212, 69.851]","[1105, 1169, 1211, 1252, 1298, 1342, 1386, 1439, 1483, 1540, 1599, 1682, 1728, 1778, 1830, 1879, 1912, 1938, 1982, 2025, 2071, 2816, 2870, 2913, 2950, 2992, 3036, 3089, 3126, 3166, 3210, 3274, 3347, 3429, 3461, 3493]","[[21.95542, 42.40542], [56.241, 70.90542]]","[[1098, 2120], [2812, 3545]]",14,04,05,"[20.45, 14.664420000000007]",35.11442000000001,0.47
16_04_01,167.06,50,"[11.419, 11.92, 12.766, 14.126, 15.309, 15.968, 17.8, 19.079, 21.04, 22.149, 23.651, 24.543, 25.735, 26.62, 27.19, 28.176, 29.783, 30.984, 32.463, 33.816, 36.167, 38.334, 41.552, 58.417, 58.766, 59.186, 59.567, 59.908, 61.412, 62.212, 63.291, 64.148, 65.082, 70.587, 70.843, 71.228, 71.786, 72.603, 73.781, 75.134, 76.227, 79.026, 81.458, 93.137, 93.642, 94.77, 95.468, 96.77, 126.172, 126.876, 127.65, 128.803, 135.931, 136.452, 137.379, 138.796, 139.772, 145.46, 146.354, 147.482, 149.146, 150.21, 150.955, 152.198, 154.459, 158.042, 158.954]","[571, 596, 638, 706, 765, 798, 890, 954, 1052, 1107, 1183, 1227, 1287, 1331, 1360, 1409, 1489, 1549, 1623, 1691, 1808, 1917, 2078, 2921, 2938, 2959, 2978, 2995, 3071, 3111, 3165, 3207, 3254, 3529, 3542, 3561, 3589, 3630, 3689, 3757, 3811, 3951, 4073, 4657, 4682, 4738, 4773, 4838, 6309, 6344, 6382, 6440, 6797, 6823, 6869, 6940, 6989, 7273, 7318, 7374, 7457, 7510, 7548, 7610, 7723, 7902, 7948]","[[10.597, 43.08785], [58.148, 65.9257], [70.4257, 82.59237], [91.979, 98.00903], [125.88855, 160.51355]]","[[530, 2154], [2907, 3296], [3521, 4130], [4599, 4900], [6294, 8026]]",16,04,01,"[32.49085, 7.777700000000003, 12.166669999999996, 6.0300299999999964, 34.625000000000014]",93.09025000000001,0.56
16_04_02,86.84,50,"[4.396, 5.769, 7.178, 8.259, 9.529, 10.874, 12.221, 13.483, 14.762, 16.193, 17.386, 18.295, 19.628, 20.966, 22.13, 23.211, 24.451, 25.489, 26.77, 27.74, 29.139, 47.587, 44.6, 45.783, 46.79, 48.607, 49.87, 51.121, 52.353, 53.48, 54.607, 55.559, 56.575, 57.83, 59.287, 60.296, 61.854, 63.031, 63.884, 64.976, 66.136, 67.036, 67.938, 68.771, 70.153, 71.167, 72.278, 73.863, 75.007, 76.176, 77.919, 79.238]","[220, 288, 359, 413, 476, 544, 611, 674, 738, 810, 869, 915, 981, 1048, 1106, 1161, 1223, 1274, 1338, 1387, 1457, 2379, 2230, 2289, 2340, 2430, 2494, 2556, 2618, 2674, 2730, 2778, 2829, 2892, 2964, 3015, 3093, 3152, 3194, 3249, 3307, 3352, 3397, 3439, 3508, 3558, 3614, 3693, 3750, 3809, 3896, 3962]","[[4.35642, 30.18976], [44.52309, 80.3253]]","[[218, 1509], [2226, 4016]]",16,04,02,"[25.83334, 35.802209999999995]",61.635549999999995,0.71
16_04_03,56.08,50,"[7.553, 8.042, 8.84, 9.984, 11.088, 12.081, 13.29, 14.274, 15.738, 16.664, 17.552, 18.434, 19.4, 20.768, 34.035, 35.127, 36.527, 38.024, 39.578, 40.936, 42.551, 31.855, 32.806]","[378, 402, 442, 499, 554, 604, 664, 714, 787, 833, 878, 922, 970, 1038, 1702, 1756, 1826, 1901, 1979, 2047, 2128, 1593, 1640]","[[7.52309, 21.73142], [31.75339, 43.56589]]","[[376, 1087], [1588, 2178]]",16,04,03,"[14.20833, 11.812500000000004]",26.020830000000004,0.46
16_04_04,61.26,50,"[5.155, 6.676, 7.795, 8.931, 9.899, 10.841, 11.553, 12.587, 13.561, 14.441, 15.343, 16.481, 17.554, 18.545, 35.756, 36.929, 38.108, 39.545, 40.862, 42.595, 43.385, 44.491, 45.564, 47.033, 48.009]","[258, 334, 390, 447, 495, 542, 578, 629, 678, 722, 767, 824, 878, 927, 1788, 1846, 1905, 1977, 2043, 2130, 2169, 2225, 2278, 2352, 2400]","[[5.139, 19.56476], [35.665, 49.0753]]","[[257, 978], [1783, 2454]]",16,04,04,"[14.42576, 13.4103]",27.83606,0.45
16_04_05,53.92,50,"[31.799, 32.95, 33.936, 35.58, 36.302, 37.597, 39.014, 40.373, 41.528, 42.197]","[1590, 1648, 1697, 1779, 1815, 1880, 1951, 2019, 2076, 2110]","[[31.75339, 43.19089]]","[[1588, 2160]]",16,04,05,[11.437500000000004],11.437500000000004,0.21
17_04_01,108.94,50,"[11.43, 11.84, 12.535, 13.624, 15.642, 16.191, 17.593, 18.559, 19.622, 20.503, 21.486, 22.632, 24.016, 25.229, 26.288, 27.791, 29.223, 30.639, 31.607, 33.013, 34.149, 35.294, 35.871, 36.655, 37.535, 38.159, 38.515, 39.448, 40.261, 41.421, 42.918, 44.166, 49.549, 50.734, 51.75, 53.606, 57.357, 58.071, 59.03, 60.566, 62.415, 63.566, 64.895, 67.077, 68.757, 79.823, 80.39, 80.917, 81.79, 82.776, 83.776, 87.583, 88.415, 89.143, 89.893, 91.671, 97.799, 101.871, 102.503, 103.581, 104.27, 107.854]","[572, 592, 627, 681, 782, 810, 880, 928, 981, 1025, 1074, 1132, 1201, 1261, 1314, 1390, 1461, 1532, 1580, 1651, 1707, 1765, 1794, 1833, 1877, 1908, 1926, 1972, 2013, 2071, 2146, 2208, 2477, 2537, 2588, 2680, 2868, 2904, 2952, 3028, 3121, 3178, 3245, 3354, 3438, 3991, 4020, 4046, 4090, 4139, 4189, 4379, 4421, 4457, 4495, 4584, 4890, 5094, 5125, 5179, 5214, 5393]","[[11.236, 69.90542], [79.75903, 108.84237]]","[[562, 3495], [3988, 5442]]",17,04,01,"[58.66942, 29.083340000000007]",87.75276000000001,0.81
17_04_02,160.44,50,"[9.113, 10.116, 11.374, 13.034, 14.498, 15.69, 16.915, 18.556, 19.762, 20.955, 22.46, 23.476, 24.514, 25.274, 26.331, 27.498, 28.738, 29.643, 30.531, 31.507, 32.538, 33.615, 34.81, 36.182, 37.17, 38.227, 39.355, 40.548, 41.574, 42.691, 43.556, 44.541, 45.546, 46.386, 47.586, 48.458, 49.386, 50.306, 51.258, 52.165, 52.866, 54.154, 55.221, 56.148, 57.091, 57.974, 58.796, 59.482, 60.265, 60.91, 61.755, 63.322, 64.459, 65.541, 66.731, 68.02, 69.099, 70.08, 71.22, 72.316, 73.755, 74.788, 75.725, 76.7, 77.937, 78.988, 80.211, 81.427, 82.276, 83.326, 84.39, 85.363, 86.291, 87.283, 88.428, 89.282, 90.348, 91.171, 92.185, 95.436, 93.376, 94.384, 96.376, 97.559, 98.721, 99.806, 100.857, 102.298, 103.798, 104.946, 106.358, 107.302, 108.52, 109.99, 111.358, 112.726, 113.751, 114.889, 115.794, 116.736, 117.862, 119.278, 120.728, 121.653, 122.606, 123.68, 124.704, 125.622, 126.64, 128.035, 128.96, 130.174, 131.32, 132.39, 133.533, 134.856, 137.161, 136.14, 138.002, 139.096, 140.162, 141.492, 142.504, 143.632, 144.816, 146.345, 147.632, 148.848, 150.392, 151.53, 152.787, 154.496, 155.432, 156.328, 157.464, 158.746]","[456, 506, 569, 652, 725, 784, 846, 928, 988, 1048, 1123, 1174, 1226, 1264, 1317, 1375, 1437, 1482, 1527, 1575, 1627, 1681, 1740, 1809, 1858, 1911, 1968, 2027, 2079, 2135, 2178, 2227, 2277, 2319, 2379, 2423, 2469, 2515, 2563, 2608, 2643, 2708, 2761, 2807, 2855, 2899, 2940, 2974, 3013, 3046, 3088, 3166, 3223, 3277, 3337, 3401, 3455, 3504, 3561, 3616, 3688, 3739, 3786, 3835, 3897, 3949, 4011, 4071, 4114, 4166, 4220, 4268, 4315, 4364, 4421, 4464, 4517, 4559, 4609, 4772, 4669, 4719, 4819, 4878, 4936, 4990, 5043, 5115, 5190, 5247, 5318, 5365, 5426, 5500, 5568, 5636, 5688, 5744, 5790, 5837, 5893, 5964, 6036, 6083, 6130, 6184, 6235, 6281, 6332, 6402, 6448, 6509, 6566, 6619, 6677, 6743, 6858, 6807, 6900, 6955, 7008, 7075, 7125, 7182, 7241, 7317, 7382, 7442, 7520, 7576, 7639, 7725, 7772, 7816, 7873, 7937]","[[9.06476, 159.88855]]","[[453, 7994]]",17,04,02,[150.82379],150.82379,0.94
17_04_03,127.46,50,"[11.512, 12.224, 13.328, 14.36, 15.601, 16.776, 17.784, 18.73, 19.786, 20.816, 21.657, 22.84, 23.72, 25.01, 26.121, 27.216, 28.184, 28.992, 29.833, 30.938, 32.04, 33.032, 33.992, 35.032, 36.233, 37.231, 38.272, 39.595, 40.685, 41.792, 42.865, 44.152, 45.086, 46.035, 47.057, 48.337, 49.376, 50.245, 51.352, 52.499, 53.61, 54.81, 56.018, 57.824, 58.832, 59.898, 60.936, 61.792, 62.784, 63.84, 64.786, 66.106, 67.285, 68.306, 69.114, 70.162, 80.336, 81.61, 82.825, 83.746, 84.764, 85.652, 86.514, 87.494, 88.377, 89.532, 90.372, 91.436, 92.506, 93.546, 94.412, 95.73, 96.691, 97.619, 98.554, 99.548, 100.457, 101.585, 102.854, 103.947, 104.81, 105.987, 106.971, 108.139, 109.306, 110.4, 111.612, 112.873, 113.897, 115.122, 116.516, 117.722, 118.885, 120.061]","[576, 611, 666, 718, 780, 839, 889, 936, 989, 1041, 1083, 1142, 1186, 1250, 1306, 1361, 1409, 1450, 1492, 1547, 1602, 1652, 1700, 1752, 1812, 1862, 1914, 1980, 2034, 2090, 2143, 2208, 2254, 2302, 2353, 2417, 2469, 2512, 2568, 2625, 2680, 2740, 2801, 2891, 2942, 2995, 3047, 3090, 3139, 3192, 3239, 3305, 3364, 3415, 3456, 3508, 4017, 4080, 4141, 4187, 4238, 4283, 4326, 4375, 4419, 4477, 4519, 4572, 4625, 4677, 4721, 4786, 4835, 4881, 4928, 4977, 5023, 5079, 5143, 5197, 5240, 5299, 5349, 5407, 5465, 5520, 5581, 5644, 5695, 5756, 5826, 5886, 5944, 6003]","[[11.43976, 71.25542], [80.104, 121.1757]]","[[572, 3563], [4005, 6059]]",17,04,03,"[59.81566, 41.07170000000001]",100.88736,0.79
17_04_04,38.42,50,"[27.743, 31.648, 32.262, 33.446, 34.556, 35.499, 29.013, 30.229]","[1387, 1582, 1613, 1672, 1728, 1775, 1451, 1511]","[[27.67771, 36.50271]]","[[1384, 1825]]",17,04,04,[8.825],8.825,0.23
17_04_05,47.5,50,"[9.22, 9.89, 10.859, 11.816, 12.689, 8.28, 23.606, 24.908, 25.414, 26.632, 27.631, 29.135, 30.59, 31.896, 32.396, 33.766, 34.59, 36.053, 36.768, 37.741, 38.472, 39.408, 40.191, 40.96, 42.129]","[461, 494, 543, 591, 634, 414, 1180, 1245, 1271, 1332, 1382, 1457, 1530, 1595, 1620, 1688, 1730, 1803, 1838, 1887, 1924, 1970, 2010, 2048, 2106]","[[8.21059, 13.68976], [23.56589, 43.15964]]","[[411, 684], [1178, 2158]]",17,04,05,"[5.47917, 19.593750000000004]",25.072920000000003,0.53
18_04_01,146.66,50,"[12.168, 12.855, 13.631, 14.847, 15.879, 16.934, 18.295, 19.151, 20.423, 21.271, 22.181, 23.255, 24.991, 27.741, 28.495, 29.655, 32.799, 33.742, 34.958, 36.884, 40.239, 43.141, 46.894, 48.029, 49.672, 66.871, 68.783, 69.592, 71.301, 72.246, 86.328, 87.037, 87.822, 88.853, 90.166, 91.477, 92.59, 94.245, 95.495, 96.711, 98.014, 102.236, 103.253, 104.254, 105.359, 106.623, 107.701, 108.653, 109.766, 110.806, 112.477, 114.202, 115.389, 116.581, 117.811, 119.118, 125.619, 126.519, 127.837, 131.808, 132.871, 135.839, 137.575, 139.032, 140.357]","[608, 643, 682, 742, 794, 847, 915, 958, 1021, 1064, 1109, 1163, 1250, 1387, 1425, 1483, 1640, 1687, 1748, 1844, 2012, 2157, 2345, 2401, 2484, 3344, 3439, 3480, 3565, 3612, 4316, 4352, 4391, 4443, 4508, 4574, 4630, 4712, 4775, 4836, 4901, 5112, 5163, 5213, 5268, 5331, 5385, 5433, 5488, 5540, 5624, 5710, 5769, 5829, 5891, 5956, 6281, 6326, 6392, 6590, 6644, 6792, 6879, 6952, 7018]","[[12.00452, 50.79618], [64.6757, 73.59237], [86.594, 142.09237]]","[[600, 2540], [3234, 3680], [4330, 7105]]",18,04,01,"[38.79166, 8.916669999999996, 55.498369999999994]",103.20669999999998,0.7
18_04_02,66.06,50,"[19.932, 18.587, 21.071, 22.407, 23.63, 24.649, 25.88, 27.217, 28.352, 29.432, 30.811, 32.147, 48.578, 49.223, 50.471, 47.841, 51.524, 52.828, 53.957, 55.108, 56.212, 57.487, 58.613, 60.038, 61.132, 62.303, 63.436, 64.309, 65.031]","[997, 929, 1054, 1120, 1182, 1232, 1294, 1361, 1418, 1472, 1541, 1607, 2429, 2461, 2524, 2392, 2576, 2641, 2698, 2755, 2811, 2874, 2931, 3002, 3057, 3115, 3172, 3215, 3252]","[[18.529, 33.18976], [47.822, 66.02309]]","[[926, 1659], [2391, 3301]]",18,04,02,"[14.66076, 18.201089999999994]",32.86184999999999,0.5
18_04_03,78.94,50,"[15.584, 16.504, 17.384, 18.624, 19.901, 31.243, 32.16, 33.32, 34.633, 35.841, 37.207, 38.304, 39.456, 40.68, 41.788, 42.96, 43.857, 44.823, 45.692, 46.618, 48.13, 49.393, 50.435, 51.636, 52.745, 53.968, 54.882, 55.769, 56.819, 57.904, 58.909, 59.792, 60.856, 61.912, 62.976, 64.217, 65.379, 66.644, 67.635, 68.82, 69.926, 71.075, 72.219, 73.227, 8.062, 9.344, 10.75, 12.049, 13.543]","[779, 825, 869, 931, 995, 1562, 1608, 1666, 1732, 1792, 1860, 1915, 1973, 2034, 2089, 2148, 2193, 2241, 2285, 2331, 2406, 2470, 2522, 2582, 2637, 2698, 2744, 2788, 2841, 2895, 2945, 2990, 3043, 3096, 3149, 3211, 3269, 3332, 3382, 3441, 3496, 3554, 3611, 3661, 403, 467, 538, 602, 677]","[[8.00387, 20.91892], [30.975, 74.25542]]","[[400, 1046], [1549, 3713]]",18,04,03,"[12.91505, 43.28042]",56.19547,0.71
18_04_04,70.28,50,"[7.088, 7.954, 9.047, 10.331, 11.456, 12.897, 14.136, 15.209, 16.088, 16.976, 18.034, 19.424, 20.551, 21.609, 22.802, 23.954, 24.896, 25.976, 38.855, 40.377, 37.692, 41.552, 42.719, 43.903, 45.022, 46.03, 47.324, 48.3, 49.663, 50.836, 52.061, 53.015, 54.567, 55.724, 56.973, 58.205, 59.179, 60.086, 61.472, 62.469, 63.397, 64.433, 65.702]","[354, 398, 452, 517, 573, 645, 707, 760, 804, 849, 902, 971, 1028, 1080, 1140, 1198, 1245, 1299, 1943, 2019, 1885, 2078, 2136, 2195, 2251, 2302, 2366, 2415, 2483, 2542, 2603, 2651, 2728, 2786, 2849, 2910, 2959, 3004, 3074, 3123, 3170, 3222, 3285]","[[7.035, 27.02309], [37.62726, 66.71059]]","[[352, 1351], [1881, 3336]]",18,04,04,"[19.98809, 29.083329999999997]",49.071419999999996,0.7
18_04_05,47.44,50,[],[],[],[],18,04,05,[],0.0,0.0
19_04_01,115.56,50,"[12.658, 13.78, 14.834, 16.136, 17.702, 18.578, 19.372, 20.522, 21.266, 25.034, 26.763, 28.211, 29.874, 30.689, 32.053, 35.802, 36.498, 37.39, 39.523, 40.682, 42.05, 43.066, 44.786, 48.05, 49.194, 50.322, 51.627, 52.826, 53.73, 54.975, 55.834, 58.219, 59.346, 64.423, 72.915, 73.315, 73.778, 74.634, 75.602, 76.414, 77.434, 79.217, 80.213, 81.317, 85.097, 86.012, 87.173, 88.915, 90.466, 92.745, 94.522, 95.829, 96.906, 99.41, 101.258, 102.49, 103.842, 105.161, 106.657, 108.386]","[633, 689, 742, 807, 885, 929, 969, 1026, 1063, 1252, 1338, 1411, 1494, 1534, 1603, 1790, 1825, 1870, 1976, 2034, 2102, 2153, 2239, 2402, 2460, 2516, 2581, 2641, 2686, 2749, 2792, 2911, 2967, 3221, 3646, 3666, 3689, 3732, 3780, 3821, 3872, 3961, 4011, 4066, 4255, 4301, 4359, 4446, 4523, 4637, 4726, 4791, 4845, 4970, 5063, 5124, 5192, 5258, 5333, 5419]","[[12.338, 65.56927], [71.737, 109.50903]]","[[617, 3278], [3587, 5475]]",19,04,01,"[53.23127, 37.77203]",91.0033,0.79
19_04_02,77.8,50,"[5.105, 6.264, 7.257, 8.399, 9.321, 10.087, 10.811, 11.768, 12.639, 13.33, 14.12, 15.167, 16.201, 17.219, 18.034, 18.689, 19.387, 20.231, 21.341, 22.214, 23.112, 29.782, 30.425, 31.407, 32.321, 33.305, 34.321, 35.287, 36.295, 37.21, 37.939, 38.512, 39.207, 40.074, 40.967, 42.168, 44.719, 45.697, 46.519, 47.336, 48.128, 49.224, 50.359, 51.807, 53.424, 54.744, 43.427, 56.017, 57.137, 58.385, 59.993, 60.817, 61.808, 62.809, 63.873, 64.972, 65.985, 66.923, 68.426, 69.627, 70.561, 71.612, 72.52, 73.624, 75.251]","[255, 313, 363, 420, 466, 504, 541, 588, 632, 666, 706, 758, 810, 861, 902, 934, 969, 1012, 1067, 1111, 1156, 1489, 1521, 1570, 1616, 1665, 1716, 1764, 1815, 1860, 1897, 1926, 1960, 2004, 2048, 2108, 2236, 2285, 2326, 2367, 2406, 2461, 2518, 2590, 2671, 2737, 2171, 2801, 2857, 2919, 3000, 3041, 3090, 3140, 3194, 3249, 3299, 3346, 3421, 3481, 3528, 3581, 3626, 3681, 3763]","[[5.04392, 24.12726], [29.721, 76.25903]]","[[252, 1206], [1486, 3813]]",19,04,02,"[19.08334, 46.53802999999999]",65.62136999999998,0.84
19_04_03,72.34,50,"[3.98, 2.015, 2.95, 4.918, 6.495, 7.552, 8.834, 9.896, 10.96, 11.835, 12.616, 13.506, 14.408, 15.308, 16.344, 17.417, 18.2, 19.163, 20.016, 21.152, 22.265, 23.353, 24.603, 25.456, 31.898, 32.32, 33.216, 34.114, 35.534, 36.57, 37.379, 38.335, 39.634, 40.528, 41.296, 42.459, 43.594, 44.571, 45.896, 46.939, 48.576, 49.514, 50.41, 51.152, 52.199, 53.002, 53.905, 54.778, 55.698, 56.96, 57.84, 58.785, 59.851, 60.74, 61.787, 62.986, 64.344]","[199, 101, 148, 246, 325, 378, 442, 495, 548, 592, 631, 675, 720, 765, 817, 871, 910, 958, 1001, 1058, 1113, 1168, 1230, 1273, 1595, 1616, 1661, 1706, 1777, 1828, 1869, 1917, 1982, 2026, 2065, 2123, 2180, 2229, 2295, 2347, 2429, 2476, 2520, 2558, 2610, 2650, 2695, 2739, 2785, 2848, 2892, 2939, 2993, 3037, 3089, 3149, 3217]","[[1.98142, 26.46059], [31.846, 65.4257]]","[[99, 1323], [1592, 3271]]",19,04,03,"[24.47917, 33.5797]",58.05887,0.8
19_04_04,49.88,50,"[4.636, 3.601, 5.617, 18.078, 19.078, 20.264, 21.262, 22.094, 23.057, 24.527, 25.592, 26.894, 27.934, 28.712, 29.622, 30.454, 31.452, 32.521, 33.376, 34.335, 35.295, 36.205, 36.945, 38.142, 39.327, 40.504, 41.366, 42.47, 2.758]","[232, 180, 281, 904, 954, 1013, 1063, 1105, 1153, 1226, 1280, 1345, 1397, 1436, 1481, 1523, 1573, 1626, 1669, 1717, 1765, 1810, 1847, 1907, 1966, 2025, 2068, 2124, 138]","[[2.73142, 6.64809], [17.981, 43.47214]]","[[137, 332], [899, 2174]]",19,04,04,"[3.91667, 25.49114]",29.40781,0.59
19_04_05,35.48,50,"[13.941, 14.71, 15.438, 16.595, 17.589, 18.678]","[697, 736, 772, 830, 879, 934]","[[13.89809, 19.68976]]","[[695, 984]]",19,04,05,[5.79167],5.79167,0.16
20_04_01,138.22,50,"[4.549, 5.503, 6.647, 8.949, 10.725, 12.013, 13.87, 16.103, 17.423, 19.119, 23.453, 24.037, 25.247, 27.239, 28.599, 29.647, 30.709, 31.373, 32.492, 33.477, 34.55, 35.797, 36.839, 39.037, 40.581, 41.652, 43.413, 44.368, 45.966, 47.106, 47.905, 48.877, 49.75, 52.845, 53.933, 57.166, 58.118, 58.973, 59.942, 60.941, 62.239, 63.872, 65.615, 66.781, 67.885, 69.603, 71.733, 72.632, 73.821, 74.885, 85.23, 86.734, 88.237, 89.701, 102.399, 103.778, 104.407, 105.68, 106.775, 108.037, 109.758, 110.85, 112.302, 113.279, 114.205, 116.847, 117.776, 119.084, 120.421, 121.575, 123.111, 124.19, 125.133, 126.206]","[227, 275, 332, 447, 536, 601, 694, 805, 871, 956, 1173, 1202, 1262, 1362, 1430, 1482, 1535, 1569, 1625, 1674, 1727, 1790, 1842, 1952, 2029, 2083, 2171, 2218, 2298, 2355, 2395, 2444, 2488, 2642, 2697, 2858, 2906, 2949, 2997, 3047, 3112, 3194, 3281, 3339, 3394, 3480, 3587, 3632, 3691, 3744, 4262, 4337, 4412, 4485, 5120, 5189, 5220, 5284, 5339, 5402, 5488, 5542, 5615, 5664, 5710, 5842, 5889, 5954, 6021, 6079, 6156, 6210, 6257, 6310]","[[4.688, 75.94427], [84.94427, 90.75677], [101.985, 127.25903]]","[[234, 3797], [4247, 4538], [5099, 6363]]",20,04,01,"[71.25627, 5.8125, 25.274029999999996]",102.3428,0.74
20_04_02,84.62,50,"[19.44, 20.392, 21.569, 22.8, 24, 24.928, 25.97, 27.04, 28.296, 29.489, 30.507, 31.608, 32.76, 33.752, 35.264, 36.264, 37.664, 38.84, 39.944, 41.04, 42.064, 43.28, 44.288, 45.539, 46.707, 48.092, 49.544, 50.432, 51.736, 52.913, 53.792, 54.72, 55.888, 65.16, 66.568, 68.04, 69.016, 70.096, 71.297, 74.756, 75.836, 76.956, 78.059, 79.052, 72.471, 73.532]","[972, 1020, 1078, 1140, 1200, 1246, 1298, 1352, 1415, 1474, 1525, 1580, 1638, 1688, 1763, 1813, 1883, 1942, 1997, 2052, 2103, 2164, 2214, 2277, 2335, 2405, 2477, 2522, 2587, 2646, 2690, 2736, 2794, 3258, 3328, 3402, 3451, 3505, 3565, 3738, 3792, 3848, 3903, 3953, 3624, 3677]","[[19.465, 56.90542], [65.10542, 80.05542]]","[[973, 2845], [3255, 4003]]",20,04,02,"[37.44042, 14.950000000000003]",52.390420000000006,0.62
