video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
17_04_02,99.66,50,"[34.887, 35.952, 36.991, 38.288, 39.255, 40.407, 41.353, 42.675, 44.335]","[1744, 1798, 1850, 1914, 1963, 2020, 2068, 2134, 2217]","[[34.795, 45.33634]]","[[1740, 2267]]",17,04,02,[10.541339999999998],10.541339999999998,0.11
17_04_03,92.04,50,"[28.283, 29.474, 30.436, 31.419, 32.378, 33.314, 34.194, 35.602, 36.626, 37.53, 38.53, 39.866]","[1414, 1474, 1522, 1571, 1619, 1666, 1710, 1780, 1831, 1876, 1926, 1993]","[[28.194, 40.83634]]","[[1410, 2042]]",17,04,03,[12.64234],12.64234,0.14
17_04_04,103.46,50,"[31.576, 32.457, 33.528, 34.528, 35.66, 37.032, 38.12, 39.352, 30.515, 29.524, 53.516, 54.494, 55.449, 56.62, 57.636]","[1579, 1623, 1676, 1726, 1783, 1852, 1906, 1968, 1526, 1476, 2676, 2725, 2772, 2831, 2882]","[[29.453, 40.37771], [53.409, 58.70271]]","[[1473, 2019], [2670, 2935]]",17,04,04,"[10.924710000000001, 5.293710000000004]",16.218420000000005,0.16
17_04_05,97.66,50,"[59.548, 60.352, 61.137, 61.768, 62.467, 63.472, 64.409, 89.505, 90.498, 91.497, 92.352, 93.232, 94.202, 95.015]","[2977, 3018, 3057, 3088, 3123, 3174, 3220, 4475, 4525, 4575, 4618, 4662, 4710, 4751]","[[59.327, 65.50542], [89.398, 96.03959]]","[[2966, 3275], [4470, 4802]]",17,04,05,"[6.178420000000003, 6.641590000000008]",12.82001000000001,0.13
18_02_01,165.04,50,"[36.07, 36.774, 37.728, 39.165, 41.266, 42.341, 54.079, 55.263, 55.957, 56.933, 57.901, 59.293, 60.341, 61.261, 62.509, 63.979, 65.077, 66.224, 67.501, 68.453, 69.67, 75.507, 76.032, 76.456, 77.642, 75.199, 111.79, 112.549, 113.125, 114.149, 114.959, 115.784, 116.901, 117.685, 118.936, 119.944, 121.422, 122.603, 123.824, 124.938, 125.981, 126.949, 127.726, 128.549, 129.841, 130.992, 132.088, 133.262, 134.159, 135.205, 136.221, 137.485, 138.688, 148.077, 148.397, 149.136, 150.221, 151.284, 152.662, 153.786, 155.069, 156.63, 158.165]","[1804, 1839, 1886, 1958, 2063, 2117, 2704, 2763, 2798, 2847, 2895, 2965, 3017, 3063, 3125, 3199, 3254, 3311, 3375, 3423, 3484, 3775, 3802, 3823, 3882, 3760, 5590, 5627, 5656, 5707, 5748, 5789, 5845, 5884, 5947, 5997, 6071, 6130, 6191, 6247, 6299, 6347, 6386, 6427, 6492, 6550, 6604, 6663, 6708, 6760, 6811, 6874, 6934, 7404, 7420, 7457, 7511, 7564, 7633, 7689, 7753, 7832, 7908]","[[35.00339, 43.37839], [53.886, 70.72523], [73.25246, 78.66155], [111.473, 139.78959], [147.83634, 159.19746]]","[[1750, 2169], [2694, 3536], [3663, 3933], [5574, 6989], [7392, 7960]]",18,02,01,"[8.375, 16.839229999999993, 5.409090000000006, 28.316590000000005, 11.36112]",70.30103,0.43
18_02_02,75.7,50,[],[],[],[],18,02,02,[],0.0,0.0
18_02_03,71.46,50,[],[],[],[],18,02,03,[],0.0,0.0
18_02_04,64.04,50,[],[],[],[],18,02,04,[],0.0,0.0
18_02_05,59.08,50,[],[],[],[],18,02,05,[],0.0,0.0
18_03_01,142.56,50,"[3.158, 3.614, 4.072, 21.213, 21.664, 22.671, 19.731, 25.605, 27.087, 28.565, 30.091, 31.725, 32.903, 34.143, 35.211, 36.378, 37.654, 40.219, 41.668, 43.107, 44.651, 45.629, 46.741, 48.059, 50.155, 51.483, 53.141, 55.147, 57.911, 59.139, 60.689, 62.004, 63.707, 64.808, 65.923, 67.037, 68.595, 69.773, 70.797, 72.067, 73.595, 75.102, 76.283, 104.243, 104.699, 105.691, 106.867, 108.179, 116.485, 116.779, 117.523, 118.427, 119.271, 120.639, 121.379, 122.394, 123.587, 124.7, 125.788, 126.803, 127.74, 128.732, 130.052, 131.259, 132.413]","[158, 181, 204, 1061, 1083, 1134, 987, 1280, 1354, 1428, 1505, 1586, 1645, 1707, 1761, 1819, 1883, 2011, 2083, 2155, 2233, 2281, 2337, 2403, 2508, 2574, 2657, 2757, 2896, 2957, 3034, 3100, 3185, 3240, 3296, 3352, 3430, 3489, 3540, 3603, 3680, 3755, 3814, 5212, 5235, 5285, 5343, 5409, 5824, 5839, 5876, 5921, 5964, 6032, 6069, 6120, 6179, 6235, 6289, 6340, 6387, 6437, 6503, 6563, 6621]","[[1.986, 5.14479], [19.37952, 77.30542], [103.31589, 109.22214], [115.81589, 133.47214]]","[[99, 257], [969, 3865], [5166, 5461], [5791, 6674]]",18,03,01,"[3.1587900000000007, 57.9259, 5.90625, 17.65625]",84.64719,0.59
18_03_02,75.82,50,[],[],[],[],18,03,02,[],0.0,0.0
18_03_03,57.8,50,[],[],[],[],18,03,03,[],0.0,0.0
18_03_04,66.1,50,[],[],[],[],18,03,04,[],0.0,0.0
18_03_05,85.58,50,[],[],[],[],18,03,05,[],0.0,0.0
18_04_01,246.46,50,"[30.703, 31.392, 32.403, 33.712, 34.976, 36.127, 37.492, 38.952, 40.963, 42.248, 43.682, 45.234, 46.576, 47.445, 48.808, 50.044, 50.992, 52.096, 53.08, 54.08, 55.152, 56.012, 57, 57.856, 58.704, 59.549, 60.472, 61.376, 62.24, 63.161, 64.169, 65.072, 65.939, 66.728, 67.816, 68.896, 69.843, 70.896, 71.928, 73.088, 74.584, 76.008, 77.276, 78.635, 79.656, 80.37, 82.232, 83.338, 84.56, 85.675, 86.896, 88.411, 89.632, 90.632, 91.88, 92.96, 94.44, 95.467, 96.503, 97.712, 98.832, 100.312, 101.447, 102.616, 103.584, 104.848, 107.568, 108.44, 110.226, 111.927, 112.752, 114.36, 115.988, 117.912, 139.447, 140.179, 141.151, 142.375, 143.449, 144.375, 145.528, 146.496, 147.463, 148.448, 149.585, 150.553, 151.575, 152.642, 153.792, 155.199, 157.071, 158.423, 160.151, 171.631, 172.671, 173.895, 175.087, 176.152, 177.151, 178.112, 179.138, 180.265, 181.527, 183.055, 184.015, 185.479, 187.199, 188.287, 189.495, 191.296, 192.416, 193.802, 195.051, 196.143, 197.306, 198.303, 199.426, 200.656, 201.879, 202.891, 203.983, 204.967, 206.112, 207.119, 208.351, 209.299, 210.471, 211.892, 212.994, 214.143, 221.703, 222.042, 222.815, 223.671, 224.471, 225.498, 226.716]","[1535, 1570, 1620, 1686, 1749, 1806, 1875, 1948, 2048, 2112, 2184, 2262, 2329, 2372, 2440, 2502, 2550, 2605, 2654, 2704, 2758, 2801, 2850, 2893, 2935, 2977, 3024, 3069, 3112, 3158, 3208, 3254, 3297, 3336, 3391, 3445, 3492, 3545, 3596, 3654, 3729, 3800, 3864, 3932, 3983, 4018, 4112, 4167, 4228, 4284, 4345, 4421, 4482, 4532, 4594, 4648, 4722, 4773, 4825, 4886, 4942, 5016, 5072, 5131, 5179, 5242, 5378, 5422, 5511, 5596, 5638, 5718, 5799, 5896, 6972, 7009, 7058, 7119, 7172, 7219, 7276, 7325, 7373, 7422, 7479, 7528, 7579, 7632, 7690, 7760, 7854, 7921, 8008, 8582, 8634, 8695, 8754, 8808, 8858, 8906, 8957, 9013, 9076, 9153, 9201, 9274, 9360, 9414, 9475, 9565, 9621, 9690, 9753, 9807, 9865, 9915, 9971, 10033, 10094, 10145, 10199, 10248, 10306, 10356, 10418, 10465, 10524, 10595, 10650, 10707, 11085, 11102, 11141, 11184, 11224, 11275, 11336]","[[30.451, 119.09237], [138.95542, 161.25542], [170.346, 215.31927], [221.435, 227.81927]]","[[1523, 5955], [6948, 8063], [8517, 10766], [11072, 11391]]",18,04,01,"[88.64137, 22.299999999999983, 44.973269999999985, 6.384269999999987]",162.29890999999995,0.66
18_04_02,103.42,50,"[20.427, 19.509, 21.371, 22.471, 23.948, 25.337, 26.253, 27.729, 29.043, 30.201, 31.331, 32.201, 33.265, 34.476, 35.626, 36.657, 37.74, 38.803, 54.537, 55.365, 56.257, 57.332, 58.169, 59.298, 60.466, 61.545, 62.49, 63.41, 64.484, 53.642, 84.029, 84.94, 85.882, 86.986, 88.7, 82.792]","[1021, 975, 1069, 1124, 1197, 1267, 1313, 1386, 1452, 1510, 1567, 1610, 1663, 1724, 1781, 1833, 1887, 1940, 2727, 2768, 2813, 2867, 2908, 2965, 3023, 3077, 3124, 3170, 3224, 2682, 4201, 4247, 4294, 4349, 4435, 4140]","[[19.473, 39.80857], [53.58634, 65.44746], [82.78079, 89.72523]]","[[974, 1990], [2679, 3272], [4139, 4486]]",18,04,02,"[20.335570000000004, 11.861120000000007, 6.94444]",39.14113000000001,0.38
18_04_03,83.4,50,"[15.711, 16.704, 18.014, 19.174, 19.991, 20.854, 22.046, 23.12, 24.081]","[786, 835, 901, 959, 1000, 1043, 1102, 1156, 1204]","[[15.63883, 25.09337]]","[[782, 1255]]",18,04,03,[9.45454],9.45454,0.11
18_04_04,92.66,50,"[14.097, 15.153, 16.062, 17.025, 17.937, 18.666, 19.993, 20.873, 21.801, 22.721, 23.989, 24.974, 69.533, 70.6, 67.383, 68.396, 71.7, 72.948, 74.509]","[705, 758, 803, 851, 897, 933, 1000, 1044, 1090, 1136, 1199, 1249, 3477, 3530, 3369, 3420, 3585, 3647, 3725]","[[14.092, 25.98142], [67.31589, 75.56589]]","[[705, 1299], [3366, 3778]]",18,04,04,"[11.88942, 8.25]",20.13942,0.22
18_04_05,102.92,50,"[80.781, 81.471, 82.346, 83.374, 84.156, 85.055, 85.902, 86.597, 87.309, 88.118, 89.025, 89.897, 90.713, 91.652, 92.635, 93.511, 94.496, 95.374, 96.326, 97.157, 98.296, 99.314, 100.1]","[4039, 4074, 4117, 4169, 4208, 4253, 4295, 4330, 4365, 4406, 4451, 4495, 4536, 4583, 4632, 4676, 4725, 4769, 4816, 4858, 4915, 4966, 5005]","[[80.75387, 101.08785]]","[[4038, 5054]]",18,04,05,[20.333979999999997],20.333979999999997,0.2
19_02_01,383.0,50,"[32.397, 33.707, 35.033, 36.308, 65.385, 66.032, 67.294, 68.521, 69.678, 70.639, 71.673, 72.648, 73.832, 74.938, 76.248, 77.413, 78.601, 79.79, 80.742, 82.03, 83.142, 84.23, 85.21, 86.472, 87.406, 88.824, 90.03, 90.915, 92.054, 95.094, 96.382, 97.528, 98.838, 99.99, 101.821, 103.046, 104.549, 118.774, 119.278, 120.366, 121.558, 123.393, 125.295, 126.197, 127.48, 128.757, 129.906, 131.125, 132.262, 133.199, 134.366, 135.595, 136.48, 137.414, 138.641, 139.6, 140.614, 142.046, 143.03, 144.269, 146.341, 147.989, 149.737, 150.751, 152.189, 153.358, 154.542, 156.009, 157.317, 158.438, 159.446, 160.513, 161.831, 163.373, 164.453, 165.861, 167.605, 173.934, 175.101, 176.598, 177.904, 179.048, 180.261, 181.759, 183.072, 184.416, 185.757, 188.481, 189.67, 190.949, 192.478, 193.937, 195.453, 196.848, 197.959, 199.125, 200.197, 201.292, 202.428, 203.301, 204.325, 206.433, 207.453, 208.564, 209.752, 210.863, 212.157, 213.589, 214.775, 216.159, 217.461, 218.705, 219.765, 220.863, 224.821, 226.413, 227.757, 228.907, 230.166, 232.029, 233.415, 235.413, 236.412, 237.564, 239.613, 240.565, 241.916, 243.359, 244.518, 246.215, 248.069, 249.421, 250.861, 252.382, 254.015, 255.429, 257.013, 258.485, 259.636, 261.187, 262.421, 263.599, 264.502, 265.479, 267.059, 268.29, 270.288, 271.716, 272.493, 273.319, 274.181, 275.089, 276.328, 277.895, 279.172, 280.55, 282.169, 283.919, 285.261, 286.896, 288.293, 290.109, 291.821, 293.117, 294.034, 295.357, 296.381, 297.382, 298.695, 300.158, 301.373, 302.269, 303.676, 304.725, 306.125, 307.383, 308.497, 312.316, 313.202, 314.421, 315.677, 317.237, 324.917, 325.733, 326.428, 327.335, 328.501, 330.59, 331.921, 333.093, 334.246, 335.373, 336.727, 338.04, 339.357, 340.612, 343.023, 344.263, 345.365, 346.51, 348.035, 349.389, 352.256, 354.044, 355.948, 357.175, 358.532, 360.029, 361.383, 362.493, 364.205, 365.407, 366.807, 368.022, 369.575, 371.031, 372.292, 375.082, 376.377, 378.095]","[1620, 1685, 1752, 1815, 3269, 3302, 3365, 3426, 3484, 3532, 3584, 3632, 3692, 3747, 3812, 3871, 3930, 3990, 4037, 4102, 4157, 4212, 4260, 4324, 4370, 4441, 4502, 4546, 4603, 4755, 4819, 4876, 4942, 5000, 5091, 5152, 5227, 5939, 5964, 6018, 6078, 6170, 6265, 6310, 6374, 6438, 6495, 6556, 6613, 6660, 6718, 6780, 6824, 6871, 6932, 6980, 7031, 7102, 7152, 7213, 7317, 7399, 7487, 7538, 7609, 7668, 7727, 7800, 7866, 7922, 7972, 8026, 8092, 8169, 8223, 8293, 8380, 8697, 8755, 8830, 8895, 8952, 9013, 9088, 9154, 9221, 9288, 9424, 9484, 9547, 9624, 9697, 9773, 9842, 9898, 9956, 10010, 10065, 10121, 10165, 10216, 10322, 10373, 10428, 10488, 10543, 10608, 10679, 10739, 10808, 10873, 10935, 10988, 11043, 11241, 11321, 11388, 11445, 11508, 11601, 11671, 11771, 11821, 11878, 11981, 12028, 12096, 12168, 12226, 12311, 12403, 12471, 12543, 12619, 12701, 12771, 12851, 12924, 12982, 13059, 13121, 13180, 13225, 13274, 13353, 13415, 13514, 13586, 13625, 13666, 13709, 13754, 13816, 13895, 13959, 14028, 14108, 14196, 14263, 14345, 14415, 14505, 14591, 14656, 14702, 14768, 14819, 14869, 14935, 15008, 15069, 15113, 15184, 15236, 15306, 15369, 15425, 15616, 15660, 15721, 15784, 15862, 16246, 16287, 16321, 16367, 16425, 16530, 16596, 16655, 16712, 16769, 16836, 16902, 16968, 17031, 17151, 17213, 17268, 17326, 17402, 17469, 17613, 17702, 17797, 17859, 17927, 18001, 18069, 18125, 18210, 18270, 18340, 18401, 18479, 18552, 18615, 18754, 18819, 18905]","[[31.632, 37.46816], [64.9257, 105.75903], [118.56927, 168.56927], [173.531, 318.26355], [324.711, 379.13855]]","[[1582, 1873], [3246, 5288], [5928, 8428], [8677, 15913], [16236, 18957]]",19,02,01,"[5.836159999999996, 40.83332999999999, 49.999999999999986, 144.73255, 54.42755]",295.82958999999994,0.77
19_02_02,110.34,50,"[24.884, 26.035, 26.964, 27.996, 29.108, 30.015, 31.086, 32.406, 50.786, 51.771, 52.835, 53.844, 54.98, 55.896, 56.914, 58.171, 69.344, 72.81, 73.755, 74.946, 76.065, 77.015, 78.084, 79.139, 80.608, 68.241, 70.634, 71.758]","[1244, 1302, 1348, 1400, 1455, 1501, 1554, 1620, 2539, 2589, 2642, 2692, 2749, 2795, 2846, 2909, 3467, 3640, 3688, 3747, 3803, 3851, 3904, 3957, 4030, 3412, 3532, 3588]","[[24.871, 33.38883], [50.75, 59.13883], [68.158, 81.62839]]","[[1244, 1669], [2538, 2957], [3408, 4081]]",19,02,02,"[8.51783, 8.388829999999999, 13.470389999999995]",30.377049999999993,0.28
19_02_03,119.02,50,"[58.586, 59.745, 56.609, 57.574, 60.881, 62.265, 63.385, 64.455, 65.323, 66.336, 74.063, 75.294, 72.741, 76.376, 77.544, 78.745, 80.01, 81.732, 82.732, 84.084, 85.317, 86.503]","[2929, 2987, 2830, 2879, 3044, 3113, 3169, 3223, 3266, 3317, 3703, 3765, 3637, 3819, 3877, 3937, 4001, 4087, 4137, 4204, 4266, 4325]","[[56.549, 67.37726], [72.66892, 87.52309]]","[[2827, 3369], [3633, 4376]]",19,02,03,"[10.828260000000007, 14.854169999999996]",25.682430000000004,0.22
19_02_04,142.82,50,"[59.628, 60.822, 61.925, 62.838, 63.92, 64.998, 65.909, 67.028, 68.126, 68.87, 69.735, 85.707, 86.611, 87.781, 88.942, 89.911, 90.815, 91.766, 92.614, 93.639, 94.725, 96.384, 97.453, 98.365, 99.303, 100.398, 101.335, 102.01, 103.04, 117.86, 118.839, 119.965, 121.162, 122.133, 123.165, 124.205, 125.149, 126.053, 127.157, 128.301, 129.469, 130.368, 131.341, 132.837, 133.829]","[2981, 3041, 3096, 3142, 3196, 3250, 3295, 3351, 3406, 3444, 3487, 4285, 4331, 4389, 4447, 4496, 4541, 4588, 4631, 4682, 4736, 4819, 4873, 4918, 4965, 5020, 5067, 5100, 5152, 5893, 5942, 5998, 6058, 6107, 6158, 6210, 6257, 6303, 6358, 6415, 6473, 6518, 6567, 6642, 6691]","[[59.611, 70.72771], [85.70271, 104.07771], [117.84714, 134.89673]]","[[2981, 3536], [4285, 5204], [5892, 6745]]",19,02,04,"[11.116710000000005, 18.375, 17.049589999999995]",46.5413,0.33
19_02_05,95.26,50,"[38.302, 39.606, 40.225, 40.95, 41.766, 42.467, 43.774, 44.309, 45.026, 45.691, 46.54, 47.37, 66.572, 67.242, 68.077, 68.989, 69.65, 70.615, 71.489, 65.981, 65.355, 37.501, 36.976]","[1915, 1980, 2011, 2048, 2088, 2123, 2189, 2215, 2251, 2285, 2327, 2368, 3329, 3362, 3404, 3449, 3483, 3531, 3574, 3299, 3268, 1875, 1849]","[[36.89673, 48.39809], [65.33559, 72.52309]]","[[1845, 2420], [3267, 3626]]",19,02,05,"[11.501360000000005, 7.1875]",18.688860000000005,0.2
19_03_01,122.6,50,"[20.55, 20.986, 22.195, 23.754, 29.402, 30.146, 32.514, 33.435, 34.498, 35.573, 36.725, 38.4, 54.362, 55.26, 56.26, 57.486, 58.706, 59.482, 60.69, 61.611, 62.929, 64.242, 65.653, 67.378, 68.678, 69.65, 92.026, 92.715, 93.666, 94.994, 96.331, 97.322, 98.33, 100.177, 106.362, 107.58, 108.769, 110.005, 111.506]","[1028, 1049, 1110, 1188, 1470, 1507, 1626, 1672, 1725, 1779, 1836, 1920, 2718, 2763, 2813, 2874, 2935, 2974, 3034, 3081, 3146, 3212, 3283, 3369, 3434, 3483, 4601, 4636, 4683, 4750, 4817, 4866, 4916, 5009, 5318, 5379, 5438, 5500, 5575]","[[19.336, 24.85642], [29.252, 39.41968], [54.05857, 70.66968], [91.196, 101.35542], [105.40542, 112.70542]]","[[967, 1243], [1463, 1971], [2703, 3533], [4560, 5068], [5270, 5635]]",19,03,01,"[5.520420000000001, 10.16768, 16.611109999999996, 10.159419999999997, 7.299999999999997]",49.75863,0.41
19_03_02,97.18,50,"[14.248, 15.375, 16.345, 17.558, 18.694, 20.631, 82.336, 83.497, 84.341, 85.231, 86.494, 87.493, 88.785, 89.808, 91.005]","[712, 769, 817, 878, 935, 1032, 4117, 4175, 4217, 4262, 4325, 4375, 4439, 4490, 4550]","[[14.2, 21.64809], [82.29392, 92.02309]]","[[710, 1082], [4115, 4601]]",19,03,02,"[7.4480900000000005, 9.729169999999996]",17.177259999999997,0.18
19_03_03,80.1,50,"[26.905, 28.159, 29.224, 30.415, 31.544, 32.68, 33.903, 35.044, 36.287, 37.367, 38.497]","[1345, 1408, 1461, 1521, 1577, 1634, 1695, 1752, 1814, 1868, 1925]","[[26.848, 39.50301]]","[[1342, 1975]]",19,03,03,[12.655010000000004],12.655010000000004,0.16
19_03_04,106.96,50,[],[],[],[],19,03,04,[],0.0,0.0
19_03_05,98.02,50,[],[],[],[],19,03,05,[],0.0,0.0
19_04_01,181.6,50,"[35.368, 36.131, 37.224, 38.536, 39.656, 40.688, 41.838, 42.776, 44.415, 45.584, 47.36, 67.248, 68.185, 70.098, 71.25, 72.304, 73.602, 74.627, 75.88, 76.879, 78.49, 79.72, 80.593, 81.627, 82.887, 84.224, 85.056, 86.176, 87.336, 88.058, 88.936, 90.32, 102.433, 102.97, 103.954, 104.916, 106.401, 109.087, 109.728, 111.215, 118.303, 119.223, 120.136, 121.559, 130.602, 131.169, 131.979, 132.967, 133.951, 134.88, 136.023, 137.071, 138.074, 139.051, 141.743, 143.048, 144.407, 146.225, 147.719, 149.232, 150.346, 151.255, 152.704, 153.816, 155.103, 156.769, 158.143, 159.489, 160.543, 162.217, 164.111, 165.628]","[1768, 1807, 1861, 1927, 1983, 2034, 2092, 2139, 2221, 2279, 2368, 3362, 3409, 3505, 3562, 3615, 3680, 3731, 3794, 3844, 3924, 3986, 4030, 4081, 4144, 4211, 4253, 4309, 4367, 4403, 4447, 4516, 5122, 5148, 5198, 5246, 5320, 5454, 5486, 5561, 5915, 5961, 6007, 6078, 6530, 6558, 6599, 6648, 6698, 6744, 6801, 6854, 6904, 6953, 7087, 7152, 7220, 7311, 7386, 7462, 7517, 7563, 7635, 7691, 7755, 7838, 7907, 7974, 8027, 8111, 8206, 8281]","[[34.939, 48.47214], [66.815, 91.47214], [102.027, 112.42118], [117.433, 122.71285], [130.469, 166.75452]]","[[1747, 2424], [3341, 4574], [5101, 5621], [5872, 6136], [6523, 8338]]",19,04,01,"[13.533140000000003, 24.65714, 10.394180000000006, 5.279849999999996, 36.28552000000002]",90.14983000000002,0.5
19_04_02,104.5,50,"[43.781, 44.942, 46.033, 47.222, 48.273, 49.198, 50.3, 51.292, 52.293, 53.284, 54.663]","[2189, 2247, 2302, 2361, 2414, 2460, 2515, 2565, 2615, 2664, 2733]","[[43.75387, 55.71816]]","[[2188, 2786]]",19,04,02,[11.964289999999998],11.964289999999998,0.11
19_04_03,118.48,50,[],[],[],[],19,04,03,[],0.0,0.0
19_04_04,114.38,50,"[38.195, 39.448, 41.023, 37.193, 42.26, 43.379, 44.488, 45.608, 46.74, 47.929, 48.849, 50.026, 50.953, 51.929, 52.817, 53.747, 54.657, 55.625, 56.585, 57.457, 58.225, 59.42, 60.473, 61.448, 62.405, 63.574, 64.617, 90.057, 91.144, 89.1, 92.237, 93.287, 94.38, 95.532]","[1910, 1972, 2051, 1860, 2113, 2169, 2224, 2280, 2337, 2396, 2442, 2501, 2548, 2596, 2641, 2687, 2733, 2781, 2829, 2873, 2911, 2971, 3024, 3072, 3120, 3179, 3231, 4503, 4557, 4455, 4612, 4664, 4719, 4777]","[[37.12726, 65.66892], [89.08, 96.56476]]","[[1856, 3283], [4454, 4828]]",19,04,04,"[28.54166, 7.4847600000000085]",36.02642000000001,0.31
19_04_05,139.6,50,"[40.025, 40.738, 41.597, 42.266, 43.06, 43.843, 44.582, 45.283, 46.129, 46.876, 47.652, 48.42, 49.214, 50.1, 50.843, 51.673, 52.479, 53.233, 54.076, 55.097, 118.46, 119.204, 119.949, 120.835, 121.648, 117.549, 116.709]","[2001, 2037, 2080, 2113, 2153, 2192, 2229, 2264, 2306, 2344, 2383, 2421, 2461, 2505, 2542, 2584, 2624, 2662, 2704, 2755, 5923, 5960, 5997, 6042, 6082, 5877, 5835]","[[39.91968, 56.11412], [116.66968, 122.69746]]","[[1996, 2806], [5833, 6135]]",19,04,05,"[16.19444, 6.027780000000007]",22.222220000000007,0.16
20_02_01,212.06,50,"[55.978, 56.488, 57.041, 58.128, 59.551, 60.769, 62.718, 63.926, 66.361, 67.584, 70.216, 71.887, 74.346, 76.512, 77.681, 78.673, 79.545, 80.593, 81.737, 83.192, 84.257, 85.36, 86.89, 88.329, 89.593, 91.345, 94.24, 95.854, 97.158, 98.657, 100.177, 101.496, 102.693, 104.16, 105.72, 106.849, 108.224, 109.297, 110.417, 111.545, 113.049, 114.706, 116.638, 117.955, 119.129, 120.329, 122.304, 125.066, 126.304, 128.712, 130.05, 134.569, 146.327, 146.785, 147.434, 148.471, 150.538, 151.512, 152.43, 153.374, 155.152, 157.006, 157.657, 159.12, 160.281, 161.543, 163.558, 165.038, 168.137, 177.614, 177.84, 178.19, 179.208, 180.455, 181.872, 183.015, 184.304, 185.647, 186.784, 188.126, 191.961, 192.207, 192.728, 193.583, 201.217, 201.471, 202.351, 203.302, 204.225, 205.529]","[2799, 2824, 2852, 2906, 2978, 3038, 3136, 3196, 3318, 3379, 3511, 3594, 3717, 3826, 3884, 3934, 3977, 4030, 4087, 4160, 4213, 4268, 4344, 4416, 4480, 4567, 4712, 4793, 4858, 4933, 5009, 5075, 5135, 5208, 5286, 5342, 5411, 5465, 5521, 5577, 5652, 5735, 5832, 5898, 5956, 6016, 6115, 6253, 6315, 6436, 6503, 6728, 7316, 7339, 7372, 7424, 7527, 7576, 7622, 7669, 7758, 7850, 7883, 7956, 8014, 8077, 8178, 8252, 8407, 8881, 8892, 8910, 8960, 9023, 9094, 9151, 9215, 9282, 9339, 9406, 9598, 9610, 9636, 9679, 10061, 10074, 10118, 10165, 10211, 10276]","[[55.605, 135.56927], [145.50542, 169.20542], [177.40542, 194.65542], [200.55542, 206.55542]]","[[2780, 6778], [7275, 8460], [8870, 9733], [10028, 10328]]",20,02,01,"[79.96427, 23.700000000000017, 17.25, 6.0]",126.91427000000002,0.6
20_02_02,172.46,50,"[59.466, 55.994, 57.253, 58.268, 60.467, 61.795, 62.946, 64.356, 65.475, 66.86, 67.893, 68.97, 78.217, 79.315, 80.779, 81.921, 83.074, 84.609, 85.833, 87.066, 88.545, 96.997, 98.134, 99.391, 100.735, 101.893, 103.245, 104.27, 105.47, 106.702, 108.438, 109.709, 110.919, 111.985, 112.952, 114.062, 115.141, 116.478, 117.477, 118.622, 119.548, 120.365, 121.343, 122.397, 123.326, 124.358, 125.415, 126.59, 127.542, 128.526, 129.486, 130.439, 131.461, 132.551, 133.639, 134.64, 135.63, 136.582, 137.793, 139.006, 140.495, 141.422, 143.23, 144.816, 145.903, 147.079, 148.061, 148.999, 150.277]","[2973, 2800, 2863, 2913, 3023, 3090, 3147, 3218, 3274, 3343, 3395, 3448, 3911, 3966, 4039, 4096, 4154, 4230, 4292, 4353, 4427, 4850, 4907, 4970, 5037, 5095, 5162, 5214, 5274, 5335, 5422, 5485, 5546, 5599, 5648, 5703, 5757, 5824, 5874, 5931, 5977, 6018, 6067, 6120, 6166, 6218, 6271, 6330, 6377, 6426, 6474, 6522, 6573, 6628, 6682, 6732, 6782, 6829, 6890, 6950, 7025, 7071, 7161, 7241, 7295, 7354, 7403, 7450, 7514]","[[55.92771, 69.97771], [78.248, 89.64673], [97.00677, 151.38855]]","[[2796, 3499], [3912, 4482], [4850, 7569]]",20,02,02,"[14.050000000000004, 11.39873, 54.381780000000006]",79.83051,0.46
20_02_03,89.62,50,"[44.553, 46.001, 47.129, 48.627, 49.553, 50.793, 51.954, 53.051, 54.475, 55.563, 56.739, 58.011, 59.323, 60.488, 61.53, 62.698, 63.755, 65.251]","[2228, 2300, 2356, 2431, 2478, 2540, 2598, 2653, 2724, 2778, 2837, 2901, 2966, 3024, 3076, 3135, 3188, 3263]","[[44.50542, 66.35542]]","[[2225, 3318]]",20,02,03,[21.849999999999994],21.849999999999994,0.24
20_02_04,80.84,50,"[44.329, 43.009, 45.545, 46.674, 47.859, 48.91, 49.802, 51.044, 52.291]","[2216, 2150, 2277, 2334, 2393, 2446, 2490, 2552, 2615]","[[42.872, 53.39673]]","[[2144, 2670]]",20,02,04,[10.524729999999998],10.524729999999998,0.13
20_02_05,85.88,50,[],[],[],[],20,02,05,[],0.0,0.0
