video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
22_01_03,87.3,50,"[22.771, 20.425, 21.497, 23.864, 25.37, 36.013, 36.893, 37.971, 38.975, 40.149, 41.311, 42.221, 43.174, 46.444, 48.029, 44.27, 45.406, 49.136, 50.207, 51.365, 52.502, 53.511, 54.67, 55.838, 56.774, 57.742, 58.707, 59.978, 61.299, 62.754, 64.205, 65.316, 66.531, 67.755, 68.77, 69.793, 70.788, 72.125, 79.044, 73.489, 74.688, 75.89, 77.242, 80.242, 81.643, 82.651, 83.643, 84.924]","[1139, 1021, 1075, 1193, 1268, 1801, 1845, 1899, 1949, 2007, 2066, 2111, 2159, 2322, 2401, 2214, 2270, 2457, 2510, 2568, 2625, 2676, 2734, 2792, 2839, 2887, 2935, 2999, 3065, 3138, 3210, 3266, 3327, 3388, 3438, 3490, 3539, 3606, 3952, 3674, 3734, 3794, 3862, 4012, 4082, 4133, 4182, 4246]","[[20.342, 26.41892], [36.021, 85.92118]]","[[1017, 1321], [1801, 4296]]",22,01,03,"[6.076920000000001, 49.900180000000006]",55.97710000000001,0.64
22_01_04,79.7,50,"[34.681, 35.458, 36.505, 37.954, 32.426, 33.666, 39.07, 40.384, 41.503, 42.669, 43.862, 44.854, 45.878, 47.047, 48.257, 49.334, 50.944, 52.087, 53.448, 54.591, 55.685, 56.801, 57.727, 58.895, 60.143, 62.949, 61.221, 64.01, 65.354, 66.81, 67.914, 69.002, 70.498, 72.043, 74.371, 75.378]","[1734, 1773, 1825, 1898, 1621, 1683, 1954, 2019, 2075, 2133, 2193, 2243, 2294, 2352, 2413, 2467, 2547, 2604, 2672, 2730, 2784, 2840, 2886, 2945, 3007, 3147, 3061, 3201, 3268, 3340, 3396, 3450, 3525, 3602, 3719, 3769]","[[32.197, 76.50677]]","[[1610, 3825]]",22,01,04,[44.30977],44.30977,0.56
22_01_05,93.24,50,"[23.244, 23.81, 24.713, 25.339, 26.064, 26.524, 27.099, 27.782, 28.676, 45.827, 46.29, 47.27, 48.548, 49.222, 49.837, 50.431, 51.268, 51.892, 52.821, 53.803, 54.703, 55.488, 56.287, 57.251, 58.354, 59.299, 60.176, 61.128, 61.939, 62.351, 63.126, 63.967, 64.587, 65.062, 65.931, 66.755, 67.717, 68.449, 69.135, 69.569, 70.523, 71.305, 71.891, 72.457, 73.204, 73.891, 74.795, 75.585]","[1162, 1190, 1236, 1267, 1303, 1326, 1355, 1389, 1434, 2291, 2314, 2364, 2427, 2461, 2492, 2522, 2563, 2595, 2641, 2690, 2735, 2774, 2814, 2863, 2918, 2965, 3009, 3056, 3097, 3118, 3156, 3198, 3229, 3253, 3297, 3338, 3386, 3422, 3457, 3478, 3526, 3565, 3595, 3623, 3660, 3695, 3740, 3779]","[[23.14673, 29.64673], [45.75677, 76.56927]]","[[1157, 1482], [2288, 3828]]",22,01,05,"[6.5, 30.8125]",37.3125,0.4
23_01_01,132.04,50,"[32.021, 32.735, 34.12, 35.518, 36.815, 38.424, 39.803, 41.361, 42.721, 44.084, 45.449, 46.475, 61.349, 61.842, 63.187, 65.027, 67.781, 69.788, 71.949, 73.012, 74.004, 75.307, 77.085, 78.26, 79.906, 80.924, 82.002, 83.594, 84.642, 86.482, 87.517, 88.94, 90.422, 91.46, 92.309, 93.501, 94.707, 96.11, 97.438, 99.021, 100.26, 101.771, 103.028, 104.67, 112.995, 113.341, 114.125, 115.827, 116.946]","[1601, 1637, 1706, 1776, 1841, 1921, 1990, 2068, 2136, 2204, 2272, 2324, 3067, 3092, 3159, 3251, 3389, 3489, 3597, 3651, 3700, 3765, 3854, 3913, 3995, 4046, 4100, 4180, 4232, 4324, 4376, 4447, 4521, 4573, 4615, 4675, 4735, 4806, 4872, 4951, 5013, 5089, 5151, 5234, 5650, 5667, 5706, 5791, 5847]","[[31.565, 47.53959], [61.309, 105.81927], [111.68244, 117.96816]]","[[1578, 2377], [3065, 5291], [5584, 5898]]",23,01,01,"[15.974589999999996, 44.510270000000006, 6.285719999999998]",66.77058,0.51
23_01_02,110.9,50,"[54.705, 55.889, 57.009, 58.055, 50.79, 51.975, 53.374, 59.467, 61.445, 62.565, 63.77, 65.167, 66.544, 67.514, 68.455, 69.591, 70.944, 72.193, 73.455, 74.49, 75.514, 76.801, 77.97, 78.897, 80.09, 81.481, 82.712, 83.961, 84.745, 85.839, 87.162, 88.48, 89.833, 90.92, 92.089, 93.177, 94.057, 94.959, 95.969, 96.791, 97.938, 98.801, 99.77, 100.768, 101.665, 102.969, 104.099, 105.222, 106.369]","[2735, 2794, 2850, 2903, 2540, 2599, 2669, 2973, 3072, 3128, 3188, 3258, 3327, 3376, 3423, 3480, 3547, 3610, 3673, 3724, 3776, 3840, 3898, 3945, 4004, 4074, 4136, 4198, 4237, 4292, 4358, 4424, 4492, 4546, 4604, 4659, 4703, 4748, 4798, 4840, 4897, 4940, 4988, 5038, 5083, 5148, 5205, 5261, 5318]","[[50.65542, 107.35542]]","[[2533, 5368]]",23,01,02,[56.699999999999996],56.699999999999996,0.51
23_01_03,87.86,50,"[24.792, 25.857, 23.704, 22.885, 27.017, 28.202, 40.506, 41.778, 43.673, 46.194, 47.514, 49.072, 50.658, 39.566, 44.935, 66.006, 66.927, 68.151, 69.461, 70.814, 71.926, 73.054, 74.583, 64.693]","[1240, 1293, 1185, 1144, 1351, 1410, 2025, 2089, 2184, 2310, 2376, 2454, 2533, 1978, 2247, 3300, 3346, 3408, 3473, 3541, 3596, 3653, 3729, 3235]","[[22.83559, 29.21059], [39.499, 51.62726], [64.69746, 75.61412]]","[[1142, 1461], [1975, 2581], [3235, 3781]]",23,01,03,"[6.375, 12.128259999999997, 10.916659999999993]",29.41991999999999,0.33
23_01_04,83.86,50,[],[],[],[],23,01,04,[],0.0,0.0
23_01_05,82.78,50,"[14.743, 15.136, 15.613, 16.104, 16.6, 17.497, 49.288, 49.735, 50.407, 51.19, 51.896, 52.727, 48.463, 47.445, 46.519]","[737, 757, 781, 805, 830, 875, 2464, 2487, 2520, 2560, 2595, 2636, 2423, 2372, 2326]","[[14.68428, 18.50246], [46.47974, 53.72974]]","[[734, 925], [2324, 2686]]",23,01,05,"[3.81818, 7.25]",11.06818,0.13
24_01_01,245.28,50,"[29.509, 30.429, 31.361, 32.514, 33.485, 34.62, 42.086, 44.238, 45.342, 45.973, 47.308, 48.653, 49.941, 51.447, 52.879, 53.989, 55.398, 56.525, 57.677, 58.845, 59.789, 61.638, 63.617, 64.755, 66.213, 72.333, 73.075, 73.869, 74.757, 76.202, 77.638, 79.021, 80.341, 81.293, 82.606, 83.853, 85.053, 86.189, 87.278, 88.387, 89.621, 90.95, 92.157, 93.172, 94.301, 95.341, 96.428, 97.485, 98.669, 99.829, 100.773, 102.043, 103.077, 104.317, 105.382, 106.598, 107.725, 108.675, 109.724, 110.789, 111.876, 112.915, 113.733, 114.716, 115.645, 116.692, 119.773, 121.045, 118.243, 122.649, 123.938, 131.674, 132.762, 133.986, 135.266, 136.33, 137.444, 138.666, 139.642, 140.595, 141.602, 142.73, 144.224, 145.514, 146.451, 147.666, 149.322, 150.832, 152.298, 153.57, 155.018, 156.315, 157.378, 158.521, 159.714, 161.419, 162.778, 164.155, 178.73, 179.64, 180.547, 181.681, 182.626, 183.723, 185.178, 186.384, 187.331, 188.465, 189.394, 190.626, 191.576, 192.77, 194.227, 195.223, 196.361, 197.377, 198.457, 199.496, 200.481, 201.662, 202.935, 204.017, 205.08, 206.426, 207.465, 208.687, 209.818, 211.185, 212.257, 224.688, 225.29, 226.473, 227.591, 229.407, 230.758, 231.975, 233.075, 235.098]","[1475, 1521, 1568, 1626, 1674, 1731, 2104, 2212, 2267, 2299, 2365, 2433, 2497, 2572, 2644, 2699, 2770, 2826, 2884, 2942, 2989, 3082, 3181, 3238, 3311, 3617, 3654, 3693, 3738, 3810, 3882, 3951, 4017, 4065, 4130, 4193, 4253, 4309, 4364, 4419, 4481, 4548, 4608, 4659, 4715, 4767, 4821, 4874, 4933, 4991, 5039, 5102, 5154, 5216, 5269, 5330, 5386, 5434, 5486, 5539, 5594, 5646, 5687, 5736, 5782, 5835, 5989, 6052, 5912, 6132, 6197, 6584, 6638, 6699, 6763, 6817, 6872, 6933, 6982, 7030, 7080, 7136, 7211, 7276, 7323, 7383, 7466, 7542, 7615, 7678, 7751, 7816, 7869, 7926, 7986, 8071, 8139, 8208, 8936, 8982, 9027, 9084, 9131, 9186, 9259, 9319, 9367, 9423, 9470, 9531, 9579, 9638, 9711, 9761, 9818, 9869, 9923, 9975, 10024, 10083, 10147, 10201, 10254, 10321, 10373, 10434, 10491, 10559, 10613, 11234, 11264, 11324, 11380, 11470, 11538, 11599, 11654, 11755]","[[29.14673, 35.71816], [42.018, 67.29618], [72.31927, 124.9257], [131.468, 165.26355], [178.1757, 213.51355], [224.479, 236.10542]]","[[1457, 1786], [2101, 3365], [3616, 6246], [6573, 8263], [8909, 10676], [11224, 11805]]",24,01,01,"[6.571429999999996, 25.278180000000006, 52.60643, 33.79555000000002, 35.33785, 11.626419999999996]",165.21586000000002,0.67
24_01_02,100.82,50,"[6.054, 7.04, 8.144, 9.342, 10.344, 11.293, 47.89, 49.538, 50.504, 51.771, 52.729, 53.65, 54.682, 55.81, 57.025, 58.122, 59.099, 60.354, 61.554, 62.656, 63.707, 64.691, 65.749, 66.739, 76.51, 77.728, 79.214, 80.187, 81.27, 82.654, 74.619]","[303, 352, 407, 467, 517, 565, 2394, 2477, 2525, 2589, 2636, 2682, 2734, 2790, 2851, 2906, 2955, 3018, 3078, 3133, 3185, 3235, 3287, 3337, 3826, 3886, 3961, 4009, 4064, 4133, 3731]","[[6.02771, 12.30271], [47.85271, 67.72771], [74.539, 83.70271]]","[[301, 615], [2393, 3386], [3727, 4185]]",24,01,02,"[6.2749999999999995, 19.875, 9.163709999999995]",35.31370999999999,0.35
24_01_03,86.02,50,[],[],[],[],24,01,03,[],0.0,0.0
24_01_04,123.56,50,"[50.679, 51.741, 53.457, 54.734, 48.95, 66.288, 67.381, 64.36, 65.456, 68.695, 69.839, 71.025, 72.238, 76.165, 73.271, 74.758, 77.482, 78.676, 79.789, 81.036, 82.562, 83.877, 85.213, 86.242, 87.446, 88.517, 89.57, 90.522, 91.38, 92.475, 93.276, 94.547, 95.651, 96.515, 97.684, 98.676, 99.484, 100.372, 101.562]","[2534, 2587, 2673, 2737, 2448, 3314, 3369, 3218, 3273, 3435, 3492, 3551, 3612, 3808, 3664, 3738, 3874, 3934, 3989, 4052, 4128, 4194, 4261, 4312, 4372, 4426, 4478, 4526, 4569, 4624, 4664, 4727, 4783, 4826, 4884, 4934, 4974, 5019, 5078]","[[48.716, 55.75677], [64.25677, 102.63177]]","[[2436, 2788], [3213, 5132]]",24,01,04,"[7.040770000000002, 38.375]",45.41577,0.37
24_01_05,83.22,50,"[29.079, 29.829, 30.404, 31.268, 32.301, 33.216, 34.469, 35.19, 36.054, 36.509, 37.382, 38.372, 39.365, 45.622, 46.378, 46.9, 47.61, 48.229, 49.147, 50.09, 69.319, 69.934, 71.064, 71.946, 72.79, 73.804, 74.774, 28.262, 44.491, 61.759, 62.471, 63.158, 63.918]","[1454, 1491, 1520, 1563, 1615, 1661, 1723, 1760, 1803, 1825, 1869, 1919, 1968, 2281, 2319, 2345, 2380, 2411, 2457, 2504, 3466, 3497, 3553, 3597, 3640, 3690, 3739, 1413, 2225, 3088, 3124, 3158, 3196]","[[28.25387, 40.46816], [44.43244, 51.11101], [69.21816, 75.78959], [61.495, 64.89673]]","[[1413, 2023], [2222, 2556], [3461, 3789], [3075, 3245]]",24,01,05,"[12.214289999999998, 6.678570000000001, 6.5714300000000065, 3.4017300000000077]",28.866020000000013,0.35
25_01_01,142.12,50,"[30.222, 31.247, 32.343, 33.646, 34.685, 35.701, 36.789, 37.901, 51.783, 52.406, 53.421, 54.372, 55.567, 56.663, 64.576, 65.601, 66.551, 67.687, 68.862, 70.438, 71.823, 72.855, 74.096, 75.487, 76.501, 77.654, 95.949, 96.407, 97.294, 98.159, 99.276, 100.231, 101.677, 102.99, 104.436, 105.391, 107.412, 108.284, 109.326, 110.431, 111.735, 112.896, 114.527]","[1511, 1562, 1617, 1682, 1734, 1785, 1839, 1895, 2589, 2620, 2671, 2719, 2778, 2833, 3229, 3280, 3328, 3384, 3443, 3522, 3591, 3643, 3705, 3774, 3825, 3883, 4797, 4820, 4865, 4908, 4964, 5012, 5084, 5150, 5222, 5270, 5371, 5414, 5466, 5522, 5587, 5645, 5726]","[[29.825, 38.94089], [51.708, 57.71285], [64.399, 78.85542], [94.59714, 115.6757]]","[[1491, 1947], [2585, 2886], [3220, 3943], [4730, 5784]]",25,01,01,"[9.115890000000004, 6.004850000000005, 14.456419999999994, 21.07856000000001]",50.65572000000002,0.36
25_01_02,96.74,50,"[36.162, 37.34, 38.714, 47.377, 48.375, 49.714, 50.947, 52.066, 53.209, 54.487, 55.568, 68.673, 69.696, 66.907, 70.737, 71.963, 73.365, 74.475, 75.468, 76.667, 77.747, 78.869, 81.579, 82.693, 80.216, 83.928, 34.895]","[1808, 1867, 1936, 2369, 2419, 2486, 2547, 2603, 2660, 2724, 2778, 3434, 3485, 3345, 3537, 3598, 3668, 3724, 3773, 3833, 3887, 3943, 4079, 4135, 4011, 4196, 1745]","[[34.888, 39.66892], [47.35642, 56.60642], [66.884, 85.00339]]","[[1744, 1983], [2368, 2830], [3344, 4250]]",25,01,02,"[4.780920000000002, 9.25, 18.119389999999996]",32.15031,0.33
25_01_03,69.64,50,"[26.599, 28.374, 24.548, 25.884, 27.643]","[1330, 1419, 1227, 1294, 1382]","[[24.576, 29.39809]]","[[1229, 1470]]",25,01,03,[4.822089999999999],4.822089999999999,0.07
25_01_04,57.44,50,[],[],[],[],25,01,04,[],0.0,0.0
25_01_05,57.8,50,[],[],[],[],25,01,05,[],0.0,0.0
26_01_01,169.02,50,"[39.472, 40.418, 41.537, 42.592, 44.16, 45.874, 52.776, 53.344, 54.585, 57.128, 64.433, 65.402, 66.402, 67.594, 68.841, 70.226, 71.344, 72.771, 80.049, 80.769, 81.536, 82.514, 83.964, 85.609, 86.89, 88.242, 89.504, 90.755, 92.019, 93.154, 94.217, 95.401, 96.257, 97.178, 98.384, 99.489, 100.674, 101.898, 103.097, 104.459, 105.745, 107.003, 108.346, 109.706, 110.93, 112.001, 113.12, 114.196, 115.456, 116.418, 117.322, 118.184, 119.267, 120.456, 121.424, 122.29, 123.291, 124.403, 125.371, 126.426, 137.719, 138.582, 139.582, 140.655, 141.717, 142.861, 143.861, 144.975, 146.247, 147.511, 148.559, 150.169, 151.232, 152.223, 153.166, 154.165, 155.367, 156.982, 158.237, 159.84]","[1974, 2021, 2077, 2130, 2208, 2294, 2639, 2667, 2729, 2856, 3222, 3270, 3320, 3380, 3442, 3511, 3567, 3639, 4002, 4038, 4077, 4126, 4198, 4280, 4344, 4412, 4475, 4538, 4601, 4658, 4711, 4770, 4813, 4859, 4919, 4974, 5034, 5095, 5155, 5223, 5287, 5350, 5417, 5485, 5546, 5600, 5656, 5710, 5773, 5821, 5866, 5909, 5963, 6023, 6071, 6114, 6165, 6220, 6269, 6321, 6886, 6929, 6979, 7033, 7086, 7143, 7193, 7249, 7312, 7376, 7428, 7508, 7562, 7611, 7658, 7708, 7768, 7849, 7912, 7992]","[[38.927, 46.96285], [51.74, 58.21285], [63.816, 73.85542], [80.06927, 127.50903], [137.466, 160.85542]]","[[1946, 2348], [2587, 2911], [3191, 3693], [4003, 6375], [6873, 8043]]",26,01,01,"[8.035850000000003, 6.472850000000001, 10.039419999999993, 47.43975999999999, 23.38942]",95.37729999999999,0.56
26_01_02,123.86,50,"[46.728, 47.776, 52.768, 54.184, 55.39, 49.269, 50.484, 51.596, 56.773, 58.166, 59.525, 60.555, 70.621, 71.677, 72.941, 74.053, 75.021, 76.341, 77.341, 78.302, 79.655, 80.789, 81.915, 83.109, 84.027, 85.019, 86.31, 87.263, 88.589, 89.501, 90.605, 91.567, 92.869, 94.224, 95.541, 96.755, 97.813, 98.826, 100.084, 101.661, 108.244, 109.909, 110.795, 112.091, 113.509, 114.643, 115.676, 117.053, 118.395, 119.717, 120.894, 122.278]","[2336, 2389, 2638, 2709, 2770, 2463, 2524, 2580, 2839, 2908, 2976, 3028, 3531, 3584, 3647, 3703, 3751, 3817, 3867, 3915, 3983, 4039, 4096, 4155, 4201, 4251, 4316, 4363, 4429, 4475, 4530, 4578, 4643, 4711, 4777, 4838, 4891, 4941, 5004, 5083, 5412, 5495, 5540, 5605, 5675, 5732, 5784, 5853, 5920, 5986, 6045, 6114]","[[46.666, 61.54392], [70.505, 102.65542], [108.136, 123.75677]]","[[2333, 3077], [3525, 5133], [5407, 6188]]",26,01,02,"[14.877920000000003, 32.15042000000001, 15.620770000000007]",62.64911000000002,0.51
26_01_03,80.66,50,"[38.894, 39.981, 36.644, 37.804, 35.152, 41.153, 42.507, 43.66, 44.664, 45.872, 47.199, 48.305, 49.264, 50.523, 51.479, 54.079, 55.135, 52.725, 56.371, 57.529, 58.498, 59.595, 60.633, 61.579, 62.513, 63.443, 64.432, 65.482, 66.514]","[1945, 1999, 1832, 1890, 1758, 2058, 2125, 2183, 2233, 2294, 2360, 2415, 2463, 2526, 2574, 2704, 2757, 2636, 2819, 2876, 2925, 2980, 3032, 3079, 3126, 3172, 3222, 3274, 3326]","[[34.963, 67.58785]]","[[1748, 3379]]",26,01,03,[32.62485],32.62485,0.4
26_01_04,74.54,50,"[39.754, 41.043, 42.292, 43.274, 44.401, 48.683, 45.924, 47.292, 50.086, 51.11, 52.333, 53.432, 54.261, 55.269, 56.412, 59.34, 60.604, 61.979, 57.748, 63.214, 64.301]","[1988, 2052, 2115, 2164, 2220, 2434, 2296, 2365, 2504, 2556, 2617, 2672, 2713, 2763, 2821, 2967, 3030, 3099, 2887, 3161, 3215]","[[39.70542, 65.30542]]","[[1985, 3265]]",26,01,04,[25.6],25.6,0.34
26_01_05,55.32,50,[],[],[],[],26,01,05,[],0.0,0.0
27_01_01,124.24,50,"[22.733, 24.284, 25.894, 26.911, 28.15, 29.342, 30.792, 32.269, 33.355, 34.277, 35.24, 36.381, 37.563, 49.102, 50.013, 51.282, 52.443, 53.653, 54.286, 55.406, 56.494, 57.733, 58.749, 59.845, 61.221, 62.398, 63.507, 64.891, 66.147, 67.277, 68.293, 69.452, 70.453, 71.485, 72.718, 73.862, 74.869, 75.941, 77.116, 78.371, 79.659, 80.982, 82.229, 84.942, 85.948, 87.405, 88.18, 89.029, 90.036, 91.221, 93.118, 94.414, 96.318, 109.717, 110.309, 111.566, 112.907, 113.886, 114.925, 105.862, 107.09, 108.026]","[1137, 1214, 1295, 1346, 1408, 1467, 1540, 1613, 1668, 1714, 1762, 1819, 1878, 2455, 2501, 2564, 2622, 2683, 2714, 2770, 2825, 2887, 2937, 2992, 3061, 3120, 3175, 3245, 3307, 3364, 3415, 3473, 3523, 3574, 3636, 3693, 3743, 3797, 3856, 3919, 3983, 4049, 4111, 4247, 4297, 4370, 4409, 4451, 4502, 4561, 4656, 4721, 4816, 5486, 5515, 5578, 5645, 5694, 5746, 5293, 5354, 5401]","[[22.65964, 38.62839], [48.86, 97.38177], [105.817, 115.91968]]","[[1133, 1931], [2443, 4869], [5291, 5796]]",27,01,01,"[15.968750000000004, 48.521770000000004, 10.102680000000007]",74.59320000000001,0.6
27_01_02,83.74,50,"[25.394, 26.521, 22.354, 23.588, 36.427, 37.661, 39.05, 35.058, 40.571, 41.954, 43.265, 44.265, 45.193, 46.153, 47.241, 48.642, 49.969, 51.073, 52.184, 53.393, 67.897, 66.348, 69.181, 70.748, 72.253, 73.615, 76.751, 75.146]","[1270, 1326, 1118, 1179, 1821, 1883, 1952, 1753, 2029, 2098, 2163, 2213, 2260, 2308, 2362, 2432, 2498, 2554, 2609, 2670, 3395, 3317, 3459, 3537, 3613, 3681, 3838, 3757]","[[22.262, 27.56476], [34.887, 54.50387], [66.21816, 77.78959]]","[[1113, 1378], [1744, 2725], [3311, 3889]]",27,01,02,"[5.302759999999999, 19.61687, 11.571430000000007]",36.491060000000004,0.44
27_01_03,79.62,50,"[22.558, 23.584, 19.411, 20.628, 21.66, 24.765, 46.629, 44.567, 45.607, 47.782, 49.113, 50.335, 53.063, 55.133, 51.843, 54.212, 56.571, 57.764, 58.834]","[1128, 1179, 971, 1031, 1083, 1238, 2331, 2228, 2280, 2389, 2456, 2517, 2653, 2757, 2592, 2711, 2829, 2888, 2942]","[[19.361, 25.79392], [44.52309, 59.87726]]","[[968, 1290], [2226, 2994]]",27,01,03,"[6.432919999999999, 15.354169999999996]",21.787089999999996,0.27
27_01_04,53.06,50,"[19.796, 20.953, 17.831, 18.947, 22.13, 23.226, 24.209, 25.17, 26.386, 27.521, 28.587]","[990, 1048, 892, 947, 1106, 1161, 1210, 1258, 1319, 1376, 1429]","[[17.77309, 29.62726]]","[[889, 1481]]",27,01,04,[11.85417],11.85417,0.22
27_01_05,58.68,50,[],[],[],[],27,01,05,[],0.0,0.0
28_01_01,123.38,50,"[53.313, 54.022, 54.985, 55.926, 56.945, 58.158, 59.264, 60.353, 61.96, 70.368, 71.056, 72.526, 73.282, 74.024, 74.95, 75.76, 77.034, 78.122, 79.17, 93.392, 95.166, 96.368, 97.186, 98.209, 99.121, 100.017, 100.751, 101.648, 103.393, 104.497, 105.431, 106.081, 107.095, 108.326, 109.406, 110.193, 111.094, 112.002, 114.889, 115.952, 28.22, 29.004, 30.004, 30.949, 32.147, 33.689, 34.684, 35.84, 37.109, 37.677, 38.924, 39.89, 41.109, 42.355]","[2666, 2701, 2749, 2796, 2847, 2908, 2963, 3018, 3098, 3518, 3553, 3626, 3664, 3701, 3748, 3788, 3852, 3906, 3958, 4670, 4758, 4818, 4859, 4910, 4956, 5001, 5038, 5082, 5170, 5225, 5272, 5304, 5355, 5416, 5470, 5510, 5555, 5600, 5744, 5798, 1411, 1450, 1500, 1547, 1607, 1684, 1734, 1792, 1855, 1884, 1946, 1994, 2055, 2118]","[[53.195, 63.00271], [70.179, 80.20271], [93.329, 117.00271], [28.07771, 43.40271]]","[[2660, 3150], [3509, 4010], [4666, 5850], [1404, 2170]]",28,01,01,"[9.80771, 10.023709999999994, 23.67371, 15.325]",58.83013,0.48
28_01_02,132.88,50,"[29.338, 30.591, 27.574, 31.87, 33.036, 34.129, 35.39, 37.325, 38.614, 39.724, 40.766, 57.271, 55.325, 56.422, 58.455, 59.829, 72.506, 73.779, 75.149, 70.664, 71.753, 68.706, 69.667, 67.176, 76.258, 77.564, 78.42, 79.54, 80.436, 81.404, 82.573, 84.004, 85.201, 86.402, 87.434, 88.819, 90.046, 91.187, 113.112, 114.211, 110.975, 111.917, 115.332, 116.511, 117.788, 118.983, 120.35]","[1467, 1530, 1379, 1594, 1652, 1706, 1770, 1866, 1931, 1986, 2038, 2864, 2766, 2821, 2923, 2991, 3625, 3689, 3757, 3533, 3588, 3435, 3483, 3359, 3813, 3878, 3921, 3977, 4022, 4070, 4129, 4200, 4260, 4320, 4372, 4441, 4502, 4559, 5656, 5711, 5549, 5596, 5767, 5826, 5889, 5949, 6018]","[[27.547, 41.78079], [55.323, 60.78079], [67.121, 92.1419], [110.84, 121.3919]]","[[1377, 2089], [2766, 3039], [3356, 4607], [5542, 6070]]",28,01,02,"[14.233790000000003, 5.457790000000003, 25.02090000000001, 10.551900000000003]",55.26438000000002,0.42
28_01_03,85.42,50,"[61.278, 43.761, 44.961, 46.441, 47.858, 49.113, 50.555, 51.961, 53.321, 54.531, 55.835, 57.034, 58.362, 59.697, 62.525, 63.665, 64.569, 65.586, 66.577, 67.705, 68.883, 40.578, 41.972, 39.326]","[3064, 2188, 2248, 2322, 2393, 2456, 2528, 2598, 2666, 2727, 2792, 2852, 2918, 2985, 3126, 3183, 3228, 3279, 3329, 3385, 3444, 2029, 2099, 1966]","[[39.36101, 69.86101]]","[[1968, 3493]]",28,01,03,[30.499999999999993],30.499999999999993,0.36
28_01_04,78.74,50,"[42.941, 41.125, 44.206, 45.264, 46.525, 47.693, 48.668, 49.878, 58.237, 59.252, 60.933, 61.892, 63.004, 63.949, 51.359, 52.661, 53.874, 55.07, 56.317, 57.271]","[2147, 2056, 2210, 2263, 2326, 2385, 2433, 2494, 2912, 2963, 3047, 3095, 3150, 3197, 2568, 2633, 2694, 2754, 2816, 2864]","[[41.00542, 65.00542]]","[[2050, 3250]]",28,01,04,[24.0],24.0,0.3
28_01_05,102.0,50,"[42.731, 43.748, 44.453, 45.577, 46.254, 47.056, 47.779, 48.542, 49.395, 50.342, 51.128, 52.125, 53.04, 53.778, 54.446, 55.062, 55.936, 56.743, 57.628, 58.375, 59.184, 60.161, 60.839]","[2137, 2187, 2223, 2279, 2313, 2353, 2389, 2427, 2470, 2517, 2556, 2606, 2652, 2689, 2722, 2753, 2797, 2837, 2881, 2919, 2959, 3008, 3042]","[[42.381, 62.00452]]","[[2119, 3100]]",28,01,05,[19.62352],19.62352,0.19
29_01_01,145.06,50,"[14.027, 14.753, 15.801, 16.761, 17.859, 18.72, 19.626, 34.396, 35.307, 36.115, 37.1, 38.275, 39.155, 40.125, 41.127, 43.147, 44.186, 45.403, 46.465, 48.1, 49.411, 77.914, 78.484, 79.408, 80.514, 81.674, 82.751, 98.55, 99.353, 100.559, 101.969, 103.245, 107.135, 121.919, 124.128, 126.928, 128.183, 129.527, 130.607, 131.941, 133.134, 134.222, 135.184]","[701, 738, 790, 838, 893, 936, 981, 1720, 1765, 1806, 1855, 1914, 1958, 2006, 2056, 2157, 2209, 2270, 2323, 2405, 2471, 3896, 3924, 3970, 4026, 4084, 4138, 4928, 4968, 5028, 5098, 5162, 5357, 6096, 6206, 6346, 6409, 6476, 6530, 6597, 6657, 6711, 6759]","[[13.867, 20.67357], [34.378, 50.46362], [76.94439, 83.80978], [98.274, 108.19439], [121.853, 136.22214]]","[[693, 1034], [1719, 2523], [3847, 4190], [4914, 5410], [6093, 6811]]",29,01,01,"[6.806570000000001, 16.08562, 6.865390000000005, 9.920389999999998, 14.369140000000002]",54.04711,0.37
29_01_02,59.88,50,"[29.77, 30.795, 31.827, 27.978, 33.051]","[1488, 1540, 1591, 1399, 1653]","[[27.93428, 34.07065]]","[[1397, 1704]]",29,01,02,[6.136369999999999],6.136369999999999,0.1
29_01_03,59.18,50,"[25.316, 22.159, 23.425, 24.45, 26.471, 27.632, 28.861, 30.178, 31.27, 32.549, 33.862, 35.062, 36.197]","[1266, 1108, 1171, 1222, 1324, 1382, 1443, 1509, 1564, 1627, 1693, 1753, 1810]","[[22.067, 37.22523]]","[[1103, 1861]]",29,01,03,[15.158230000000003],15.158230000000003,0.26
29_01_04,47.38,50,[],[],[],[],29,01,04,[],0.0,0.0
29_01_05,38.36,50,[],[],[],[],29,01,05,[],0.0,0.0
30_01_01,73.38,50,"[59.959, 60.806, 62.612, 63.436, 65.112, 66.935, 68.439, 41.385, 42.547, 43.387, 44.388, 45.796, 47.203]","[2998, 3040, 3131, 3172, 3256, 3347, 3422, 2069, 2127, 2169, 2219, 2290, 2360]","[[41.29792, 48.18976], [59.6161, 69.54792]]","[[2065, 2409], [2981, 3477]]",30,01,01,"[6.891840000000002, 9.931820000000002]",16.823660000000004,0.23
30_01_02,57.74,50,[],[],[],[],30,01,02,[],0.0,0.0
30_01_03,53.46,50,[],[],[],[],30,01,03,[],0.0,0.0
30_01_04,54.52,50,[],[],[],[],30,01,04,[],0.0,0.0
30_01_05,54.06,50,[],[],[],[],30,01,05,[],0.0,0.0
