video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
17_01_02,27.42,50,"[6.751, 7.964, 9.027, 5.777]","[338, 398, 451, 289]","[[5.75226, 10.00226]]","[[288, 500]]",17,01,02,[4.25],4.25,0.15
17_01_03,27.08,50,[],[],[],[],17,01,03,[],0.0,0.0
17_01_04,21.62,50,[],[],[],[],17,01,04,[],0.0,0.0
17_01_05,19.42,50,[],[],[],[],17,01,05,[],0.0,0.0
17_02_01,183.88,50,"[13.293, 13.547, 15.324, 16.797, 17.413, 20.437, 21.245, 21.668, 22.965, 24.836, 25.157, 26.292, 27.055, 28.621, 29.516, 30.771, 31.603, 32.628, 33.765, 34.509, 35.452, 36.469, 37.468, 38.773, 40.285, 41.492, 42.556, 43.869, 45.701, 48.837, 49.061, 49.299, 50.046, 50.757, 52.683, 54.389, 55.836, 57.58, 58.109, 60.141, 61.071, 62.044, 63.061, 64.02, 64.925, 66.927, 68.586, 69.075, 69.828, 70.613, 71.453, 72.284, 73.333, 74.221, 75.135, 76.012, 77.483, 78.638, 80.061, 81.493, 81.798, 83.126, 83.954, 84.798, 85.391, 85.925, 86.607, 87.366, 88.44, 89.511, 90.853, 92.055, 93.271, 94.552, 95.559, 96.687, 97.847, 98.686, 100.405, 101.175, 102.208, 103.063, 103.862, 105.326, 107.024, 107.715, 108.799, 110.085, 111.805, 112.789, 113.869, 115.504, 116.47, 117.16, 117.905, 118.606, 128.632, 128.895, 129.303, 130.047, 131.174, 132.414, 133.288, 133.87, 134.509, 135.464, 136.529, 137.479, 138.912, 139.471, 140.293, 141.214, 141.887, 142.55, 143.774, 144.681, 146.015, 146.872, 147.973, 149.384, 150.096, 151.581, 152.625, 153.51, 154.271, 155.424, 156.377, 157.245, 166.256, 166.472, 166.785, 167.223, 167.854, 168.43, 168.998, 169.641, 170.32, 171.256, 171.944, 172.712, 173.431, 174.303, 175.615, 176.749, 177.526, 178.606, 179.837]","[665, 677, 766, 840, 871, 1022, 1062, 1083, 1148, 1242, 1258, 1315, 1353, 1431, 1476, 1539, 1580, 1631, 1688, 1725, 1773, 1823, 1873, 1939, 2014, 2075, 2128, 2193, 2285, 2442, 2453, 2465, 2502, 2538, 2634, 2719, 2792, 2879, 2905, 3007, 3054, 3102, 3153, 3201, 3246, 3346, 3429, 3454, 3491, 3531, 3573, 3614, 3667, 3711, 3757, 3801, 3874, 3932, 4003, 4075, 4090, 4156, 4198, 4240, 4270, 4296, 4330, 4368, 4422, 4476, 4543, 4603, 4664, 4728, 4778, 4834, 4892, 4934, 5020, 5059, 5110, 5153, 5193, 5266, 5351, 5386, 5440, 5504, 5590, 5639, 5693, 5775, 5824, 5858, 5895, 5930, 6432, 6445, 6465, 6502, 6559, 6621, 6664, 6694, 6725, 6773, 6826, 6874, 6946, 6974, 7015, 7061, 7094, 7128, 7189, 7234, 7301, 7344, 7399, 7469, 7505, 7579, 7631, 7676, 7714, 7771, 7819, 7862, 8313, 8324, 8339, 8361, 8393, 8422, 8450, 8482, 8516, 8563, 8597, 8636, 8672, 8715, 8781, 8837, 8876, 8930, 8992]","[[13.216, 119.6757], [127.86101, 158.39673], [165.839, 180.83785]]","[[661, 5984], [6393, 7920], [8292, 9042]]",17,02,01,"[106.45970000000001, 30.535719999999998, 14.998850000000004]",151.99427000000003,0.83
17_02_02,35.26,50,"[3.743, 4.766, 6.198, 7.614, 8.864, 9.958, 11.047, 24.704, 23.394, 25.826, 27.218]","[187, 238, 310, 381, 443, 498, 552, 1235, 1170, 1291, 1361]","[[3.73142, 12.02309], [23.33559, 28.25226]]","[[187, 601], [1167, 1413]]",17,02,02,"[8.29167, 4.91667]",13.20834,0.37
17_02_03,26.16,50,[],[],[],[],17,02,03,[],0.0,0.0
17_02_04,23.84,50,[],[],[],[],17,02,04,[],0.0,0.0
17_02_05,24.78,50,[],[],[],[],17,02,05,[],0.0,0.0
17_03_01,181.48,50,"[9.075, 9.659, 9.97, 11.167, 13.098, 13.409, 13.931, 14.801, 15.641, 16.568, 17.811, 18.505, 19.496, 21.326, 22.449, 23.529, 24.993, 26.937, 27.848, 29.012, 29.963, 31.185, 32.132, 32.977, 34.361, 34.995, 36.787, 53.416, 53.826, 54.408, 55.16, 56.45, 57.803, 58.737, 59.336, 60.24, 61.254, 62.305, 63.215, 63.881, 64.984, 66.169, 67.081, 68.073, 69.115, 70.208, 70.916, 71.799, 72.703, 73.457, 74.242, 74.984, 75.817, 76.538, 77.424, 78.25, 91.539, 91.981, 92.916, 93.395, 94.294, 95.461, 96.595, 97.884, 99.228, 100.068, 100.78, 101.716, 102.188, 102.815, 103.475, 104.421, 105.403, 106.26, 106.996, 107.747, 108.573, 109.126, 109.556, 110.331, 111.052, 111.774, 112.58, 113.31, 114.347, 115.556, 116.447, 117.371, 118.203, 119.02, 119.86, 121.084, 122.022, 122.891, 124.208, 125.091, 126.147, 127.03, 128.159, 129.014, 129.851, 130.835, 131.796, 133.084, 133.916, 135.084, 136.005, 136.949, 137.806, 138.651, 139.719, 141.163, 142.08, 142.972, 143.763, 144.463, 145.363, 146.118, 146.838, 147.927, 148.628, 149.499, 150.38, 151.188, 152.302, 152.974, 154.167, 154.968, 155.907, 156.981, 157.988, 158.775, 159.934, 160.854, 161.636, 163.148, 165.548, 168.181, 169.184, 170.094, 171.028, 171.901]","[454, 483, 499, 558, 655, 670, 697, 740, 782, 828, 891, 925, 975, 1066, 1122, 1176, 1250, 1347, 1392, 1451, 1498, 1559, 1607, 1649, 1718, 1750, 1839, 2671, 2691, 2720, 2758, 2822, 2890, 2937, 2967, 3012, 3063, 3115, 3161, 3194, 3249, 3308, 3354, 3404, 3456, 3510, 3546, 3590, 3635, 3673, 3712, 3749, 3791, 3827, 3871, 3912, 4577, 4599, 4646, 4670, 4715, 4773, 4830, 4894, 4961, 5003, 5039, 5086, 5109, 5141, 5174, 5221, 5270, 5313, 5350, 5387, 5429, 5456, 5478, 5517, 5553, 5589, 5629, 5666, 5717, 5778, 5822, 5869, 5910, 5951, 5993, 6054, 6101, 6145, 6210, 6255, 6307, 6352, 6408, 6451, 6493, 6542, 6590, 6654, 6696, 6754, 6800, 6847, 6890, 6933, 6986, 7058, 7104, 7149, 7188, 7223, 7268, 7306, 7342, 7396, 7431, 7475, 7519, 7559, 7615, 7649, 7708, 7748, 7795, 7849, 7899, 7939, 7997, 8043, 8082, 8157, 8277, 8409, 8459, 8505, 8551, 8595]","[[8.391, 37.80857], [52.876, 79.31927], [91.00903, 173.01355]]","[[420, 1890], [2644, 3966], [4550, 8651]]",17,03,01,"[29.417570000000005, 26.443270000000005, 82.00452000000001]",137.86536,0.76
17_03_02,67.0,50,"[12.77, 14.102, 15.461, 16.548, 17.829, 19.421, 21.182, 22.308, 23.811, 25.029, 26.139, 27.301, 28.436, 29.695, 30.66, 46.797, 47.628, 48.835, 50.188, 51.367, 52.725, 53.891]","[638, 705, 773, 827, 891, 971, 1059, 1115, 1191, 1251, 1307, 1365, 1422, 1485, 1533, 2340, 2381, 2442, 2509, 2568, 2636, 2695]","[[12.71059, 31.68976], [46.75226, 54.87726]]","[[636, 1584], [2338, 2744]]",17,03,02,"[18.97917, 8.125]",27.10417,0.4
17_03_03,68.82,50,"[9.606, 11.19, 8.386, 12.371, 13.507, 14.793, 15.929, 17.152, 18.313, 19.432, 20.499, 21.697, 23.01, 24.424, 26.153, 27.219, 33.032, 28.533, 29.774, 31.087, 31.783, 34.304, 35.646, 36.791, 37.645, 39.207, 40.359, 41.581, 43.174]","[480, 560, 419, 619, 675, 740, 796, 858, 916, 972, 1025, 1085, 1150, 1221, 1308, 1361, 1652, 1427, 1489, 1554, 1589, 1715, 1782, 1840, 1882, 1960, 2018, 2079, 2159]","[[8.307, 44.25339]]","[[415, 2213]]",17,03,03,[35.94639],35.94639,0.52
17_03_04,77.38,50,"[10.936, 12.125, 13.24, 14.511, 15.999, 17.262, 18.39, 19.607, 20.662, 21.824, 22.878, 24.295, 25.535, 26.821, 28.021, 29.19, 30.367, 31.653, 32.711, 33.981, 49.119, 50.214, 51.541, 48.361, 52.883, 53.977, 55.26, 56.296, 57.458, 58.588, 59.624, 60.834, 61.873, 63.024, 64.02, 65.219, 66.306, 67.728]","[547, 606, 662, 726, 800, 863, 920, 980, 1033, 1091, 1144, 1215, 1277, 1341, 1401, 1460, 1518, 1583, 1636, 1699, 2456, 2511, 2577, 2418, 2644, 2699, 2763, 2815, 2873, 2929, 2981, 3042, 3094, 3151, 3201, 3261, 3315, 3386]","[[10.91892, 35.00226], [48.318, 68.81927]]","[[546, 1750], [2416, 3441]]",17,03,04,"[24.08334, 20.501270000000005]",44.584610000000005,0.58
17_03_05,90.06,50,"[27.011, 27.655, 28.998, 29.597, 30.416, 31.354, 32.271, 33.383, 34.114, 35.004, 36.05, 36.826, 37.619, 38.305, 39.232, 40.064, 40.993, 41.832, 42.929, 44.081, 45.217, 45.919, 46.747, 47.567, 48.209, 48.915, 49.519, 50.371, 51.104, 51.616, 52.073, 52.539, 53.127, 53.673, 54.303, 54.841, 55.386, 56.05, 56.647, 57.295, 58.53, 59.201, 59.879, 60.575, 61.263, 62.274, 63.099, 63.776, 64.411, 65.168, 65.849, 66.537, 67.16, 67.719, 68.703, 69.273, 69.975, 70.632, 71.328, 72.183, 73.063, 73.849, 75.177, 76.168, 76.953, 78.168, 78.879, 79.53, 80.27, 81.024, 81.616]","[1351, 1383, 1450, 1480, 1521, 1568, 1614, 1669, 1706, 1750, 1802, 1841, 1881, 1915, 1962, 2003, 2050, 2092, 2146, 2204, 2261, 2296, 2337, 2378, 2410, 2446, 2476, 2519, 2555, 2581, 2604, 2627, 2656, 2684, 2715, 2742, 2769, 2802, 2832, 2865, 2926, 2960, 2994, 3029, 3063, 3114, 3155, 3189, 3221, 3258, 3292, 3327, 3358, 3386, 3435, 3464, 3499, 3532, 3566, 3609, 3653, 3692, 3759, 3808, 3848, 3908, 3944, 3976, 4014, 4051, 4081]","[[26.972, 82.56927]]","[[1349, 4128]]",17,03,05,[55.59727],55.59727,0.62
18_01_01,181.2,50,"[10.456, 10.731, 11.338, 11.819, 12.606, 12.986, 13.683, 14.643, 15.483, 16.315, 17.136, 17.859, 18.636, 19.538, 20.235, 21.195, 22.418, 23.236, 24.011, 24.865, 25.603, 26.956, 27.715, 28.608, 29.547, 30.411, 31.428, 32.353, 33.161, 34.035, 34.971, 35.873, 36.611, 37.659, 38.443, 39.489, 40.02, 41.451, 42.699, 43.21, 44.211, 45.066, 45.914, 46.875, 47.811, 48.865, 49.627, 50.369, 51.368, 52.449, 53.29, 54.203, 55.398, 56.418, 57.392, 59.226, 60.835, 61.893, 62.571, 63.878, 65.958, 66.825, 67.765, 68.541, 69.374, 70.763, 71.237, 71.677, 72.526, 73.22, 73.958, 74.941, 75.998, 76.972, 78.307, 79.421, 80.165, 81.389, 82.47, 83.444, 84.792, 85.822, 87.948, 89.038, 90.278, 90.949, 91.837, 92.665, 93.533, 94.51, 95.285, 96.46, 97.859, 98.757, 99.759, 100.677, 101.963, 102.822, 103.772, 104.62, 105.758, 107.052, 108.685, 109.532, 110.542, 111.571, 112.367, 113.461, 116.132, 116.811, 117.379, 118.108, 119.821, 121.27, 122.206, 123.02, 123.867, 124.748, 125.574, 127.019, 128.076, 129.765, 130.892, 131.893, 132.949, 133.859, 134.733, 135.565, 136.39, 137.236, 138.164, 138.879, 139.864, 140.717, 141.716, 142.667, 143.752, 144.797, 146.072, 146.805, 147.917, 148.916, 149.749, 150.573, 151.332, 152.495, 152.911, 154.078, 154.763, 155.972, 157.493, 158.541, 159.485, 160.446, 161.419, 162.855, 163.922, 165.212, 166.627, 167.733, 168.373, 169.093, 170.253, 171.39, 172.665]","[523, 537, 567, 591, 630, 649, 684, 732, 774, 816, 857, 893, 932, 977, 1012, 1060, 1121, 1162, 1201, 1243, 1280, 1348, 1386, 1430, 1477, 1521, 1571, 1618, 1658, 1702, 1749, 1794, 1831, 1883, 1922, 1974, 2001, 2073, 2135, 2160, 2211, 2253, 2296, 2344, 2391, 2443, 2481, 2518, 2568, 2622, 2664, 2710, 2770, 2821, 2870, 2961, 3042, 3095, 3129, 3194, 3298, 3341, 3388, 3427, 3469, 3538, 3562, 3584, 3626, 3661, 3698, 3747, 3800, 3849, 3915, 3971, 4008, 4069, 4124, 4172, 4240, 4291, 4397, 4452, 4514, 4547, 4592, 4633, 4677, 4726, 4764, 4823, 4893, 4938, 4988, 5034, 5098, 5141, 5189, 5231, 5288, 5353, 5434, 5477, 5527, 5579, 5618, 5673, 5807, 5841, 5869, 5905, 5991, 6064, 6110, 6151, 6193, 6237, 6279, 6351, 6404, 6488, 6545, 6595, 6647, 6693, 6737, 6778, 6819, 6862, 6908, 6944, 6993, 7036, 7086, 7133, 7188, 7240, 7304, 7340, 7396, 7446, 7487, 7529, 7567, 7625, 7646, 7704, 7738, 7799, 7875, 7927, 7974, 8022, 8071, 8143, 8196, 8261, 8331, 8387, 8419, 8455, 8513, 8570, 8633]","[[10.36412, 173.76355]]","[[518, 8688]]",18,01,01,[163.39943],163.39943,0.9
18_01_02,35.18,50,"[4.826, 6.17, 7.288, 8.355, 9.497, 10.482, 11.634, 12.529, 13.292, 14.184, 15.202, 16.202, 17.288, 18.402]","[241, 308, 364, 418, 475, 524, 582, 626, 665, 709, 760, 810, 864, 920]","[[4.77309, 19.37726]]","[[239, 969]]",18,01,02,[14.60417],14.60417,0.42
18_01_03,39.22,50,"[2.543, 4.022, 5.744, 6.862, 7.856, 8.736, 9.71, 10.552, 11.279, 12.088]","[127, 201, 287, 343, 393, 437, 486, 528, 564, 604]","[[2.48142, 13.10642]]","[[124, 655]]",18,01,03,[10.625],10.625,0.27
18_01_04,24.48,50,"[16.622, 17.886, 19.438, 15.386, 20.233]","[831, 894, 972, 769, 1012]","[[15.35642, 21.21059]]","[[768, 1061]]",18,01,04,[5.85417],5.85417,0.24
18_01_05,25.36,50,"[2.856, 3.992, 4.616, 5.702, 6.671, 7.898, 8.721, 9.585]","[143, 200, 231, 285, 334, 395, 436, 479]","[[2.77309, 10.62726]]","[[139, 531]]",18,01,05,[7.85417],7.85417,0.31
18_02_01,136.3,50,"[12.513, 13.375, 14.186, 15.487, 16.591, 17.423, 18.082, 18.465, 19.097, 20.034, 20.778, 21.439, 22.247, 22.873, 23.474, 24.091, 25.1, 26.274, 27.249, 28.167, 29.183, 30.207, 31.051, 31.689, 33.007, 33.952, 35.311, 36.591, 37.447, 38.138, 39.04, 39.983, 41.351, 42.259, 43.032, 44.28, 45.008, 46.031, 46.775, 47.689, 48.729, 49.605, 50.655, 52.088, 52.904, 53.991, 54.922, 56.195, 58.295, 59.124, 60.017, 60.815, 61.799, 62.73, 63.602, 64.567, 65.455, 66.354, 67.408, 68.287, 69.491, 71.225, 72.346, 73.307, 74.399, 77.185, 77.537, 78.151, 79.064, 79.902, 80.959, 82.088, 83.272, 84.623, 85.533, 86.423, 87.51, 88.631, 89.631, 90.431, 91.306, 92.215, 93.057, 93.863, 94.631, 95.32, 96.043, 96.897, 97.791, 99.192, 100.159, 100.927, 101.591, 102.223, 103.047, 103.839, 104.767, 105.77, 106.659, 107.413, 108.511, 109.687, 110.519, 111.351, 112.442, 113.248, 114.135, 115.113, 117.519, 118.336, 119.304, 120.743, 121.289]","[626, 669, 709, 774, 830, 871, 904, 923, 955, 1002, 1039, 1072, 1112, 1144, 1174, 1205, 1255, 1314, 1362, 1408, 1459, 1510, 1553, 1584, 1650, 1698, 1766, 1830, 1872, 1907, 1952, 1999, 2068, 2113, 2152, 2214, 2250, 2302, 2339, 2384, 2436, 2480, 2533, 2604, 2645, 2700, 2746, 2810, 2915, 2956, 3001, 3041, 3090, 3136, 3180, 3228, 3273, 3318, 3370, 3414, 3475, 3561, 3617, 3665, 3720, 3859, 3877, 3908, 3953, 3995, 4048, 4104, 4164, 4231, 4277, 4321, 4376, 4432, 4482, 4522, 4565, 4611, 4653, 4693, 4732, 4766, 4802, 4845, 4890, 4960, 5008, 5046, 5080, 5111, 5152, 5192, 5238, 5288, 5333, 5371, 5426, 5484, 5526, 5568, 5622, 5662, 5707, 5756, 5876, 5917, 5965, 6037, 6064]","[[12.05, 122.38855]]","[[602, 6119]]",18,02,01,[110.33855],110.33855,0.81
18_02_02,29.84,50,"[4.36, 5.368, 2.684, 3.898, 19.978, 18.701, 21.172, 22.537, 24.091]","[218, 268, 134, 195, 999, 935, 1059, 1127, 1205]","[[2.66892, 6.33559], [18.634, 25.14809]]","[[133, 317], [932, 1257]]",18,02,02,"[3.66667, 6.5140899999999995]",10.18076,0.34
18_02_03,29.5,50,"[13.256, 10.958, 11.95, 14.612, 20.402, 21.267, 19.163]","[663, 548, 598, 731, 1020, 1063, 958]","[[10.888, 15.62726], [19.073, 22.31476]]","[[544, 781], [954, 1116]]",18,02,03,"[4.73926, 3.2417599999999993]",7.981019999999999,0.27
18_02_04,32.52,50,"[7.281, 8.586, 9.632, 10.864, 12.159, 13.526, 26.969, 27.737, 25.896]","[364, 429, 482, 543, 608, 676, 1348, 1387, 1295]","[[7.311, 14.52309], [25.869, 28.71059]]","[[366, 726], [1293, 1436]]",18,02,04,"[7.21209, 2.84159]",10.05368,0.31
18_02_05,31.96,50,"[10.324, 10.86, 11.499, 12.178, 12.947, 14.088, 14.969, 24.099, 24.725, 25.333, 26.298, 23.409]","[516, 543, 575, 609, 647, 704, 748, 1205, 1236, 1267, 1315, 1170]","[[10.25226, 16.00226], [23.31, 27.37726]]","[[513, 800], [1166, 1369]]",18,02,05,"[5.75, 4.067260000000001]",9.817260000000001,0.31
18_03_01,150.1,50,"[21.594, 21.843, 22.795, 23.779, 25.155, 26.267, 42.629, 43.363, 44.31, 45.021, 45.682, 46.827, 54.267, 54.525, 54.907, 55.211, 55.972, 56.887, 57.531, 58.373, 60.099, 61.928, 62.427, 62.909, 63.531, 64.515, 65.112, 65.699, 66.479, 68.181, 69.259, 70.291, 71.075, 71.674, 73.427, 82.035, 82.283, 82.499, 82.755, 83.067, 83.58, 84.213, 84.765, 85.283, 86.12, 86.651, 88.068, 88.657, 89.203, 89.675, 90.611, 91.638, 92.468, 93.206, 94.007, 95.195, 96.979, 97.844, 98.834, 100.079, 101.051, 102.109, 102.691, 103.475, 104.227, 105.971, 107.333, 109.056, 111.395, 114.768, 115.068, 115.515, 117.275, 118.031, 118.532, 119.123, 119.683, 120.299, 120.934, 123.87, 124.155, 124.588, 125.059, 125.883, 126.639, 127.38, 127.779, 128.035, 128.331, 129.293, 130.276]","[1080, 1092, 1140, 1189, 1258, 1313, 2131, 2168, 2216, 2251, 2284, 2341, 2713, 2726, 2745, 2761, 2799, 2844, 2877, 2919, 3005, 3096, 3121, 3145, 3177, 3226, 3256, 3285, 3324, 3409, 3463, 3515, 3554, 3584, 3671, 4102, 4114, 4125, 4138, 4153, 4179, 4211, 4238, 4264, 4306, 4333, 4403, 4433, 4460, 4484, 4531, 4582, 4623, 4660, 4700, 4760, 4849, 4892, 4942, 5004, 5053, 5105, 5135, 5174, 5211, 5299, 5367, 5453, 5570, 5738, 5753, 5776, 5864, 5902, 5927, 5956, 5984, 6015, 6047, 6194, 6208, 6229, 6253, 6294, 6332, 6369, 6389, 6402, 6417, 6465, 6514]","[[20.735, 27.30271], [42.12952, 47.92118], [54.162, 74.45542], [81.71816, 131.3253]]","[[1037, 1365], [2106, 2396], [2708, 3723], [4086, 6566]]",18,03,01,"[6.567710000000002, 5.79166, 20.293420000000005, 49.60714]",82.25993000000001,0.55
18_03_02,96.74,50,"[16.479, 13.991, 15.096, 17.551, 18.93, 20.233, 21.466, 23.049, 24.395, 25.74, 26.883, 28.291, 29.675, 30.979, 32.147, 33.722, 34.98, 36.55, 37.603, 38.716, 39.716, 41.003, 42.731, 47.178, 44.005, 45.463, 48.494, 49.805, 51.085, 52.285, 53.6, 54.551, 55.653, 56.573, 57.479, 58.872, 60.19, 61.143, 62.31, 69.021, 70.318, 67.695]","[824, 700, 755, 878, 946, 1012, 1073, 1152, 1220, 1287, 1344, 1415, 1484, 1549, 1607, 1686, 1749, 1827, 1880, 1936, 1986, 2050, 2137, 2359, 2200, 2273, 2425, 2490, 2554, 2614, 2680, 2728, 2783, 2829, 2874, 2944, 3010, 3057, 3116, 3451, 3516, 3385]","[[13.98142, 63.29618], [67.70542, 71.35542]]","[[699, 3165], [3385, 3568]]",18,03,02,"[49.31476, 3.6499999999999915]",52.96475999999999,0.55
18_03_03,60.0,50,"[40.04, 38.78, 41.331, 42.589, 44.113]","[2002, 1939, 2067, 2129, 2206]","[[38.73142, 45.06476]]","[[1937, 2253]]",18,03,03,[6.33334],6.33334,0.11
18_03_04,61.34,50,[],[],[],[],18,03,04,[],0.0,0.0
18_03_05,69.14,50,"[9.797, 10.722, 11.581, 12.5, 13.362, 14.139, 14.859, 15.933, 16.978, 17.619, 26.66, 27.369, 28.226, 29.076, 30.201, 30.787, 31.577, 32.332, 33.122, 33.777, 34.705, 35.757, 36.37, 37.029, 37.795, 38.716, 39.589, 40.659]","[490, 536, 579, 625, 668, 707, 743, 797, 849, 881, 1333, 1368, 1411, 1454, 1510, 1539, 1579, 1617, 1656, 1689, 1735, 1788, 1818, 1851, 1890, 1936, 1979, 2033]","[[9.73142, 18.62726], [26.4, 41.78959]]","[[487, 931], [1320, 2089]]",18,03,05,"[8.89584, 15.389589999999998]",24.285429999999998,0.35
20_01_01,171.82,50,"[11.735, 12.064, 12.952, 13.945, 14.92, 15.706, 16.648, 17.916, 18.672, 19.464, 20.832, 21.697, 22.738, 23.648, 24.754, 26.098, 26.927, 27.73, 28.601, 29.553, 30.248, 31.409, 32.114, 32.793, 33.553, 34.45, 35.177, 35.802, 36.559, 37.487, 38.354, 40.391, 40.945, 41.527, 42.513, 43.427, 44.368, 45.099, 45.947, 46.749, 48.224, 48.947, 49.602, 50.474, 51.619, 61.964, 62.272, 63.384, 64.05, 64.449, 65.272, 66.585, 67.442, 69.665, 70.487, 71.437, 73.29, 73.659, 74.097, 74.826, 75.481, 76.336, 76.928, 77.86, 78.754, 79.597, 80.738, 81.899, 82.873, 83.857, 85.434, 86.744, 87.898, 89.019, 89.898, 90.952, 92.152, 92.96, 93.77, 94.795, 95.499, 96.082, 97.273, 98.152, 98.811, 99.608, 100.673, 101.513, 102.235, 103.288, 104.226, 105.217, 106.012, 107.249, 108.386, 109.282, 110.136, 111.042, 111.945, 112.721, 113.568, 114.424, 115.4, 116.146, 117.023, 117.714, 118.419, 119.114, 119.916, 120.745, 121.504, 122.386, 123.409, 124.449, 125.193, 126.058, 127.064, 127.984, 128.92, 129.681, 131.194, 131.856, 132.753, 133.547, 134.377, 135.187, 136.068, 136.872, 137.929, 138.939, 140.353, 142.145, 143.482, 144.448, 145.826, 147.051, 147.933, 149.706, 150.946, 154.93, 155.729, 153.124, 156.955, 53.769, 54.653, 55.508, 56.488, 57.58, 58.559, 59.708, 60.293]","[587, 603, 648, 697, 746, 785, 832, 896, 934, 973, 1042, 1085, 1137, 1182, 1238, 1305, 1346, 1386, 1430, 1478, 1512, 1570, 1606, 1640, 1678, 1723, 1759, 1790, 1828, 1874, 1918, 2020, 2047, 2076, 2126, 2171, 2218, 2255, 2297, 2337, 2411, 2447, 2480, 2524, 2581, 3098, 3114, 3169, 3202, 3222, 3264, 3329, 3372, 3483, 3524, 3572, 3665, 3683, 3705, 3741, 3774, 3817, 3846, 3893, 3938, 3980, 4037, 4095, 4144, 4193, 4272, 4337, 4395, 4451, 4495, 4548, 4608, 4648, 4688, 4740, 4775, 4804, 4864, 4908, 4941, 4980, 5034, 5076, 5112, 5164, 5211, 5261, 5301, 5362, 5419, 5464, 5507, 5552, 5597, 5636, 5678, 5721, 5770, 5807, 5851, 5886, 5921, 5956, 5996, 6037, 6075, 6119, 6170, 6222, 6260, 6303, 6353, 6399, 6446, 6484, 6560, 6593, 6638, 6677, 6719, 6759, 6803, 6844, 6896, 6947, 7018, 7107, 7174, 7222, 7291, 7353, 7397, 7485, 7547, 7746, 7786, 7656, 7848, 2688, 2733, 2775, 2824, 2879, 2928, 2985, 3015]","[[11.693, 157.88855]]","[[585, 7894]]",20,01,01,[146.19555],146.19555,0.85
20_01_02,50.34,50,"[5.497, 15.487, 17.911, 19.312, 20.807, 21.977, 23.306, 24.942, 26.042, 27.442, 28.937, 30.184, 31.287, 32.744, 34.521, 35.792, 37.402, 39.119, 44.217, 40.368, 41.706, 42.882, 4.248, 6.705, 16.558]","[275, 774, 896, 966, 1040, 1099, 1165, 1247, 1302, 1372, 1447, 1509, 1564, 1637, 1726, 1790, 1870, 1956, 2211, 2018, 2085, 2144, 212, 335, 828]","[[15.50226, 45.25339], [4.229, 7.68976]]","[[775, 2263], [211, 384]]",20,01,02,"[29.751130000000003, 3.4607599999999996]",33.211890000000004,0.66
20_01_03,61.58,50,"[10.381, 11.205, 12.317, 13.476, 14.755, 16.07, 17.475, 18.482, 19.628, 20.782, 21.868, 23.18, 24.364, 25.453, 26.459, 27.485, 28.651, 29.772, 31.036, 32.299, 33.421, 34.573, 35.94, 37.348, 38.621, 39.677, 40.876, 42.229, 43.355, 44.933, 46.677, 48.015, 49.303, 50.815, 52.293]","[519, 560, 616, 674, 738, 804, 874, 924, 981, 1039, 1093, 1159, 1218, 1273, 1323, 1374, 1433, 1489, 1552, 1615, 1671, 1729, 1797, 1867, 1931, 1984, 2044, 2111, 2168, 2247, 2334, 2401, 2465, 2541, 2615]","[[10.37726, 53.30542]]","[[519, 2665]]",20,01,03,[42.92816],42.92816,0.7
20_01_04,82.14,50,"[16.688, 17.888, 19.199, 20.449, 21.648, 23.199, 24.712, 25.77, 26.737, 27.825, 29.049, 30.119, 31.264, 32.242, 33.505, 34.881, 36.209, 37.369, 38.568, 40.337, 41.603, 42.817, 44.199, 45.624, 47.009, 48.353, 49.448, 50.505, 51.734, 52.697, 53.831, 55.607, 56.993, 58.217, 59.273, 60.287, 61.393, 62.633, 63.843, 65.097, 66.536, 67.8, 68.967, 71.979, 73.075, 76.035, 77.355, 74.325, 70.518]","[834, 894, 960, 1022, 1082, 1160, 1236, 1288, 1337, 1391, 1452, 1506, 1563, 1612, 1675, 1744, 1810, 1868, 1928, 2017, 2080, 2141, 2210, 2281, 2350, 2418, 2472, 2525, 2587, 2635, 2692, 2780, 2850, 2911, 2964, 3014, 3070, 3132, 3192, 3255, 3327, 3390, 3448, 3599, 3654, 3802, 3868, 3716, 3526]","[[16.683, 78.30542]]","[[834, 3915]]",20,01,04,[61.62242],61.62242,0.75
20_01_05,64.06,50,"[16.047, 16.621, 17.365, 18.237, 19.07, 19.918, 20.732, 21.927, 22.734, 23.573, 24.319, 25.032, 25.952, 26.894, 27.525, 28.319, 29.321, 43.89, 45.185, 45.697, 46.485, 47.487, 48.392, 49.233, 50.161, 51.072, 57.837, 58.516, 59.228, 60.288]","[802, 831, 868, 912, 954, 996, 1037, 1096, 1137, 1179, 1216, 1252, 1298, 1345, 1376, 1416, 1466, 2194, 2259, 2285, 2324, 2374, 2420, 2462, 2508, 2554, 2892, 2926, 2961, 3014]","[[16.02309, 30.33559], [43.83559, 52.10642], [57.75226, 61.31476]]","[[801, 1517], [2192, 2605], [2888, 3066]]",20,01,05,"[14.3125, 8.270829999999997, 3.5625]",26.145829999999997,0.41
