video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
09_03_02,181.14,50,"[13.205, 14.172, 15.279, 16.524, 17.75, 19.308, 20.455, 21.798, 23.223, 25.06, 26.223, 27.326, 28.398, 29.364, 30.604, 31.83, 32.972, 34.15, 35.43, 36.589, 37.921, 39.07, 40.548, 41.877, 42.884, 44.093, 45.07, 45.929, 47.685, 48.756, 50.094, 60.07, 61.301, 62.646, 64.07, 65.197, 66.659, 68.429, 69.822, 70.885, 72.302, 73.374, 74.558, 75.557, 76.638, 77.615, 78.799, 80.166, 81.294, 82.263, 83.439, 84.479, 85.462, 86.415, 87.367, 88.454, 89.591, 90.599, 91.807, 93.217, 94.222, 95.126, 96.031, 97.158, 98.407, 99.479, 100.501, 101.798, 102.991, 104.229, 105.374, 106.453, 107.68, 109.007, 110.293, 111.446, 112.405, 113.325, 114.52, 115.591, 116.503, 117.533, 118.711, 119.894, 121.03, 122.23, 123.344, 124.525, 125.775, 127.207, 128.215, 129.356, 130.72, 131.845, 132.942, 134.141, 135.381, 136.437, 137.805, 139.173, 141.263, 142.215, 143.285, 144.438, 145.584, 146.703, 147.773, 149.071, 150.258, 151.439, 152.526, 153.486, 154.463, 155.622, 156.557, 157.613, 158.902, 160.052, 161.021, 162.302, 163.453, 164.509, 165.565, 166.702, 167.86, 168.925, 170.277, 171.559, 172.981, 174.214, 175.463, 176.638, 177.693, 178.984, 180.436]","[660, 709, 764, 826, 888, 965, 1023, 1090, 1161, 1253, 1311, 1366, 1420, 1468, 1530, 1592, 1649, 1708, 1772, 1829, 1896, 1954, 2027, 2094, 2144, 2205, 2254, 2296, 2384, 2438, 2505, 3004, 3065, 3132, 3203, 3260, 3333, 3421, 3491, 3544, 3615, 3669, 3728, 3778, 3832, 3881, 3940, 4008, 4065, 4113, 4172, 4224, 4273, 4321, 4368, 4423, 4480, 4530, 4590, 4661, 4711, 4756, 4802, 4858, 4920, 4974, 5025, 5090, 5150, 5211, 5269, 5323, 5384, 5450, 5515, 5572, 5620, 5666, 5726, 5780, 5825, 5877, 5936, 5995, 6052, 6112, 6167, 6226, 6289, 6360, 6411, 6468, 6536, 6592, 6647, 6707, 6769, 6822, 6890, 6959, 7063, 7111, 7164, 7222, 7279, 7335, 7389, 7454, 7513, 7572, 7626, 7674, 7723, 7781, 7828, 7881, 7945, 8003, 8051, 8115, 8173, 8225, 8278, 8335, 8393, 8446, 8514, 8578, 8649, 8711, 8773, 8832, 8885, 8949, 9022]","[[13.164, 51.14673], [60.101, 180.88855]]","[[658, 2557], [3005, 9044]]",09,03,02,"[37.98273, 120.78755000000001]",158.77028,0.88
09_03_03,128.74,50,"[11.977, 13.039, 10.558, 14.286, 22.962, 23.962, 21.268, 22.161, 20.915, 27.32, 25.642, 28.506, 29.857, 31.215, 32.514, 33.76, 34.961, 36.311, 37.52, 38.753, 40.074, 41.968, 42.961, 43.875, 44.903, 46.335, 47.465, 48.748, 49.913, 50.967, 52.433, 53.818, 55.039, 56.12, 57.456, 58.623, 60.254, 61.549, 62.751, 64.144, 65.101, 66.034, 67.438, 68.52, 69.806, 71.305, 72.582, 73.957, 75.08, 76.408, 77.562, 78.943, 80.113, 81.185, 82.432, 83.416, 84.696, 85.987, 87.232, 88.509, 90.487, 91.366, 92.629, 93.766, 95.085, 96.51, 97.715, 98.883, 100.129, 101.368, 102.462, 103.863, 105.078, 106.509, 107.872, 108.958, 110.398, 111.396, 112.312, 113.069, 113.949, 115.007, 116.143, 117.166, 118.159, 119.063, 120.118, 121.59]","[599, 652, 528, 714, 1148, 1198, 1063, 1108, 1046, 1366, 1282, 1425, 1493, 1561, 1626, 1688, 1748, 1816, 1876, 1938, 2004, 2098, 2148, 2194, 2245, 2317, 2373, 2437, 2496, 2548, 2622, 2691, 2752, 2806, 2873, 2931, 3013, 3077, 3138, 3207, 3255, 3302, 3372, 3426, 3490, 3565, 3629, 3698, 3754, 3820, 3878, 3947, 4006, 4059, 4122, 4171, 4235, 4299, 4362, 4425, 4524, 4568, 4631, 4688, 4754, 4826, 4886, 4944, 5006, 5068, 5123, 5193, 5254, 5325, 5394, 5448, 5520, 5570, 5616, 5653, 5697, 5750, 5807, 5858, 5908, 5953, 6006, 6080]","[[10.52309, 15.29392], [20.87726, 122.6757]]","[[526, 765], [1044, 6134]]",09,03,03,"[4.77083, 101.79844]",106.56927,0.83
09_03_04,63.82,50,"[19.235, 20.693, 22.187, 23.355, 24.502, 25.579, 26.543, 27.717, 28.958, 29.998, 30.949, 32.294, 33.315, 34.22, 35.371, 36.443, 37.475, 38.477]","[962, 1035, 1109, 1168, 1225, 1279, 1327, 1386, 1448, 1500, 1547, 1615, 1666, 1711, 1769, 1822, 1874, 1924]","[[19.12839, 39.59714]]","[[956, 1980]]",09,03,04,[20.468750000000004],20.468750000000004,0.32
09_03_05,50.52,50,"[8.609, 9.258, 9.967, 10.624, 11.618, 12.29, 8.085, 22.796, 23.734, 24.742, 25.703, 26.486, 27.342, 28.135, 29.062, 29.724, 30.3, 35.98, 36.716, 37.285, 38.164, 39.116, 40.551, 35.069]","[430, 463, 498, 531, 581, 614, 404, 1140, 1187, 1237, 1285, 1324, 1367, 1407, 1453, 1486, 1515, 1799, 1836, 1864, 1908, 1956, 2028, 1753]","[[8.02309, 13.25226], [22.676, 31.35642], [35.06589, 41.53464]]","[[401, 663], [1134, 1568], [1753, 2077]]",09,03,05,"[5.22917, 8.680420000000002, 6.46875]",20.37834,0.4
10_03_01,181.22,50,"[18.917, 19.219, 19.683, 20.533, 21.613, 22.852, 40.676, 43.301, 44.118, 45.238, 46.972, 49.125, 49.963, 51.798, 53.539, 54.34, 55.923, 56.767, 57.365, 58.628, 59.757, 61.308, 63.323, 66.636, 66.992, 67.86, 68.581, 69.7, 70.781, 72.485, 73.868, 75.259, 76.422, 77.157, 78.669, 80.293, 81.423, 82.629, 83.596, 85.014, 86.139, 98.957, 99.213, 99.596, 100.234, 101.494, 103.147, 107.186, 107.473, 108.237, 109.572, 110.341, 111.227, 129.325, 129.923, 130.559, 131.224, 132.051, 132.876, 133.781, 135.035, 136.129, 137.251, 138.629, 139.773, 141.107, 141.939, 142.855, 143.629, 144.685, 145.82, 146.806, 147.839, 148.946, 150.179, 151.837, 152.846, 154.132, 155.264, 156.516, 157.884, 158.836, 159.82, 160.859, 161.892, 162.805, 164.099, 164.876, 165.608, 166.534, 167.315, 168.155, 169.23, 170.063, 171.198, 171.957, 172.755, 173.436, 174.093, 174.851, 176.038, 176.861, 177.854, 178.654, 179.477, 180.301]","[946, 961, 984, 1027, 1081, 1143, 2034, 2165, 2206, 2262, 2349, 2456, 2498, 2590, 2677, 2717, 2796, 2838, 2868, 2931, 2988, 3065, 3166, 3332, 3350, 3393, 3429, 3485, 3539, 3624, 3693, 3763, 3821, 3858, 3933, 4015, 4071, 4131, 4180, 4251, 4307, 4948, 4961, 4980, 5012, 5075, 5157, 5359, 5374, 5412, 5479, 5517, 5561, 6466, 6496, 6528, 6561, 6603, 6644, 6689, 6752, 6806, 6863, 6931, 6989, 7055, 7097, 7143, 7181, 7234, 7291, 7340, 7392, 7447, 7509, 7592, 7642, 7707, 7763, 7826, 7894, 7942, 7991, 8043, 8095, 8140, 8205, 8244, 8280, 8327, 8366, 8408, 8462, 8503, 8560, 8598, 8638, 8672, 8705, 8743, 8802, 8843, 8893, 8933, 8974, 9015]","[[18.902, 23.85642], [40.247, 87.19427], [98.522, 112.34237], [128.916, 181.13855]]","[[945, 1193], [2012, 4360], [4926, 5617], [6446, 9057]]",10,03,01,"[4.954419999999999, 46.94727, 13.820369999999997, 52.22255000000001]",117.94461000000001,0.65
10_03_02,181.06,50,"[19.98, 22.414, 18.681, 21.145, 23.592, 24.719, 26.199, 27.505, 28.823, 30.64, 31.895, 33.274, 34.695, 35.978, 37.72, 38.961, 46.623, 44.336, 45.577, 47.856, 48.986, 50.187, 51.394, 52.451, 57.983, 59.319, 61.121, 56.811, 62.339, 63.609, 67.305, 65.238, 66.614, 68.642, 69.849, 71.027, 72.368, 73.773, 75.392, 76.337, 77.608, 78.951, 80.407, 81.553, 82.758, 84.199, 85.83, 86.969, 88.35, 89.67, 91.247, 92.438, 93.736, 95.032, 96.262, 97.631, 98.846, 100.071, 101.216, 102.461, 103.598, 104.889, 106.062, 107.329, 108.685, 109.815, 111.159, 112.294, 113.502, 114.622, 115.77, 116.921, 118.278, 119.536, 120.857, 122.038, 123.086, 124.32, 125.375, 126.4, 127.552, 128.511, 129.694, 130.801, 131.944, 133.031, 134.128, 135.226, 136.31, 137.241, 138.078, 139.015, 140.04, 141.206, 142.5, 143.75, 144.769, 146.433, 164.868, 166.068, 167.332, 168.348, 169.646, 170.709, 171.823, 173.286, 174.444, 175.574, 177.086, 178.332]","[999, 1121, 934, 1057, 1180, 1236, 1310, 1375, 1441, 1532, 1595, 1664, 1735, 1799, 1886, 1948, 2331, 2217, 2279, 2393, 2449, 2509, 2570, 2623, 2899, 2966, 3056, 2841, 3117, 3180, 3365, 3262, 3331, 3432, 3492, 3551, 3618, 3689, 3770, 3817, 3880, 3948, 4020, 4078, 4138, 4210, 4292, 4348, 4418, 4484, 4562, 4622, 4687, 4752, 4813, 4882, 4942, 5004, 5061, 5123, 5180, 5244, 5303, 5366, 5434, 5491, 5558, 5615, 5675, 5731, 5788, 5846, 5914, 5977, 6043, 6102, 6154, 6216, 6269, 6320, 6378, 6426, 6485, 6540, 6597, 6652, 6706, 6761, 6816, 6862, 6904, 6951, 7002, 7060, 7125, 7188, 7238, 7322, 8243, 8303, 8367, 8417, 8482, 8535, 8591, 8664, 8722, 8779, 8854, 8917]","[[18.672, 39.94427], [44.305, 53.50677], [56.723, 147.51355], [164.79618, 179.29618]]","[[934, 1997], [2215, 2675], [2836, 7376], [8240, 8965]]",10,03,02,"[21.272270000000002, 9.201770000000003, 90.79055000000001, 14.5]",135.76459,0.75
10_03_03,164.0,50,"[9.047, 10.001, 6.57, 7.856, 11.186, 12.611, 13.555, 14.913, 16.153, 17.393, 18.689, 20.12, 42.328, 43.528, 40.57, 41.497, 44.842, 46.218, 47.649, 49.027, 50.305, 51.549, 52.69, 54.193, 55.916, 57.027, 58.331, 59.607, 61.026, 62.651, 63.916, 65.193, 66.513, 67.897, 69.153, 70.731, 72.235, 73.377, 74.657, 75.889, 77.044, 78.441, 79.748, 81.429, 82.617, 83.882, 84.985, 86.466, 87.521, 88.636, 89.753, 91.042, 92.363, 93.673, 94.788, 96.026, 97.113, 98.377, 99.481, 100.889, 102.257, 103.363, 104.665, 106.002, 107.23, 108.236, 109.583, 110.883, 112.259, 113.555, 114.795, 115.981, 117.565, 118.814, 119.86, 120.892, 122.019, 123.029, 124.323, 125.835, 126.885, 128.155, 129.519, 130.579, 131.501, 132.428, 133.792, 134.973, 136.372, 137.604, 138.628, 139.915, 141.267, 142.123, 143.155, 144.47, 145.684, 146.859, 147.99, 149.229, 150.685, 151.765, 153.147, 154.347, 155.586, 156.596]","[452, 500, 328, 393, 559, 631, 678, 746, 808, 870, 934, 1006, 2116, 2176, 2028, 2075, 2242, 2311, 2382, 2451, 2515, 2577, 2634, 2710, 2796, 2851, 2917, 2980, 3051, 3133, 3196, 3260, 3326, 3395, 3458, 3537, 3612, 3669, 3733, 3794, 3852, 3922, 3987, 4071, 4131, 4194, 4249, 4323, 4376, 4432, 4488, 4552, 4618, 4684, 4739, 4801, 4856, 4919, 4974, 5044, 5113, 5168, 5233, 5300, 5362, 5412, 5479, 5544, 5613, 5678, 5740, 5799, 5878, 5941, 5993, 6045, 6101, 6151, 6216, 6292, 6344, 6408, 6476, 6529, 6575, 6621, 6690, 6749, 6819, 6880, 6931, 6996, 7063, 7106, 7158, 7224, 7284, 7343, 7400, 7461, 7534, 7588, 7657, 7717, 7779, 7830]","[[6.54392, 21.12726], [40.52309, 157.6757]]","[[327, 1056], [2026, 7884]]",10,03,03,"[14.58334, 117.15261000000001]",131.73595,0.8
10_03_04,97.34,50,"[8.639, 7.568, 9.777, 11.215, 12.451, 19.689, 13.82, 15.092, 16.42, 17.519, 18.708, 20.78, 21.901, 23.084, 24.548, 25.804, 26.98, 28.231, 29.27, 30.516, 31.684, 32.892, 33.941, 35.12, 36.412, 37.446, 38.839, 40.141, 41.132, 42.212, 43.379, 44.732, 46.004, 47.001, 48.035, 49.252, 50.308, 51.308, 52.604, 53.596, 54.476, 55.476, 56.436, 57.668, 58.669, 59.764, 66.726, 67.974, 64.067, 65.141, 69.127, 70.271, 71.397, 72.677, 73.869, 75.159, 76.077, 77.277, 78.351, 79.181, 80.253, 81.381, 82.485, 83.567, 84.51, 85.558, 86.437, 87.549, 88.845, 90.133, 91.637]","[432, 378, 489, 561, 623, 984, 691, 755, 821, 876, 935, 1039, 1095, 1154, 1227, 1290, 1349, 1412, 1464, 1526, 1584, 1645, 1697, 1756, 1821, 1872, 1942, 2007, 2057, 2111, 2169, 2237, 2300, 2350, 2402, 2463, 2515, 2565, 2630, 2680, 2724, 2774, 2822, 2883, 2933, 2988, 3336, 3399, 3203, 3257, 3456, 3514, 3570, 3634, 3693, 3758, 3804, 3864, 3918, 3959, 4013, 4069, 4124, 4178, 4226, 4278, 4322, 4377, 4442, 4507, 4582]","[[7.56476, 60.70542], [64.06927, 92.75677]]","[[378, 3035], [3203, 4638]]",10,03,04,"[53.14066, 28.6875]",81.82816,0.84
10_03_05,53.6,50,"[41.388, 41.938, 42.686, 43.475, 44.588, 45.74, 46.811]","[2069, 2097, 2134, 2174, 2229, 2287, 2341]","[[41.313, 47.8253]]","[[2066, 2391]]",10,03,05,[6.512299999999996],6.512299999999996,0.12
11_03_01,181.1,50,"[23.426, 24.129, 24.676, 25.8, 27.129, 31.344, 32.001, 33.121, 34.09, 35.314, 36.943, 38.273, 40.433, 41.648, 42.527, 43.748, 45.032, 46.165, 47.601, 49.254, 50.698, 52.067, 53.154, 54.679, 55.818, 57.053, 58.896, 60.063, 61.161, 62.314, 63.233, 64.098, 64.953, 65.903, 66.943, 67.699, 68.626, 69.31, 70.194, 71.137, 72.097, 73.41, 74.379, 75.248, 76.213, 77.246, 78.396, 79.151, 80.803, 81.51, 82.909, 94.651, 94.935, 95.468, 96.289, 97.408, 97.991, 98.742, 99.937, 101.405, 102.595, 104.664, 105.493, 106.309, 107.218, 108.255, 109.499, 111.395, 112.251, 113.247, 115.086, 116.435, 117.97, 119.187, 120.2, 121.995, 124.43, 125.414, 126.595, 127.591, 128.44, 129.816, 130.773, 131.539, 132.525, 133.622, 134.507, 135.432, 136.412, 137.322, 138.439, 152.655, 152.932, 153.665, 154.465, 155.724, 156.699, 157.686, 158.815, 159.991, 161.281, 162.646, 163.773, 167.21, 167.74, 169.184, 170.429, 171.856, 173.687, 175.756, 178.286, 179.408, 180.532, 141.548, 142.454, 143.3, 144.64, 146.184, 149.079, 149.763, 151.148]","[1171, 1206, 1234, 1290, 1356, 1567, 1600, 1656, 1705, 1766, 1847, 1914, 2022, 2082, 2126, 2187, 2252, 2308, 2380, 2463, 2535, 2603, 2658, 2734, 2791, 2853, 2945, 3003, 3058, 3116, 3162, 3205, 3248, 3295, 3347, 3385, 3431, 3466, 3510, 3557, 3605, 3670, 3719, 3762, 3811, 3862, 3920, 3958, 4040, 4076, 4145, 4733, 4747, 4773, 4814, 4870, 4900, 4937, 4997, 5070, 5130, 5233, 5275, 5315, 5361, 5413, 5475, 5570, 5613, 5662, 5754, 5822, 5898, 5959, 6010, 6100, 6222, 6271, 6330, 6380, 6422, 6491, 6539, 6577, 6626, 6681, 6725, 6772, 6821, 6866, 6922, 7633, 7647, 7683, 7723, 7786, 7835, 7884, 7941, 8000, 8064, 8132, 8189, 8360, 8387, 8459, 8521, 8593, 8684, 8788, 8914, 8970, 9027, 7077, 7123, 7165, 7232, 7309, 7454, 7488, 7557]","[[23.21285, 83.9257], [94.68, 181.00677]]","[[1161, 4196], [4734, 9050]]",11,03,01,"[60.71285, 86.32676999999998]",147.03961999999999,0.81
11_03_02,183.08,50,"[10.403, 14.059, 11.245, 12.558, 15.037, 16.165, 17.591, 18.943, 20.063, 21.249, 22.436, 23.573, 24.91, 26.061, 27.19, 28.277, 29.413, 30.549, 31.781, 33.021, 34.085, 35.597, 37.141, 38.189, 39.373, 40.493, 41.679, 55.301, 56.621, 57.767, 59.957, 61.245, 62.582, 63.871, 65.159, 80.056, 81.268, 82.338, 83.465, 84.721, 85.881, 87.793, 89.027, 90.051, 91.244, 92.386, 93.449, 94.617, 95.721, 96.84, 97.865, 99.07, 100.113, 101.357, 102.432, 103.557, 104.672, 106.129, 107.201, 108.432, 109.489, 110.52, 111.785, 112.825, 114.066, 115.049, 116.472, 117.439, 118.371, 119.657, 120.706, 121.697, 122.954, 124.167, 125.53, 126.873, 127.881, 129.704, 130.681, 131.92, 133.169, 134.481, 135.643, 137.65, 139.075, 141.882, 143.1, 144.619, 145.688, 148.304, 149.57, 146.935, 150.745, 151.874, 152.922, 153.978, 155.066, 156.097, 157.235, 158.274, 159.419, 160.442, 161.467, 162.441, 163.484, 164.521, 165.604, 166.676, 167.85, 169.169, 170.279, 171.105, 171.969, 172.913, 174.042, 175.025, 176.09, 177.234, 178.291, 179.507, 180.858, 181.945]","[520, 703, 562, 628, 752, 808, 880, 947, 1003, 1062, 1122, 1179, 1246, 1303, 1360, 1414, 1471, 1527, 1589, 1651, 1704, 1780, 1857, 1909, 1969, 2025, 2084, 2765, 2831, 2888, 2998, 3062, 3129, 3194, 3258, 4003, 4063, 4117, 4173, 4236, 4294, 4390, 4451, 4503, 4562, 4619, 4672, 4731, 4786, 4842, 4893, 4954, 5006, 5068, 5122, 5178, 5234, 5306, 5360, 5422, 5474, 5526, 5589, 5641, 5703, 5752, 5824, 5872, 5919, 5983, 6035, 6085, 6148, 6208, 6276, 6344, 6394, 6485, 6534, 6596, 6658, 6724, 6782, 6882, 6954, 7094, 7155, 7231, 7284, 7415, 7478, 7347, 7537, 7594, 7646, 7699, 7753, 7805, 7862, 7914, 7971, 8022, 8073, 8122, 8174, 8226, 8280, 8334, 8392, 8458, 8514, 8555, 8598, 8646, 8702, 8751, 8804, 8862, 8915, 8975, 9043, 9097]","[[10.36101, 42.65542], [55.30542, 66.20542], [80.00903, 182.88855]]","[[518, 2133], [2765, 3310], [4000, 9144]]",11,03,02,"[32.29441, 10.900000000000006, 102.87952000000001]",146.07393000000002,0.8
11_03_03,146.04,50,"[32.617, 33.922, 35.376, 36.793, 38.426, 39.935, 41.458, 42.791, 44.253, 46.007, 48.087, 49.343, 50.256, 51.479, 52.675, 54.167, 55.132, 56.105, 57.103, 58.163, 59.08, 60.344, 61.587, 62.552, 63.575, 64.455, 65.457, 66.415, 67.496, 68.431, 69.391, 70.53, 71.665, 72.762, 73.946, 74.873, 76.247, 77.051, 78.055, 78.936, 79.85, 80.712, 81.575, 82.807, 83.712, 84.815, 85.929, 86.947, 87.983, 89.079, 90.169, 91.084, 92.193, 93.93, 94.841, 95.88, 96.879, 97.8, 98.875, 100.079, 101.137, 102.198, 103.295, 104.425, 105.479, 106.41, 107.41, 108.551, 109.562, 110.585, 111.607, 112.719, 114.001, 115.304, 116.295, 117.959, 118.975, 120.058, 121.153, 122.21, 123.409, 124.671, 126.135, 127.392, 128.6, 129.809, 130.986, 132.112, 133.354, 134.545]","[1631, 1696, 1769, 1840, 1921, 1997, 2073, 2140, 2213, 2300, 2404, 2467, 2513, 2574, 2634, 2708, 2757, 2805, 2855, 2908, 2954, 3017, 3079, 3128, 3179, 3223, 3273, 3321, 3375, 3422, 3470, 3526, 3583, 3638, 3697, 3744, 3812, 3853, 3903, 3947, 3992, 4036, 4079, 4140, 4186, 4241, 4296, 4347, 4399, 4454, 4508, 4554, 4610, 4696, 4742, 4794, 4844, 4890, 4944, 5004, 5057, 5110, 5165, 5221, 5274, 5320, 5370, 5428, 5478, 5529, 5580, 5636, 5700, 5765, 5815, 5898, 5949, 6003, 6058, 6110, 6170, 6234, 6307, 6370, 6430, 6490, 6549, 6606, 6668, 6727]","[[32.56927, 135.59237]]","[[1628, 6780]]",11,03,03,[103.02309999999999],103.02309999999999,0.71
11_03_04,185.16,50,"[26.163, 27.387, 28.803, 29.973, 31.3, 33.34, 34.523, 35.843, 37.163, 38.358, 39.41, 40.851, 41.918, 43.099, 44.49, 45.467, 46.707, 47.922, 48.917, 49.979, 51.107, 52.155, 53.467, 54.483, 55.594, 56.467, 57.46, 58.565, 59.93, 61.106, 62.131, 63.749, 64.89, 66.219, 67.355, 68.443, 69.459, 70.483, 71.835, 72.891, 73.875, 74.803, 76.339, 77.619, 78.764, 80.021, 81.235, 82.506, 83.692, 84.731, 85.898, 86.981, 88.149, 89.363, 90.699, 92.066, 93.235, 94.167, 95.035, 96.434, 97.921, 99.154, 100.291, 101.354, 102.459, 103.608, 104.948, 106.21, 107.362, 108.571, 109.85, 111.196, 112.707, 113.874, 115.108, 116.475, 117.722, 118.58, 119.682, 120.722, 121.803, 122.964, 124.109, 125.066, 126.282, 127.412, 128.666, 129.803, 130.851, 132.118, 133.307, 134.59, 135.804, 136.954, 137.99, 139.575, 140.843, 142.195, 143.434, 144.564, 145.866, 147.05, 148.134, 149.459, 150.562, 151.762, 153.306, 154.394, 155.532, 156.81, 158.05, 160.73, 161.83, 159.207, 163.138, 164.484, 165.714, 166.738, 167.762, 168.809, 169.962, 171.05, 172.233, 173.483, 174.482, 175.666, 176.889, 178.082, 179.202, 180.524, 181.562, 182.93, 184.338]","[1308, 1369, 1440, 1499, 1565, 1667, 1726, 1792, 1858, 1918, 1970, 2043, 2096, 2155, 2224, 2273, 2335, 2396, 2446, 2499, 2555, 2608, 2673, 2724, 2780, 2823, 2873, 2928, 2996, 3055, 3107, 3187, 3244, 3311, 3368, 3422, 3473, 3524, 3592, 3645, 3694, 3740, 3817, 3881, 3938, 4001, 4062, 4125, 4185, 4237, 4295, 4349, 4407, 4468, 4535, 4603, 4662, 4708, 4752, 4822, 4896, 4958, 5015, 5068, 5123, 5180, 5247, 5310, 5368, 5429, 5492, 5560, 5635, 5694, 5755, 5824, 5886, 5929, 5984, 6036, 6090, 6148, 6205, 6253, 6314, 6371, 6433, 6490, 6543, 6606, 6665, 6730, 6790, 6848, 6900, 6979, 7042, 7110, 7172, 7228, 7293, 7353, 7407, 7473, 7528, 7588, 7665, 7720, 7777, 7840, 7903, 8036, 8092, 7960, 8157, 8224, 8286, 8337, 8388, 8440, 8498, 8552, 8612, 8674, 8724, 8783, 8844, 8904, 8960, 9026, 9078, 9146, 9217]","[[26.144, 185.01355]]","[[1307, 9251]]",11,03,04,[158.86955],158.86955,0.86
11_03_05,83.9,50,"[19.978, 20.486, 21.089, 21.761, 22.512, 23.586, 24.313, 25.435, 36.321, 36.687, 37.247, 37.888, 38.586, 39.553, 40.223, 41.223, 45.294, 45.85, 46.552, 47.328, 48.201, 49.402, 53.817, 54.239, 54.996, 55.656, 56.336, 57.121, 58.089, 58.976, 59.713, 60.425, 61.072, 62.058, 62.801, 63.913, 64.616, 65.425, 66.152, 67.103, 67.768]","[999, 1024, 1054, 1088, 1126, 1179, 1216, 1272, 1816, 1834, 1862, 1894, 1929, 1978, 2011, 2061, 2265, 2292, 2328, 2366, 2410, 2470, 2691, 2712, 2750, 2783, 2817, 2856, 2904, 2949, 2986, 3021, 3054, 3103, 3140, 3196, 3231, 3271, 3308, 3355, 3388]","[[19.89, 26.48142], [36.25226, 42.23142], [45.23142, 50.39809], [53.77309, 68.79392]]","[[994, 1324], [1813, 2112], [2262, 2520], [2689, 3440]]",11,03,05,"[6.591419999999999, 5.97916, 5.166670000000003, 15.020829999999997]",32.75808,0.39
12_03_01,121.16,50,"[4.495, 5.095, 6.417, 8.15, 9.727, 10.598, 11.477, 12.444, 13.613, 15.191, 15.917, 16.744, 17.541, 19.077, 20.349, 21.263, 22.346, 30.287, 30.661, 31.447, 32.591, 33.676, 35.173, 35.968, 36.877, 38.119, 39.055, 39.976, 41.209, 42.327, 43.894, 60.544, 60.884, 61.38, 62.36, 63.204, 64.03, 65.134, 74.965, 75.173, 75.591, 75.839, 76.439, 77.994, 79.23, 80.55, 80.885, 82.485, 83.436, 84.798, 85.382, 86.574, 94.078, 94.637, 95.286, 96.701, 97.98, 98.712, 100.197, 101.309, 102.124, 104.353, 105.038, 106.677]","[225, 255, 321, 408, 486, 530, 574, 622, 681, 760, 796, 837, 877, 954, 1017, 1063, 1117, 1514, 1533, 1572, 1630, 1684, 1759, 1798, 1844, 1906, 1953, 1999, 2060, 2116, 2195, 3027, 3044, 3069, 3118, 3160, 3202, 3257, 3748, 3759, 3780, 3792, 3822, 3900, 3962, 4028, 4044, 4124, 4172, 4240, 4269, 4329, 4704, 4732, 4764, 4835, 4899, 4936, 5010, 5065, 5106, 5218, 5252, 5334]","[[4.42118, 23.37952], [30.142, 45.00452], [60.391, 66.25452], [74.69427, 87.75677], [93.84237, 107.84237]]","[[221, 1169], [1507, 2250], [3020, 3313], [3735, 4388], [4692, 5392]]",12,03,01,"[18.95834, 14.86252, 5.863520000000001, 13.0625, 14.0]",66.74688,0.55
12_03_02,86.84,50,"[11.919, 13.234, 14.574, 16.199, 17.662, 30.886, 32.4, 33.43, 38.071, 34.923, 36.451, 39.746, 41.308, 42.621, 43.891, 44.924, 46.061, 47.372, 48.635, 49.964, 51.173, 52.267, 53.634, 54.684, 55.701, 56.762, 57.979, 59.158, 60.34, 78.259, 79.51, 80.508, 81.395, 77.427]","[596, 662, 729, 810, 883, 1544, 1620, 1672, 1904, 1746, 1823, 1987, 2065, 2131, 2195, 2246, 2303, 2369, 2432, 2498, 2559, 2613, 2682, 2734, 2785, 2838, 2899, 2958, 3017, 3913, 3976, 4025, 4070, 3871]","[[11.892, 18.66892], [30.80857, 61.30542], [77.3, 82.44427]]","[[595, 933], [1540, 3065], [3865, 4122]]",12,03,02,"[6.7769200000000005, 30.49685, 5.144270000000006]",42.418040000000005,0.49
12_03_03,59.68,50,"[8.731, 9.578, 6.99, 8.166, 10.786, 12.634, 14.141, 15.511, 17.056, 30.138, 31.188, 32.467, 33.595, 34.721, 36.025, 38.762, 37.603, 40.177, 41.502, 42.991, 44.151, 45.503, 46.88, 49.024]","[437, 479, 350, 408, 539, 632, 707, 776, 853, 1507, 1559, 1623, 1680, 1736, 1801, 1938, 1880, 2009, 2075, 2150, 2208, 2275, 2344, 2451]","[[7.009, 18.02309], [30.144, 50.00387]]","[[350, 901], [1507, 2500]]",12,03,03,"[11.01409, 19.85987]",30.87396,0.52
12_03_04,60.36,50,"[23.546, 26.788, 22.325, 24.823, 25.784, 28.007, 29.534, 30.778, 31.915, 33.085, 41.629, 40.418, 42.976, 44.308, 45.449, 46.553, 47.616, 50.337, 48.91]","[1177, 1339, 1116, 1241, 1289, 1400, 1477, 1539, 1596, 1654, 2081, 2021, 2149, 2215, 2272, 2328, 2381, 2517, 2446]","[[22.271, 34.12726], [40.432, 51.31476]]","[[1114, 1706], [2022, 2566]]",12,03,04,"[11.856259999999999, 10.882759999999998]",22.739019999999996,0.38
12_03_05,48.98,50,"[12.543, 13.792, 14.662, 15.657, 16.503, 17.699, 18.56, 19.417, 25.339, 25.878, 26.495, 27.359, 28.248, 29.128, 29.869, 30.766, 31.456, 32.644, 33.43]","[627, 690, 733, 783, 825, 885, 928, 971, 1267, 1294, 1325, 1368, 1412, 1456, 1493, 1538, 1573, 1632, 1672]","[[12.441, 20.41892], [25.29392, 34.46059]]","[[622, 1021], [1265, 1723]]",12,03,05,"[7.977919999999999, 9.166670000000003]",17.14459,0.35
