video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
17_02_02,35.26,50,"[3.743, 4.766, 6.198, 7.614, 8.864, 9.958, 11.047, 24.704, 23.394, 25.826, 27.218]","[187, 238, 310, 381, 443, 498, 552, 1235, 1170, 1291, 1361]","[[3.73142, 12.02309], [23.33559, 28.25226]]","[[187, 601], [1167, 1413]]",17,02,02,"[8.29167, 4.91667]",13.20834,0.37
17_02_03,26.16,50,[],[],[],[],17,02,03,[],0.0,0.0
17_02_04,23.84,50,[],[],[],[],17,02,04,[],0.0,0.0
17_02_05,24.78,50,[],[],[],[],17,02,05,[],0.0,0.0
17_04_01,182.58,50,"[15.488, 16.209, 16.681, 17.265, 18.048, 18.96, 20.056, 21.265, 22.192, 23.064, 24, 24.743, 25.639, 26.416, 27.167, 27.951, 28.612, 29.352, 30.027, 30.866, 31.864, 32.672, 33.632, 34.658, 35.544, 36.64, 37.576, 38.304, 38.976, 39.834, 40.954, 41.592, 42.344, 42.968, 43.76, 44.496, 45.16, 45.845, 46.544, 47.184, 47.745, 48.448, 49.408, 50.248, 50.944, 51.591, 52.712, 61.784, 63.082, 64.146, 65.16, 65.872, 66.512, 67.297, 67.824, 68.857, 69.505, 70.154, 70.848, 71.785, 72.692, 73.96, 74.785, 75.456, 76.395, 77.736, 78.785, 80.176, 80.553, 80.816, 81.521, 82.801, 85.088, 86.204, 87.192, 87.985, 88.507, 89.323, 90.594, 92.336, 93.049, 94.067, 95.152, 95.938, 96.905, 97.737, 98.584, 99.937, 100.849, 101.725, 102.605, 103.361, 104.208, 105.045, 106.128, 107.713, 108.88, 109.794, 111.803, 112.097, 112.833, 113.886, 114.728, 115.584, 116.531, 117.528, 118.787, 119.714, 120.561, 123.505, 123.827, 124.528, 125.146, 125.904, 126.598, 127.672, 128.304, 129.04, 129.736, 130.624, 132.637, 133.489, 134.28, 135.161, 136.121, 137.115, 139.074, 139.409, 140.352, 142.188, 143.228, 144.504, 145.601, 146.385, 174.97, 175.21, 175.512, 175.796, 176.344, 176.936, 177.61, 178.585, 179.658, 180.889, 181.977]","[774, 810, 834, 863, 902, 948, 1003, 1063, 1110, 1153, 1200, 1237, 1282, 1321, 1358, 1398, 1431, 1468, 1501, 1543, 1593, 1634, 1682, 1733, 1777, 1832, 1879, 1915, 1949, 1992, 2048, 2080, 2117, 2148, 2188, 2225, 2258, 2292, 2327, 2359, 2387, 2422, 2470, 2512, 2547, 2580, 2636, 3089, 3154, 3207, 3258, 3294, 3326, 3365, 3391, 3443, 3475, 3508, 3542, 3589, 3635, 3698, 3739, 3773, 3820, 3887, 3939, 4009, 4028, 4041, 4076, 4140, 4254, 4310, 4360, 4399, 4425, 4466, 4530, 4617, 4652, 4703, 4758, 4797, 4845, 4887, 4929, 4997, 5042, 5086, 5130, 5168, 5210, 5252, 5306, 5386, 5444, 5490, 5590, 5605, 5642, 5694, 5736, 5779, 5827, 5876, 5939, 5986, 6028, 6175, 6191, 6226, 6257, 6295, 6330, 6384, 6415, 6452, 6487, 6531, 6632, 6674, 6714, 6758, 6806, 6856, 6954, 6970, 7018, 7109, 7161, 7225, 7280, 7319, 8748, 8760, 8776, 8790, 8817, 8847, 8880, 8929, 8983, 9044, 9099]","[[15.375, 53.79618], [61.571, 147.63855], [173.58785, 182.50452]]","[[769, 2690], [3079, 7382], [8679, 9125]]",17,04,01,"[38.42118, 86.06755000000001, 8.91667000000001]",133.40540000000001,0.73
17_04_02,181.14,50,"[13.197, 14.549, 15.647, 17.379, 18.517, 19.783, 21.152, 22.101, 23.389, 24.557, 25.485, 26.685, 27.8, 29.141, 30.453, 31.541, 32.605, 33.857, 35.063, 36.199, 37.177, 38.744, 40.015, 41.343, 42.637, 43.622, 44.541, 45.453, 68.114, 69.027, 70.178, 71.466, 72.835, 74.139, 75.481, 76.555, 77.511, 78.881, 80.185, 81.381, 82.633, 83.889, 85.107, 86.486, 87.825, 89.114, 90.273, 91.305, 92.195, 93.403, 94.347, 95.585, 96.753, 97.905, 99.065, 100.242, 101.371, 102.53, 103.649, 104.755, 105.785, 106.897, 108.265, 109.465, 110.745, 112.081, 113.185, 114.098, 115.161, 116.153, 117.065, 118.003, 119.17, 120.409, 121.808, 122.9, 124.283, 125.513, 126.689, 127.657, 128.714, 129.882, 131.043, 132.13, 132.845, 133.633, 134.433, 135.347, 136.179, 137.201, 138.001, 139.075, 140.027, 141.097, 142.321, 143.296, 144.729, 146.049, 147.329, 148.969, 150.384, 151.571, 152.849, 153.833, 154.762, 155.673, 156.793, 158.081, 159.625, 160.609, 162.057, 163.209, 164.225, 165.305, 166.504, 167.352, 168.424, 169.373, 170.401, 171.347, 172.473, 173.521, 174.546, 175.72, 176.875, 177.906, 179.113, 180.481]","[660, 727, 782, 869, 926, 989, 1058, 1105, 1169, 1228, 1274, 1334, 1390, 1457, 1523, 1577, 1630, 1693, 1753, 1810, 1859, 1937, 2001, 2067, 2132, 2181, 2227, 2273, 3406, 3451, 3509, 3573, 3642, 3707, 3774, 3828, 3876, 3944, 4009, 4069, 4132, 4194, 4255, 4324, 4391, 4456, 4514, 4565, 4610, 4670, 4717, 4779, 4838, 4895, 4953, 5012, 5069, 5126, 5182, 5238, 5289, 5345, 5413, 5473, 5537, 5604, 5659, 5705, 5758, 5808, 5853, 5900, 5958, 6020, 6090, 6145, 6214, 6276, 6334, 6383, 6436, 6494, 6552, 6606, 6642, 6682, 6722, 6767, 6809, 6860, 6900, 6954, 7001, 7055, 7116, 7165, 7236, 7302, 7366, 7448, 7519, 7579, 7642, 7692, 7738, 7784, 7840, 7904, 7981, 8030, 8103, 8160, 8211, 8265, 8325, 8368, 8421, 8469, 8520, 8567, 8624, 8676, 8727, 8786, 8844, 8895, 8956, 9024]","[[13.18976, 46.43244], [68.0753, 181.00903]]","[[659, 2322], [3404, 9050]]",17,04,02,"[33.24268, 112.93373]",146.17641,0.81
17_04_03,156.76,50,"[8.072, 9.097, 10.521, 11.502, 12.686, 13.925, 15.151, 16.239, 17.413, 18.562, 19.855, 20.984, 22.143, 23.417, 24.464, 25.454, 35.723, 36.566, 37.691, 38.884, 40.179, 41.443, 53.196, 54.229, 55.403, 56.469, 57.698, 59.059, 60.322, 61.797, 62.956, 64.31, 65.237, 66.165, 67.218, 68.37, 69.442, 70.411, 71.373, 72.454, 73.702, 74.962, 76.058, 77.075, 78.139, 79.252, 80.427, 81.511, 82.678, 83.706, 84.867, 86.138, 87.18, 88.242, 89.794, 90.845, 91.853, 92.774, 93.772, 94.666, 95.914, 97.466, 98.53, 99.698, 100.612, 101.482, 102.631, 103.874, 105.01, 106.394, 107.612, 108.914, 110.116, 111.276, 112.444, 120.786, 122.092, 113.791, 115.213, 116.637, 118.062, 119.238, 123.288, 124.869, 125.997, 127.125, 130.767, 128.538, 129.709, 131.925, 133.65, 135.147, 136.65, 137.875, 139.3, 140.421, 141.506, 142.902, 144.228]","[404, 455, 526, 575, 634, 696, 758, 812, 871, 928, 993, 1049, 1107, 1171, 1223, 1273, 1786, 1828, 1885, 1944, 2009, 2072, 2660, 2711, 2770, 2823, 2885, 2953, 3016, 3090, 3148, 3216, 3262, 3308, 3361, 3418, 3472, 3521, 3569, 3623, 3685, 3748, 3803, 3854, 3907, 3963, 4021, 4076, 4134, 4185, 4243, 4307, 4359, 4412, 4490, 4542, 4593, 4639, 4689, 4733, 4796, 4873, 4926, 4985, 5031, 5074, 5132, 5194, 5250, 5320, 5381, 5446, 5506, 5564, 5622, 6039, 6105, 5690, 5761, 5832, 5903, 5962, 6164, 6243, 6300, 6356, 6538, 6427, 6485, 6596, 6682, 6757, 6832, 6894, 6965, 7021, 7075, 7145, 7211]","[[8.04392, 26.41892], [35.704, 42.50339], [53.25677, 145.13855]]","[[402, 1321], [1785, 2125], [2663, 7257]]",17,04,03,"[18.375, 6.7993900000000025, 91.88178]",117.05617000000001,0.75
17_04_04,116.7,50,"[6.435, 7.771, 9.04, 10.707, 12.112, 13.248, 14.504, 15.816, 16.904, 18.4, 19.617, 20.624, 21.818, 22.888, 24.76, 40.285, 39.049, 41.677, 42.685, 43.997, 45.27, 46.725, 48.021, 49.445, 50.597, 51.877, 54.39, 53.226, 55.477, 56.74, 58.021, 58.924, 59.981, 61.272, 62.197, 63.261, 64.481, 65.43, 66.559, 67.501, 68.549, 69.296, 70.453, 71.589, 72.652, 73.525, 80.257, 78.765, 81.533, 82.7, 83.598, 84.669, 85.772, 86.844, 87.892, 88.828, 90.398, 91.412, 92.463, 93.348, 94.548, 95.916, 96.932, 98.156, 99.284, 100.436, 101.632, 102.684, 103.784, 105.127, 106.333, 107.612, 108.596, 109.485, 110.424, 111.268, 112.404]","[322, 389, 452, 535, 606, 662, 725, 791, 845, 920, 981, 1031, 1091, 1144, 1238, 2014, 1952, 2084, 2134, 2200, 2264, 2336, 2401, 2472, 2530, 2594, 2720, 2661, 2774, 2837, 2901, 2946, 2999, 3064, 3110, 3163, 3224, 3272, 3328, 3375, 3427, 3465, 3523, 3579, 3633, 3676, 4013, 3938, 4077, 4135, 4180, 4233, 4289, 4342, 4395, 4441, 4520, 4571, 4623, 4667, 4727, 4796, 4847, 4908, 4964, 5022, 5082, 5134, 5189, 5256, 5317, 5381, 5430, 5474, 5521, 5563, 5620]","[[6.41892, 25.79392], [39.02309, 74.50301], [78.78464, 113.40542]]","[[321, 1290], [1951, 3725], [3939, 5670]]",17,04,04,"[19.375, 35.47992, 34.62078000000001]",89.47570000000002,0.77
17_04_05,51.12,50,"[7.795, 8.68, 9.466, 10.322, 11.144, 11.84, 12.455, 13.089, 13.704, 14.452, 15.337, 16.124, 24.98, 25.491, 26.207, 26.845, 27.517, 28.208, 28.838, 29.598, 30.246, 31.068, 31.822, 32.67, 33.599]","[390, 434, 473, 516, 557, 592, 623, 654, 685, 723, 767, 806, 1249, 1275, 1310, 1342, 1376, 1410, 1442, 1480, 1512, 1553, 1591, 1634, 1680]","[[7.73142, 17.10642], [24.909, 34.57771]]","[[387, 855], [1245, 1729]]",17,04,05,"[9.375, 9.668710000000004]",19.043710000000004,0.37
18_01_01,181.2,50,"[10.456, 10.731, 11.338, 11.819, 12.606, 12.986, 13.683, 14.643, 15.483, 16.315, 17.136, 17.859, 18.636, 19.538, 20.235, 21.195, 22.418, 23.236, 24.011, 24.865, 25.603, 26.956, 27.715, 28.608, 29.547, 30.411, 31.428, 32.353, 33.161, 34.035, 34.971, 35.873, 36.611, 37.659, 38.443, 39.489, 40.02, 41.451, 42.699, 43.21, 44.211, 45.066, 45.914, 46.875, 47.811, 48.865, 49.627, 50.369, 51.368, 52.449, 53.29, 54.203, 55.398, 56.418, 57.392, 59.226, 60.835, 61.893, 62.571, 63.878, 65.958, 66.825, 67.765, 68.541, 69.374, 70.763, 71.237, 71.677, 72.526, 73.22, 73.958, 74.941, 75.998, 76.972, 78.307, 79.421, 80.165, 81.389, 82.47, 83.444, 84.792, 85.822, 87.948, 89.038, 90.278, 90.949, 91.837, 92.665, 93.533, 94.51, 95.285, 96.46, 97.859, 98.757, 99.759, 100.677, 101.963, 102.822, 103.772, 104.62, 105.758, 107.052, 108.685, 109.532, 110.542, 111.571, 112.367, 113.461, 116.132, 116.811, 117.379, 118.108, 119.821, 121.27, 122.206, 123.02, 123.867, 124.748, 125.574, 127.019, 128.076, 129.765, 130.892, 131.893, 132.949, 133.859, 134.733, 135.565, 136.39, 137.236, 138.164, 138.879, 139.864, 140.717, 141.716, 142.667, 143.752, 144.797, 146.072, 146.805, 147.917, 148.916, 149.749, 150.573, 151.332, 152.495, 152.911, 154.078, 154.763, 155.972, 157.493, 158.541, 159.485, 160.446, 161.419, 162.855, 163.922, 165.212, 166.627, 167.733, 168.373, 169.093, 170.253, 171.39, 172.665]","[523, 537, 567, 591, 630, 649, 684, 732, 774, 816, 857, 893, 932, 977, 1012, 1060, 1121, 1162, 1201, 1243, 1280, 1348, 1386, 1430, 1477, 1521, 1571, 1618, 1658, 1702, 1749, 1794, 1831, 1883, 1922, 1974, 2001, 2073, 2135, 2160, 2211, 2253, 2296, 2344, 2391, 2443, 2481, 2518, 2568, 2622, 2664, 2710, 2770, 2821, 2870, 2961, 3042, 3095, 3129, 3194, 3298, 3341, 3388, 3427, 3469, 3538, 3562, 3584, 3626, 3661, 3698, 3747, 3800, 3849, 3915, 3971, 4008, 4069, 4124, 4172, 4240, 4291, 4397, 4452, 4514, 4547, 4592, 4633, 4677, 4726, 4764, 4823, 4893, 4938, 4988, 5034, 5098, 5141, 5189, 5231, 5288, 5353, 5434, 5477, 5527, 5579, 5618, 5673, 5807, 5841, 5869, 5905, 5991, 6064, 6110, 6151, 6193, 6237, 6279, 6351, 6404, 6488, 6545, 6595, 6647, 6693, 6737, 6778, 6819, 6862, 6908, 6944, 6993, 7036, 7086, 7133, 7188, 7240, 7304, 7340, 7396, 7446, 7487, 7529, 7567, 7625, 7646, 7704, 7738, 7799, 7875, 7927, 7974, 8022, 8071, 8143, 8196, 8261, 8331, 8387, 8419, 8455, 8513, 8570, 8633]","[[10.36412, 173.76355]]","[[518, 8688]]",18,01,01,[163.39943],163.39943,0.9
18_01_02,35.18,50,"[4.826, 6.17, 7.288, 8.355, 9.497, 10.482, 11.634, 12.529, 13.292, 14.184, 15.202, 16.202, 17.288, 18.402]","[241, 308, 364, 418, 475, 524, 582, 626, 665, 709, 760, 810, 864, 920]","[[4.77309, 19.37726]]","[[239, 969]]",18,01,02,[14.60417],14.60417,0.42
18_01_03,39.22,50,"[2.543, 4.022, 5.744, 6.862, 7.856, 8.736, 9.71, 10.552, 11.279, 12.088]","[127, 201, 287, 343, 393, 437, 486, 528, 564, 604]","[[2.48142, 13.10642]]","[[124, 655]]",18,01,03,[10.625],10.625,0.27
18_01_04,24.48,50,"[16.622, 17.886, 19.438, 15.386, 20.233]","[831, 894, 972, 769, 1012]","[[15.35642, 21.21059]]","[[768, 1061]]",18,01,04,[5.85417],5.85417,0.24
18_01_05,25.36,50,"[2.856, 3.992, 4.616, 5.702, 6.671, 7.898, 8.721, 9.585]","[143, 200, 231, 285, 334, 395, 436, 479]","[[2.77309, 10.62726]]","[[139, 531]]",18,01,05,[7.85417],7.85417,0.31
18_02_01,136.3,50,"[12.513, 13.375, 14.186, 15.487, 16.591, 17.423, 18.082, 18.465, 19.097, 20.034, 20.778, 21.439, 22.247, 22.873, 23.474, 24.091, 25.1, 26.274, 27.249, 28.167, 29.183, 30.207, 31.051, 31.689, 33.007, 33.952, 35.311, 36.591, 37.447, 38.138, 39.04, 39.983, 41.351, 42.259, 43.032, 44.28, 45.008, 46.031, 46.775, 47.689, 48.729, 49.605, 50.655, 52.088, 52.904, 53.991, 54.922, 56.195, 58.295, 59.124, 60.017, 60.815, 61.799, 62.73, 63.602, 64.567, 65.455, 66.354, 67.408, 68.287, 69.491, 71.225, 72.346, 73.307, 74.399, 77.185, 77.537, 78.151, 79.064, 79.902, 80.959, 82.088, 83.272, 84.623, 85.533, 86.423, 87.51, 88.631, 89.631, 90.431, 91.306, 92.215, 93.057, 93.863, 94.631, 95.32, 96.043, 96.897, 97.791, 99.192, 100.159, 100.927, 101.591, 102.223, 103.047, 103.839, 104.767, 105.77, 106.659, 107.413, 108.511, 109.687, 110.519, 111.351, 112.442, 113.248, 114.135, 115.113, 117.519, 118.336, 119.304, 120.743, 121.289]","[626, 669, 709, 774, 830, 871, 904, 923, 955, 1002, 1039, 1072, 1112, 1144, 1174, 1205, 1255, 1314, 1362, 1408, 1459, 1510, 1553, 1584, 1650, 1698, 1766, 1830, 1872, 1907, 1952, 1999, 2068, 2113, 2152, 2214, 2250, 2302, 2339, 2384, 2436, 2480, 2533, 2604, 2645, 2700, 2746, 2810, 2915, 2956, 3001, 3041, 3090, 3136, 3180, 3228, 3273, 3318, 3370, 3414, 3475, 3561, 3617, 3665, 3720, 3859, 3877, 3908, 3953, 3995, 4048, 4104, 4164, 4231, 4277, 4321, 4376, 4432, 4482, 4522, 4565, 4611, 4653, 4693, 4732, 4766, 4802, 4845, 4890, 4960, 5008, 5046, 5080, 5111, 5152, 5192, 5238, 5288, 5333, 5371, 5426, 5484, 5526, 5568, 5622, 5662, 5707, 5756, 5876, 5917, 5965, 6037, 6064]","[[12.05, 122.38855]]","[[602, 6119]]",18,02,01,[110.33855],110.33855,0.81
18_02_02,29.84,50,"[4.36, 5.368, 2.684, 3.898, 19.978, 18.701, 21.172, 22.537, 24.091]","[218, 268, 134, 195, 999, 935, 1059, 1127, 1205]","[[2.66892, 6.33559], [18.634, 25.14809]]","[[133, 317], [932, 1257]]",18,02,02,"[3.66667, 6.5140899999999995]",10.18076,0.34
18_02_03,29.5,50,"[13.256, 10.958, 11.95, 14.612, 20.402, 21.267, 19.163]","[663, 548, 598, 731, 1020, 1063, 958]","[[10.888, 15.62726], [19.073, 22.31476]]","[[544, 781], [954, 1116]]",18,02,03,"[4.73926, 3.2417599999999993]",7.981019999999999,0.27
18_02_04,32.52,50,"[7.281, 8.586, 9.632, 10.864, 12.159, 13.526, 26.969, 27.737, 25.896]","[364, 429, 482, 543, 608, 676, 1348, 1387, 1295]","[[7.311, 14.52309], [25.869, 28.71059]]","[[366, 726], [1293, 1436]]",18,02,04,"[7.21209, 2.84159]",10.05368,0.31
18_02_05,31.96,50,"[10.324, 10.86, 11.499, 12.178, 12.947, 14.088, 14.969, 24.099, 24.725, 25.333, 26.298, 23.409]","[516, 543, 575, 609, 647, 704, 748, 1205, 1236, 1267, 1315, 1170]","[[10.25226, 16.00226], [23.31, 27.37726]]","[[513, 800], [1166, 1369]]",18,02,05,"[5.75, 4.067260000000001]",9.817260000000001,0.31
18_04_01,181.18,50,"[14.721, 15.044, 15.329, 15.569, 16.073, 16.914, 17.841, 19.785, 20.825, 21.546, 22.377, 22.937, 23.689, 24.457, 25.177, 26.297, 28.001, 29.01, 29.929, 31.299, 32.913, 35.017, 36.641, 37.921, 39.379, 40.373, 41.426, 42.467, 43.627, 44.483, 45.345, 46.3, 47.079, 47.763, 48.781, 49.732, 50.723, 51.451, 52.485, 53.251, 54.179, 55.259, 56.556, 57.467, 58.574, 59.429, 60.347, 61.203, 62.251, 63.019, 63.877, 64.57, 65.547, 66.307, 67.259, 68.035, 68.819, 69.491, 70.187, 71.275, 72.163, 73.323, 74.123, 74.79, 76.003, 76.851, 77.835, 78.527, 79.379, 80.212, 81.1, 81.893, 82.719, 83.627, 84.383, 85.027, 85.795, 86.555, 87.163, 88.387, 89.779, 90.707, 91.475, 92.542, 93.363, 94.595, 95.74, 96.555, 97.323, 98.196, 99.067, 99.997, 101.755, 102.627, 104.547, 104.903, 105.827, 106.556, 107.448, 108.624, 110.171, 110.883, 111.899, 113.315, 115.106, 116.203, 117.283, 118.422, 119.948, 120.787, 121.763, 125.651, 126.035, 126.559, 127.147, 128.267, 129.283, 131.419, 131.971, 132.491, 133.603, 134.899, 135.796, 137.491, 138.491, 138.755, 139.254, 139.955, 140.963, 141.979, 142.843, 143.619, 144.375, 146.667, 147.763, 148.23, 148.883, 149.819, 150.587, 151.587, 152.58, 153.427, 154.355, 155.339, 156.163, 165.014, 165.404, 166.148, 166.828, 167.451, 167.9, 168.827, 170.149, 171.179, 178.11, 178.371, 179.064, 179.803]","[736, 752, 766, 778, 804, 846, 892, 989, 1041, 1077, 1119, 1147, 1184, 1223, 1259, 1315, 1400, 1450, 1496, 1565, 1646, 1751, 1832, 1896, 1969, 2019, 2071, 2123, 2181, 2224, 2267, 2315, 2354, 2388, 2439, 2487, 2536, 2573, 2624, 2663, 2709, 2763, 2828, 2873, 2929, 2971, 3017, 3060, 3113, 3151, 3194, 3228, 3277, 3315, 3363, 3402, 3441, 3475, 3509, 3564, 3608, 3666, 3706, 3740, 3800, 3843, 3892, 3926, 3969, 4011, 4055, 4095, 4136, 4181, 4219, 4251, 4290, 4328, 4358, 4419, 4489, 4535, 4574, 4627, 4668, 4730, 4787, 4828, 4866, 4910, 4953, 5000, 5088, 5131, 5227, 5245, 5291, 5328, 5372, 5431, 5509, 5544, 5595, 5666, 5755, 5810, 5864, 5921, 5997, 6039, 6088, 6283, 6302, 6328, 6357, 6413, 6464, 6571, 6599, 6625, 6680, 6745, 6790, 6875, 6925, 6938, 6963, 6998, 7048, 7099, 7142, 7181, 7219, 7333, 7388, 7411, 7444, 7491, 7529, 7579, 7629, 7671, 7718, 7767, 7808, 8251, 8270, 8307, 8341, 8373, 8395, 8441, 8507, 8559, 8906, 8919, 8953, 8990]","[[13.488, 157.2771], [164.93, 172.21622], [178.041, 180.87694]]","[[674, 7864], [8246, 8611], [8902, 9044]]",18,04,01,"[143.7891, 7.286219999999986, 2.8359399999999937]",153.91125999999997,0.85
18_04_02,181.22,50,"[10.959, 12.197, 13.206, 14.251, 15.245, 16.047, 16.982, 17.839, 18.693, 19.823, 21.047, 22.207, 23.463, 24.549, 25.582, 26.64, 27.509, 28.914, 30.039, 31.045, 32.327, 33.173, 34.235, 51.511, 52.741, 54.023, 55.445, 56.621, 58.055, 59.165, 60.133, 61.301, 62.592, 63.711, 64.933, 65.997, 67.133, 68.141, 68.925, 70.351, 71.591, 72.981, 74.077, 75.303, 76.807, 78.069, 79.416, 80.682, 81.718, 82.817, 84.197, 85.453, 86.767, 87.909, 88.953, 90.02, 91.288, 92.471, 93.669, 94.821, 96.063, 97.485, 98.749, 100.034, 101.27, 102.615, 103.872, 104.862, 105.877, 106.83, 108.157, 109.357, 110.839, 112.008, 113.221, 114.543, 115.743, 116.884, 118.183, 119.166, 120.044, 120.806, 121.836, 122.86, 123.792, 124.677, 125.878, 129.649, 127.244, 128.501, 130.829, 132.132, 133.427, 134.541, 135.836, 136.823, 138.175, 139.453, 140.748, 142.152, 143.47, 144.77, 146.044, 147.342, 148.564, 149.588, 150.609, 151.7, 153.198, 154.996, 156.446, 158.1, 159.365, 160.74, 162.015, 163.18, 164.492, 166.574, 167.692, 169.237, 170.484, 171.716, 174.309, 172.961, 175.688, 176.97, 178.257, 179.45, 180.547]","[548, 610, 660, 713, 762, 802, 849, 892, 935, 991, 1052, 1110, 1173, 1227, 1279, 1332, 1375, 1446, 1502, 1552, 1616, 1659, 1712, 2576, 2637, 2701, 2772, 2831, 2903, 2958, 3007, 3065, 3130, 3186, 3247, 3300, 3357, 3407, 3446, 3518, 3580, 3649, 3704, 3765, 3840, 3903, 3971, 4034, 4086, 4141, 4210, 4273, 4338, 4395, 4448, 4501, 4564, 4624, 4683, 4741, 4803, 4874, 4937, 5002, 5064, 5131, 5194, 5243, 5294, 5342, 5408, 5468, 5542, 5600, 5661, 5727, 5787, 5844, 5909, 5958, 6002, 6040, 6092, 6143, 6190, 6234, 6294, 6482, 6362, 6425, 6541, 6607, 6671, 6727, 6792, 6841, 6909, 6973, 7037, 7108, 7174, 7239, 7302, 7367, 7428, 7479, 7530, 7585, 7660, 7750, 7822, 7905, 7968, 8037, 8101, 8159, 8225, 8329, 8385, 8462, 8524, 8586, 8715, 8648, 8784, 8848, 8913, 8972, 9027]","[[10.91892, 35.23142], [51.418, 180.88855]]","[[546, 1762], [2571, 9044]]",18,04,02,"[24.3125, 129.47055]",153.78305,0.85
18_04_03,181.22,50,"[2.829, 4.047, 5.203, 6.371, 7.475, 8.771, 10.163, 11.245, 12.443, 13.738, 15.045, 16.261, 29.61, 28.467, 30.766, 32.068, 33.324, 34.46, 35.639, 36.991, 38.148, 39.236, 40.16, 41.447, 42.541, 43.612, 44.861, 45.916, 46.988, 48.23, 49.337, 50.396, 51.841, 53.211, 54.502, 55.667, 57.1, 58.183, 59.414, 60.556, 64.501, 65.636, 61.798, 63.12, 66.703, 68.126, 69.424, 70.559, 71.607, 73.15, 74.423, 75.654, 76.934, 77.998, 79.247, 80.518, 81.67, 82.599, 83.668, 85.005, 86.16, 87.14, 88.166, 89.15, 90.31, 91.278, 92.462, 93.831, 94.881, 95.886, 97.198, 98.334, 99.286, 100.088, 101.288, 102.512, 103.758, 105.096, 106.294, 107.656, 109.094, 110.462, 111.584, 112.67, 113.99, 115.086, 116.255, 117.266, 118.496, 119.687, 121.078, 122.288, 123.474, 124.718, 125.995, 127.165, 128.463, 129.552, 130.646, 131.855, 133.224, 134.367, 135.558, 136.787, 138.024, 139.294, 140.63, 141.943, 143.246, 144.512, 145.912, 147.518, 148.768, 149.686, 150.926, 152.221, 153.52, 154.672, 155.689, 157.526, 158.775, 160.014, 161.152, 162.59, 163.654, 165.063, 166.374, 167.482, 168.558, 169.88, 171.103, 172.325, 173.558, 174.824, 176.194, 177.287, 178.766, 180.447]","[141, 202, 260, 319, 374, 439, 508, 562, 622, 687, 752, 813, 1480, 1423, 1538, 1603, 1666, 1723, 1782, 1850, 1907, 1962, 2008, 2072, 2127, 2181, 2243, 2296, 2349, 2412, 2467, 2520, 2592, 2661, 2725, 2783, 2855, 2909, 2971, 3028, 3225, 3282, 3090, 3156, 3335, 3406, 3471, 3528, 3580, 3658, 3721, 3783, 3847, 3900, 3962, 4026, 4084, 4130, 4183, 4250, 4308, 4357, 4408, 4458, 4516, 4564, 4623, 4692, 4744, 4794, 4860, 4917, 4964, 5004, 5064, 5126, 5188, 5255, 5315, 5383, 5455, 5523, 5579, 5634, 5700, 5754, 5813, 5863, 5925, 5984, 6054, 6114, 6174, 6236, 6300, 6358, 6423, 6478, 6532, 6593, 6661, 6718, 6778, 6839, 6901, 6965, 7032, 7097, 7162, 7226, 7296, 7376, 7438, 7484, 7546, 7611, 7676, 7734, 7784, 7876, 7939, 8001, 8058, 8130, 8183, 8253, 8319, 8374, 8428, 8494, 8555, 8616, 8678, 8741, 8810, 8864, 8938, 9022]","[[2.81, 17.23142], [28.43976, 181.01355]]","[[140, 862], [1422, 9051]]",18,04,03,"[14.42142, 152.57379]",166.99521000000001,0.92
18_04_04,102.3,50,"[4.528, 2.533, 3.489, 5.706, 7.053, 8.299, 9.514, 10.556, 11.469, 12.611, 13.599, 34.498, 33.421, 35.741, 37.173, 38.493, 44.309, 45.285, 46.493, 47.822, 49.253, 57.135, 50.799, 52.543, 54.127, 55.629, 58.275, 59.573, 60.992, 62.248, 63.661, 64.814, 66.103, 67.304, 68.655, 69.751, 71.286, 72.509, 73.821, 75.028, 76.293, 77.994, 79.366, 80.545, 81.733, 82.898]","[226, 127, 174, 285, 353, 415, 476, 528, 573, 631, 680, 1725, 1671, 1787, 1859, 1925, 2215, 2264, 2325, 2391, 2463, 2857, 2540, 2627, 2706, 2781, 2914, 2979, 3050, 3112, 3183, 3241, 3305, 3365, 3433, 3488, 3564, 3625, 3691, 3751, 3815, 3900, 3968, 4027, 4087, 4145]","[[2.52309, 14.58559], [33.357, 39.47214], [44.291, 83.88177]]","[[126, 729], [1668, 1974], [2215, 4194]]",18,04,04,"[12.0625, 6.115140000000004, 39.590770000000006]",57.76841000000001,0.56
18_04_05,68.14,50,"[2.357, 3.121, 3.914, 4.86, 6.251, 15.563, 15.969, 16.588, 17.346, 18.289, 19.354, 42.081, 42.569, 43.211, 44.059, 44.786, 45.448, 46.066, 46.705, 47.553, 48.322, 1.248]","[118, 156, 196, 243, 313, 778, 798, 829, 867, 914, 968, 2104, 2128, 2161, 2203, 2239, 2272, 2303, 2335, 2378, 2416, 62]","[[1.18976, 7.25226], [15.554, 20.33559], [42.02309, 49.35642]]","[[59, 363], [778, 1017], [2101, 2468]]",18,04,05,"[6.0625, 4.78159, 7.333329999999997]",18.177419999999998,0.27
