video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
17_05_01,135.64,50,"[9.693, 10.593, 11.305, 12.398, 13.231, 14.062, 15.082, 15.982, 17.15, 18.383, 19.337, 20.23, 21.286, 22.509, 23.447, 24.157, 24.928, 26.024, 27.151, 28.328, 30.163, 31.982, 33.405, 35.834, 37.487, 53.07, 54.519, 56.621, 57.565, 58.59, 59.855, 60.848, 61.807, 62.912, 64.253, 65.053, 67.776, 69.719, 71.573, 72.613, 74.471, 75.889, 77.125, 79.813, 81.366, 83.175, 96.775, 97.181, 98.134, 98.807, 99.589, 100.6, 101.617, 102.645, 103.534, 104.223, 105.557, 106.615, 107.389, 108.517, 109.575, 110.734, 111.854, 113.361, 114.286, 115.114, 116.056, 117.366, 119.101, 123.397, 124.443, 126.911, 89.929, 91.384, 92.995, 94.554]","[485, 530, 565, 620, 662, 703, 754, 799, 857, 919, 967, 1012, 1064, 1125, 1172, 1208, 1246, 1301, 1358, 1416, 1508, 1599, 1670, 1792, 1874, 2654, 2726, 2831, 2878, 2930, 2993, 3042, 3090, 3146, 3213, 3253, 3389, 3486, 3579, 3631, 3724, 3794, 3856, 3991, 4068, 4159, 4839, 4859, 4907, 4940, 4979, 5030, 5081, 5132, 5177, 5211, 5278, 5331, 5369, 5426, 5479, 5537, 5593, 5668, 5714, 5756, 5803, 5868, 5955, 6170, 6222, 6346, 4496, 4569, 4650, 4728]","[[9.301, 39.30542], [52.638, 85.38177], [89.9257, 128.09237]]","[[465, 1965], [2632, 4269], [4496, 6405]]",17,05,01,"[30.004419999999996, 32.743770000000005, 38.16666999999998]",100.91485999999998,0.74
17_05_02,137.26,50,"[20.235, 21.24, 22.404, 23.505, 25.028, 26.48, 27.643, 29.148, 30.113, 31.024, 31.984, 32.904, 33.768, 34.719, 35.328, 36.224, 37.504, 38.592, 39.617, 41.202, 42.696, 43.859, 45.016, 46.272, 47.762, 49.098, 50.152, 51.32, 52.601, 53.904, 54.873, 56.122, 57.14, 58.441, 59.594, 60.752, 61.984, 63.195, 64.848, 65.856, 67.008, 68.307, 69.243, 70.459, 71.387, 72.394, 74.176, 75.365, 76.441, 77.36, 78.227, 79.545, 80.569, 82.915, 81.937, 84.06, 85.376, 86.477, 87.61, 88.834, 89.804, 91.214, 92.322, 93.474, 94.522, 95.835, 97.114, 98.098, 99.61, 101.341, 102.326, 103.682, 104.547, 105.801, 107.602, 108.435, 109.386, 110.594, 111.607, 113.052, 114.162, 115.306, 116.482, 117.604, 118.666, 120.746, 121.813, 122.97, 123.954, 124.931, 126.587, 127.85, 128.885, 129.942, 130.994]","[1012, 1062, 1120, 1175, 1251, 1324, 1382, 1457, 1506, 1551, 1599, 1645, 1688, 1736, 1766, 1811, 1875, 1930, 1981, 2060, 2135, 2193, 2251, 2314, 2388, 2455, 2508, 2566, 2630, 2695, 2744, 2806, 2857, 2922, 2980, 3038, 3099, 3160, 3242, 3293, 3350, 3415, 3462, 3523, 3569, 3620, 3709, 3768, 3822, 3868, 3911, 3977, 4028, 4146, 4097, 4203, 4269, 4324, 4380, 4442, 4490, 4561, 4616, 4674, 4726, 4792, 4856, 4905, 4980, 5067, 5116, 5184, 5227, 5290, 5380, 5422, 5469, 5530, 5580, 5653, 5708, 5765, 5824, 5880, 5933, 6037, 6091, 6148, 6198, 6247, 6329, 6392, 6444, 6497, 6550]","[[20.21059, 132.01355]]","[[1011, 6601]]",17,05,02,[111.80296000000001],111.80296000000001,0.81
17_05_03,85.04,50,"[18.512, 19.764, 21.064, 22.432, 23.6, 24.564, 25.916, 27.083, 28.313, 29.904, 31.448, 32.641, 34, 35.059, 36.328, 37.568, 38.616, 39.664, 40.64, 41.872, 43.453, 44.624, 45.656, 46.872, 48.024, 49.073, 50.248, 51.356, 52.48, 53.876, 54.904, 56.872, 58.18, 59.403, 60.529, 62.104, 63.256, 64.408, 65.24, 66.264, 67.74, 68.946, 70.137, 70.936, 72.345, 73.704, 74.832, 76.416, 77.833, 79.424]","[926, 988, 1053, 1122, 1180, 1228, 1296, 1354, 1416, 1495, 1572, 1632, 1700, 1753, 1816, 1878, 1931, 1983, 2032, 2094, 2173, 2231, 2283, 2344, 2401, 2454, 2512, 2568, 2624, 2694, 2745, 2844, 2909, 2970, 3026, 3105, 3163, 3220, 3262, 3313, 3387, 3447, 3507, 3547, 3617, 3685, 3742, 3821, 3892, 3971]","[[18.444, 80.50542]]","[[922, 4025]]",17,05,03,[62.06142],62.06142,0.73
17_05_04,54.98,50,"[21.367, 22.233, 23.238, 24.262, 25.43, 26.392, 27.19, 28.473, 29.646, 30.959, 31.966, 33.095, 34.35, 35.448, 36.331, 37.466, 38.478, 39.391, 40.286, 41.326, 42.888, 44.106, 45.262, 47.009, 48.534, 50.382]","[1068, 1112, 1162, 1213, 1272, 1320, 1360, 1424, 1482, 1548, 1598, 1655, 1718, 1772, 1817, 1873, 1924, 1970, 2014, 2066, 2144, 2205, 2263, 2350, 2427, 2519]","[[21.31476, 51.36101]]","[[1066, 2568]]",17,05,04,[30.04625],30.04625,0.55
17_05_05,79.24,50,"[4.424, 4.898, 5.824, 6.524, 7.812, 8.777, 9.723, 10.782, 11.813, 12.704, 13.916, 46.848, 47.549, 48.35, 49.221, 50.046, 50.966, 51.832, 52.639, 53.477, 54.769, 55.47, 56.383, 57.425, 58.173, 59.263, 60.614, 61.563, 62.261, 63.285, 64.205, 65.199, 65.942, 66.751, 67.751, 68.719, 69.573, 70.476, 71.472]","[221, 245, 291, 326, 391, 439, 486, 539, 591, 635, 696, 2342, 2377, 2418, 2461, 2502, 2548, 2592, 2632, 2674, 2738, 2774, 2819, 2871, 2909, 2963, 3031, 3078, 3113, 3164, 3210, 3260, 3297, 3338, 3388, 3436, 3479, 3524, 3574]","[[4.3919, 14.8919], [46.65542, 72.50542]]","[[220, 745], [2333, 3625]]",17,05,05,"[10.5, 25.85]",36.35,0.46
19_05_01,66.32,50,"[26.227, 26.662, 27.134, 27.551, 28.791, 29.529, 30.313, 31.47, 32.134, 33.206, 34.09, 35.158, 36.03, 38.321, 39.198, 41.113, 42.182, 43.05, 44.166, 49.942, 50.606, 51.368, 52.187, 52.99, 54.279, 56.09, 58.079, 59.68, 60.95]","[1311, 1333, 1357, 1378, 1440, 1476, 1516, 1574, 1607, 1660, 1705, 1758, 1802, 1916, 1960, 2056, 2109, 2152, 2208, 2497, 2530, 2568, 2609, 2650, 2714, 2804, 2904, 2984, 3048]","[[24.12952, 45.25452], [50.233, 62.04618]]","[[1206, 2263], [2512, 3102]]",19,05,01,"[21.125, 11.813180000000003]",32.93818,0.5
19_05_02,48.98,50,"[28.39, 29.494, 30.516, 31.455, 32.572, 33.479, 34.506, 35.47, 25.961, 27.17, 24.82, 23.718]","[1420, 1475, 1526, 1573, 1629, 1674, 1725, 1774, 1298, 1358, 1241, 1186]","[[23.62839, 36.56589]]","[[1181, 1828]]",19,05,02,[12.937500000000004],12.937500000000004,0.26
19_05_03,42.04,50,"[32.908, 32.043, 34.153, 35.337, 36.347, 37.698, 38.585]","[1645, 1602, 1708, 1767, 1817, 1885, 1929]","[[31.977, 39.58634]]","[[1599, 1979]]",19,05,03,[7.6093399999999995],7.6093399999999995,0.18
19_05_04,49.38,50,"[8.154, 8.677, 9.338, 10.5, 11.956, 13.044, 41.218, 40.086, 42.205, 43.446]","[408, 434, 467, 525, 598, 652, 2061, 2004, 2110, 2172]","[[8.14809, 14.06476], [40.04392, 44.43976]]","[[407, 703], [2002, 2222]]",19,05,04,"[5.91667, 4.39584]",10.31251,0.21
19_05_05,40.02,50,[],[],[],[],19,05,05,[],0.0,0.0
21_05_01,108.92,50,"[4.191, 2.609, 5.713, 9.479, 9.864, 10.728, 41.583, 41.951, 42.383, 42.856, 43.584, 65.719, 66.65, 68.568, 69.729, 70.955, 72.255, 74.29, 75.474, 77.346, 78.665, 80.073, 81.383, 82.992, 88.538, 89.495, 90.999, 98.568, 1.882]","[210, 130, 286, 474, 493, 536, 2079, 2098, 2119, 2143, 2179, 3286, 3333, 3428, 3486, 3548, 3613, 3715, 3774, 3867, 3933, 4004, 4069, 4150, 4427, 4475, 4550, 4928, 94]","[[1.31476, 11.71059], [34.71816, 44.61101], [65.59237, 99.50903]]","[[66, 586], [1736, 2231], [3280, 4975]]",21,05,01,"[10.39583, 9.892850000000003, 33.91665999999999]",54.20533999999999,0.5
21_05_02,71.02,50,"[4.771, 5.608, 7.112, 8.056, 9.384, 11.135, 12.343, 13.544, 14.515, 15.446, 16.587, 17.448, 18.323, 19.316, 20.167, 21.123, 21.987, 23.075, 23.917, 24.931, 25.857, 49.067, 50.093, 51.099, 52.699, 53.755, 54.659, 55.595, 57.163, 59.123]","[239, 280, 356, 403, 469, 557, 617, 677, 726, 772, 829, 872, 916, 966, 1008, 1056, 1099, 1154, 1196, 1247, 1293, 2453, 2505, 2555, 2635, 2688, 2733, 2780, 2858, 2956]","[[4.71059, 26.87726], [49.074, 60.10642]]","[[236, 1344], [2454, 3005]]",21,05,02,"[22.16667, 11.032420000000002]",33.19909,0.47
21_05_03,81.56,50,"[4.367, 5.751, 7.149, 8.416, 9.488, 10.881, 12.15, 13.261, 14.135, 14.953, 15.908, 16.829, 18.06, 18.89, 19.624, 20.677, 21.748, 22.661, 23.59, 24.732, 25.948, 27.301, 53.319, 54.472, 55.631, 56.703, 57.519, 58.623, 59.735, 61.071, 62.103, 63.219, 64.371, 65.463, 66.423, 67.783, 68.767, 70.343, 71.495, 72.398, 73.479, 74.38]","[218, 288, 357, 421, 474, 544, 608, 663, 707, 748, 795, 841, 903, 944, 981, 1034, 1087, 1133, 1180, 1237, 1297, 1365, 2666, 2724, 2782, 2835, 2876, 2931, 2987, 3054, 3105, 3161, 3219, 3273, 3321, 3389, 3438, 3517, 3575, 3620, 3674, 3719]","[[4.33559, 28.31476], [53.282, 75.3919]]","[[217, 1416], [2664, 3770]]",21,05,03,"[23.97917, 22.10990000000001]",46.08907000000001,0.57
21_05_04,100.4,50,"[4.263, 5.219, 6.347, 7.332, 8.403, 9.83, 10.955, 11.939, 2.994, 13.035, 14.171, 15.254, 16.262, 17.059, 17.811, 19.207, 28.587, 25.872, 27.144, 29.72, 30.737, 31.587, 32.944, 33.928, 51.572, 52.668, 53.768, 54.692, 55.404, 56.156, 57.044, 58.006, 58.973, 59.948, 60.868, 61.62, 62.564, 63.452, 64.084, 65.099, 65.897, 66.836, 67.804, 69.604, 71.139, 72.428, 73.324, 74.156, 75.028, 75.856, 76.676, 77.315, 77.98, 79.22, 79.928, 80.516, 81.313, 82.324, 83.139, 84.064, 85.252, 86.092, 86.771, 87.428, 88.228, 89.276, 90.076, 90.788]","[213, 261, 317, 367, 420, 492, 548, 597, 150, 652, 709, 763, 813, 853, 891, 960, 1429, 1294, 1357, 1486, 1537, 1579, 1647, 1696, 2579, 2633, 2688, 2735, 2770, 2808, 2852, 2900, 2949, 2997, 3043, 3081, 3128, 3173, 3204, 3255, 3295, 3342, 3390, 3480, 3557, 3621, 3666, 3708, 3751, 3793, 3834, 3866, 3899, 3961, 3996, 4026, 4066, 4116, 4157, 4203, 4263, 4305, 4339, 4371, 4411, 4464, 4504, 4539]","[[2.93976, 20.18976], [25.889, 34.96059], [51.487, 91.88177]]","[[147, 1009], [1294, 1748], [2574, 4594]]",21,05,04,"[17.25, 9.071590000000004, 40.39477]",66.71636000000001,0.66
21_05_05,80.88,50,"[42.856, 43.249, 44.103, 44.852, 45.735, 46.769, 47.472, 48.204, 48.871, 49.65, 50.691, 51.64, 52.783, 53.568, 54.312, 55.082, 41.114, 42.17]","[2143, 2162, 2205, 2243, 2287, 2338, 2374, 2410, 2444, 2482, 2535, 2582, 2639, 2678, 2716, 2754, 2056, 2108]","[[41.04618, 56.17118]]","[[2052, 2809]]",21,05,05,[15.125],15.125,0.19
22_05_01,84.54,50,"[43.215, 43.631, 44.178, 45.025, 45.76, 46.668, 49.36, 50.528, 51.528, 52.624, 56.609, 57.682, 58.826, 59.767, 62.103, 66.439, 72.313, 74.38, 76.616, 78.135, 79.765, 81.271, 82.744]","[2161, 2182, 2209, 2251, 2288, 2333, 2468, 2526, 2576, 2631, 2830, 2884, 2941, 2988, 3105, 3322, 3616, 3719, 3831, 3907, 3988, 4064, 4137]","[[42.408, 84.45542]]","[[2120, 4223]]",22,05,01,[42.04742],42.04742,0.5
22_05_02,61.96,50,"[23.956, 25.202, 26.44, 27.607, 40.625, 41.423, 42.255, 43.44, 44.329, 45.232, 46.097, 47.343, 48.368, 49.353, 50.217, 51.183, 52.241, 53.415]","[1198, 1260, 1322, 1380, 2031, 2071, 2113, 2172, 2216, 2262, 2305, 2367, 2418, 2468, 2511, 2559, 2612, 2671]","[[23.854, 28.64809], [40.54392, 54.41892]]","[[1193, 1432], [2027, 2721]]",22,05,02,"[4.794090000000001, 13.875]",18.66909,0.3
22_05_03,65.04,50,"[20.199, 21.101, 22.229, 23.445, 24.861, 25.919, 27.201, 28.157, 29.389, 30.655, 32.093, 39.533, 40.485, 41.301, 42.646, 44.087, 44.989, 46.117, 47.072, 48.493, 49.637, 50.972, 51.757, 52.725, 54.046, 55.113, 56.399, 57.344, 58.701]","[1010, 1055, 1111, 1172, 1243, 1296, 1360, 1408, 1469, 1533, 1605, 1977, 2024, 2065, 2132, 2204, 2249, 2306, 2354, 2425, 2482, 2549, 2588, 2636, 2702, 2756, 2820, 2867, 2935]","[[20.134, 33.08559], [39.529, 59.71059]]","[[1007, 1654], [1976, 2986]]",22,05,03,"[12.951590000000003, 20.18159]",33.13318,0.51
22_05_04,46.46,50,"[22.911, 24.24, 26.967, 27.832, 29.456, 30.088, 31.217, 32.165, 32.987, 33.738, 34.531, 35.514, 36.393, 37.354, 38.402, 39.505, 40.68, 41.756, 43.024]","[1146, 1212, 1348, 1392, 1473, 1504, 1561, 1608, 1649, 1687, 1727, 1776, 1820, 1868, 1920, 1975, 2034, 2088, 2151]","[[22.936, 44.03464]]","[[1147, 2202]]",22,05,04,[21.098640000000003],21.098640000000003,0.45
22_05_05,44.7,50,"[18.046, 15.712, 16.667, 17.337, 19.115, 19.955, 21.019, 21.885, 14.163, 15.026]","[902, 786, 833, 867, 956, 998, 1051, 1094, 708, 751]","[[14.044, 22.87726]]","[[702, 1144]]",22,05,05,[8.83326],8.83326,0.2
23_05_01,149.54,50,"[64.947, 65.301, 65.859, 66.667, 67.558, 68.331, 70.181, 70.926, 72.419, 73.467, 74.421, 76.332, 79.395, 80.675, 82.939, 112.227, 112.707, 113.395, 114.235, 114.739, 116.163, 117.444, 119.915, 121.435, 124.045, 125.491, 126.635, 128.421, 130.235, 133.108]","[3247, 3265, 3293, 3333, 3378, 3417, 3509, 3546, 3621, 3673, 3721, 3817, 3970, 4034, 4147, 5611, 5635, 5670, 5712, 5737, 5808, 5872, 5996, 6072, 6202, 6275, 6332, 6421, 6512, 6655]","[[64.94427, 84.06927], [112.34237, 146.76355]]","[[3247, 4203], [5617, 7338]]",23,05,01,"[19.125, 34.42118000000001]",53.54618000000001,0.36
23_05_02,107.16,50,"[13.617, 14.358, 15.287, 16.311, 17.287, 18.391, 19.351, 20.218, 21.119, 22.194, 23.362, 24.357, 25.179, 26.234, 27.435, 28.482, 29.518, 30.429, 31.138, 31.767, 32.538, 33.667, 34.978, 45.018, 46.586, 47.467, 48.564, 49.722, 50.851, 52.074, 53.639, 54.858, 56.482, 58.187, 59.108, 60.314, 61.634, 62.619, 63.83, 65.202, 66.554, 67.634, 68.522, 69.652, 70.922, 71.855, 72.906, 73.723, 74.874, 75.891, 76.664, 77.634, 78.466, 79.579, 80.364, 81.172, 82.316, 83.166, 84.116, 84.934, 85.994, 86.876, 87.922, 88.682, 89.458, 90.594, 91.699, 92.634, 93.843, 95.538, 96.797, 97.731, 98.818, 99.906]","[681, 718, 764, 816, 864, 920, 968, 1011, 1056, 1110, 1168, 1218, 1259, 1312, 1372, 1424, 1476, 1521, 1557, 1588, 1627, 1683, 1749, 2251, 2329, 2373, 2428, 2486, 2543, 2604, 2682, 2743, 2824, 2909, 2955, 3016, 3082, 3131, 3192, 3260, 3328, 3382, 3426, 3483, 3546, 3593, 3645, 3686, 3744, 3795, 3833, 3882, 3923, 3979, 4018, 4059, 4116, 4158, 4206, 4247, 4300, 4344, 4396, 4434, 4473, 4530, 4585, 4632, 4692, 4777, 4840, 4887, 4941, 4995]","[[13.56476, 36.03079], [44.843, 100.9257]]","[[678, 1802], [2242, 5046]]",23,05,02,"[22.466030000000003, 56.0827]",78.54873,0.73
23_05_03,52.94,50,"[23.056, 23.867, 25.36, 21.544, 32.857, 33.883, 35.201, 36.44, 37.538, 38.755, 39.741, 40.93, 42.344, 43.432, 44.672, 45.41, 46.751, 47.831, 49.449]","[1153, 1193, 1268, 1077, 1643, 1694, 1760, 1822, 1877, 1938, 1987, 2046, 2117, 2172, 2234, 2270, 2338, 2392, 2472]","[[21.46059, 26.33559], [32.81476, 50.50452]]","[[1073, 1317], [1641, 2525]]",23,05,03,"[4.875, 17.68976]",22.56476,0.43
23_05_04,63.12,50,"[11.166, 9.55, 12.158, 13.27, 14.222, 15.462, 16.701, 17.648, 18.658, 19.758, 31.046, 31.72, 33.046, 33.974, 35.232, 36.374, 37.638, 38.685, 39.857, 41.305, 42.53, 43.791, 44.782, 45.654, 46.577, 47.422, 48.622, 49.68, 50.742, 51.558, 52.399, 53.263, 54.176, 55.751, 56.687, 57.91]","[558, 478, 608, 664, 711, 773, 835, 882, 933, 988, 1552, 1586, 1652, 1699, 1762, 1819, 1882, 1934, 1993, 2065, 2126, 2190, 2239, 2283, 2329, 2371, 2431, 2484, 2537, 2578, 2620, 2663, 2709, 2788, 2834, 2896]","[[9.574, 20.75226], [30.923, 58.94427]]","[[479, 1038], [1546, 2947]]",23,05,04,"[11.17826, 28.021270000000005]",39.19953,0.62
23_05_05,52.02,50,"[36.24, 37.376, 38.439, 39.176, 40.191, 41.368, 42.127, 42.871, 43.863, 44.822, 45.809, 47.082, 48.136, 22.437, 23.317, 24.233, 25.165, 26.013]","[1812, 1869, 1922, 1959, 2010, 2068, 2106, 2144, 2193, 2241, 2290, 2354, 2407, 1122, 1166, 1212, 1258, 1301]","[[22.415, 27.00226], [36.137, 49.12726]]","[[1121, 1350], [1807, 2456]]",23,05,05,"[4.587260000000001, 12.99026]",17.57752,0.34
24_05_01,148.5,50,"[11.867, 12.368, 12.968, 13.969, 14.944, 42.379, 43.024, 44.249, 44.776, 45.952, 53.296, 54.225, 55.334, 56.248, 57.444, 58.529, 59.968, 61.497, 62.568, 66.818, 68.112, 69.608, 70.984, 72.544, 74.529, 77, 78.92, 81.48, 83.104, 85.112, 88.696, 91.272, 92.664, 94.08, 96.384, 97.328, 99.008, 102.176, 104.425, 106.104, 107.01, 108.514, 109.904, 124.12, 125.255, 126.281, 127.648, 130.704, 133.159, 137.952, 139.008, 140.319, 141.812, 143.513, 144.56, 146.672]","[593, 618, 648, 698, 747, 2119, 2151, 2212, 2239, 2298, 2665, 2711, 2767, 2812, 2872, 2926, 2998, 3075, 3128, 3341, 3406, 3480, 3549, 3627, 3726, 3850, 3946, 4074, 4155, 4256, 4435, 4564, 4633, 4704, 4819, 4866, 4950, 5109, 5221, 5305, 5350, 5426, 5495, 6206, 6263, 6314, 6382, 6535, 6658, 6898, 6950, 7016, 7091, 7176, 7228, 7334]","[[11.13, 16.09714], [41.69, 110.9257], [122.358, 148.38855]]","[[556, 805], [2084, 5546], [6118, 7419]]",24,05,01,"[4.967139999999999, 69.23570000000001, 26.030550000000005]",100.23339000000001,0.67
24_05_02,74.66,50,"[8.552, 9.313, 10.056, 10.971, 11.832, 12.639, 13.514, 14.433, 29.758, 30.783, 32.322, 33.427, 34.437, 35.888, 37.563, 38.843, 40.267, 41.547, 42.555, 43.429, 44.739, 45.814, 46.782, 47.782, 48.723, 49.707, 51.156, 52.126, 53.209, 54.341, 55.517, 56.644, 57.587, 58.755, 59.715, 61.118, 62.602, 63.606, 64.638, 65.287, 66.139, 67.069, 67.963, 68.854, 69.715]","[428, 466, 503, 549, 592, 632, 676, 722, 1488, 1539, 1616, 1671, 1722, 1794, 1878, 1942, 2013, 2077, 2128, 2171, 2237, 2291, 2339, 2389, 2436, 2485, 2558, 2606, 2660, 2717, 2776, 2832, 2879, 2938, 2986, 3056, 3130, 3180, 3232, 3264, 3307, 3353, 3398, 3443, 3486]","[[8.559, 15.43976], [29.603, 70.84237]]","[[428, 772], [1480, 3542]]",24,05,02,"[6.88076, 41.23937]",48.12013,0.64
24_05_03,45.52,50,"[31.071, 31.895, 32.759, 33.507, 34.409, 35.172, 35.911, 37.204, 38.42, 39.364, 40.66]","[1554, 1595, 1638, 1675, 1720, 1759, 1796, 1860, 1921, 1968, 2033]","[[30.876, 41.66968]]","[[1544, 2083]]",24,05,03,[10.793679999999998],10.793679999999998,0.24
24_05_04,49.5,50,"[27.443, 28.067, 29.081, 30.525, 31.739, 32.995, 33.966, 34.923, 35.987, 37.251, 38.322, 39.227, 39.971, 40.759, 41.41, 42.068, 42.822, 43.469]","[1372, 1403, 1454, 1526, 1587, 1650, 1698, 1746, 1799, 1863, 1916, 1961, 1999, 2038, 2070, 2103, 2141, 2173]","[[27.33785, 44.46285]]","[[1367, 2223]]",24,05,04,[17.125000000000004],17.125000000000004,0.35
24_05_05,46.9,50,[],[],[],[],24,05,05,[],0.0,0.0
26_05_01,210.38,50,"[54.547, 55.105, 56.209, 57.809, 59.361, 85.258, 85.898, 86.931, 88.714, 90.498, 91.946, 93.09, 94.332, 97.119, 99.314, 118.114, 119.398, 120.633, 121.859, 123.282, 124.412, 125.436, 127.586, 129.218, 130.908, 132.052, 133.206, 134.178, 135.498, 136.874, 137.726, 139.226, 140.45, 141.697, 144.355, 145.952, 155.969, 158.098, 159.229, 161.749, 163.322, 164.457, 165.825, 167.682, 169.193, 170.411, 187.601, 188.346, 191.301, 196.517, 197.977, 198.869, 200.21, 201.996]","[2727, 2755, 2810, 2890, 2968, 4263, 4295, 4347, 4436, 4525, 4597, 4654, 4717, 4856, 4966, 5906, 5970, 6032, 6093, 6164, 6221, 6272, 6379, 6461, 6545, 6603, 6660, 6709, 6775, 6844, 6886, 6961, 7022, 7085, 7218, 7298, 7798, 7905, 7961, 8087, 8166, 8223, 8291, 8384, 8460, 8521, 9380, 9417, 9565, 9826, 9899, 9943, 10010, 10100]","[[51.661, 60.84237], [83.357, 100.50903], [118.748, 147.13855], [155.88855, 171.51355], [187.13855, 203.01355]]","[[2583, 3042], [4168, 5025], [5937, 7357], [7794, 8576], [9357, 10151]]",26,05,01,"[9.181370000000001, 17.152029999999996, 28.390550000000005, 15.625, 15.875]",86.22395,0.41
26_05_02,62.96,50,"[40.086, 41.157, 42.207, 43.28, 44.593, 45.608, 47.413, 48.608, 50.493, 51.653, 52.695, 53.669, 54.804, 56.053, 57.153]","[2004, 2058, 2110, 2164, 2230, 2280, 2371, 2430, 2525, 2583, 2635, 2683, 2740, 2803, 2858]","[[40.06476, 58.16892]]","[[2003, 2908]]",26,05,02,[18.10416],18.10416,0.29
26_05_03,87.2,50,"[3.384, 4.112, 4.936, 2.507, 41.035, 41.851, 42.618, 43.409, 44.554, 45.355, 46.256, 47.368, 48.208, 49.046, 49.88, 50.72, 51.57, 52.579, 53.568, 54.552, 55.531, 66.496, 67.232, 68.168, 69.336, 70, 71.288, 72.352, 73.624, 74.468, 75.601, 76.426, 77.704, 79.23, 80.14, 80.784, 81.866, 83.018]","[169, 206, 247, 125, 2052, 2093, 2131, 2170, 2228, 2268, 2313, 2368, 2410, 2452, 2494, 2536, 2578, 2629, 2678, 2728, 2777, 3325, 3362, 3408, 3467, 3500, 3564, 3618, 3681, 3723, 3780, 3821, 3885, 3962, 4007, 4039, 4093, 4151]","[[2.445, 5.87726], [40.992, 56.54392], [66.396, 84.00339]]","[[122, 294], [2050, 2827], [3320, 4200]]",26,05,03,"[3.43226, 15.551920000000003, 17.607389999999995]",36.59157,0.42
26_05_04,58.0,50,"[37.72, 38.776, 40.1, 41.368, 42.651, 43.633, 44.37, 45.603, 46.864, 47.873, 49.128, 50.152, 51.285, 37.32]","[1886, 1939, 2005, 2068, 2133, 2182, 2218, 2280, 2343, 2394, 2456, 2508, 2564, 1866]","[[37.18976, 52.29392]]","[[1859, 2615]]",26,05,04,[15.10416],15.10416,0.26
26_05_05,60.2,50,"[12.257, 13.069, 13.812, 15.062, 11.217]","[613, 653, 691, 753, 561]","[[11.13, 16.08559]]","[[556, 804]]",26,05,05,[4.955589999999999],4.955589999999999,0.08
27_05_01,272.66,50,"[8.576, 9.753, 11.184, 12.724, 14.128, 18.178, 19.531, 20.584, 22.468, 23.85, 24.968, 26.072, 28.282, 29.696, 31.584, 32.685, 34.04, 35.216, 36.415, 40.672, 43.144, 44.008, 44.943, 46.28, 47.402, 48.912, 87.04, 88.258, 89.392, 90.352, 91.057, 92.858, 95.712, 98.136, 99.56, 100.394, 101.448, 116.799, 117.951, 118.595, 119.329, 120.415, 121.744, 123.977, 125.871, 127.442, 128.672, 129.983, 131.696, 132.767, 134.303, 137.448, 138.823, 140.223, 142.036, 143.353, 144.505, 149.728, 150.967, 152.512, 154.331, 202.218, 202.971, 204.459, 205.861, 207.762, 211.666, 213.555, 214.771, 216.486, 219.335, 228.461, 229.707, 231.139, 234.81, 236.187, 237.787, 239.274, 240.699, 241.73, 242.826, 245.699, 246.882, 249.586, 250.949, 252.702, 255.275, 256.874, 261.751]","[429, 488, 559, 636, 706, 909, 977, 1029, 1123, 1192, 1248, 1304, 1414, 1485, 1579, 1634, 1702, 1761, 1821, 2034, 2157, 2200, 2247, 2314, 2370, 2446, 4352, 4413, 4470, 4518, 4553, 4643, 4786, 4907, 4978, 5020, 5072, 5840, 5898, 5930, 5966, 6021, 6087, 6199, 6294, 6372, 6434, 6499, 6585, 6638, 6715, 6872, 6941, 7011, 7102, 7168, 7225, 7486, 7548, 7626, 7717, 10111, 10149, 10223, 10293, 10388, 10583, 10678, 10739, 10824, 10967, 11423, 11485, 11557, 11740, 11809, 11889, 11964, 12035, 12086, 12141, 12285, 12344, 12479, 12547, 12635, 12764, 12844, 13088]","[[8.755, 50.00542], [86.5, 102.59237], [117.915, 155.51355], [200.034, 262.7771]]","[[438, 2500], [4325, 5130], [5896, 7776], [10002, 13139]]",27,05,01,"[41.25042, 16.092370000000003, 37.59855, 62.74310000000003]",157.68444000000002,0.58
