video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
14_02_01,65.3,50,"[5.644, 6.9, 7.709, 8.645, 9.605, 10.622, 12.194, 13.539, 15.373, 16.491, 17.354, 18.482, 24.754, 25.396, 26.572, 27.523, 28.54, 29.787, 30.726, 23.188, 38.494, 39.332, 40.549, 41.95, 42.579, 43.622, 44.556, 46.175, 47.39, 52.948, 53.638, 54.606, 55.34, 56.124, 57.107, 57.996, 59.103]","[282, 345, 385, 432, 480, 531, 610, 677, 769, 825, 868, 924, 1238, 1270, 1329, 1376, 1427, 1489, 1536, 1159, 1925, 1967, 2027, 2098, 2129, 2181, 2228, 2309, 2370, 2647, 2682, 2730, 2767, 2806, 2855, 2900, 2955]","[[5.58559, 19.50226], [23.068, 31.75226], [38.33559, 48.41892], [52.83559, 60.14809]]","[[279, 975], [1153, 1588], [1917, 2421], [2642, 3007]]",14,02,01,"[13.91667, 8.684259999999998, 10.083329999999997, 7.3125]",39.996759999999995,0.61
14_02_02,61.96,50,"[26.474, 27.313, 28.386, 29.571, 30.505, 25.536]","[1324, 1366, 1419, 1479, 1525, 1277]","[[25.446, 31.54392]]","[[1272, 1577]]",14,02,02,[6.0979199999999985],6.0979199999999985,0.1
14_02_03,67.46,50,"[54.241, 55.096, 56.321, 57.833, 58.922, 59.88, 60.859, 62.978]","[2712, 2755, 2816, 2892, 2946, 2994, 3043, 3149]","[[54.186, 63.98142]]","[[2709, 3199]]",14,02,03,[9.79542],9.79542,0.15
14_02_04,63.02,50,"[18.077, 19.459, 20.59, 21.765, 22.777, 33.228, 31.68, 34.673, 36.488, 37.842, 39.938, 41.472]","[904, 973, 1030, 1088, 1139, 1661, 1584, 1734, 1824, 1892, 1997, 2074]","[[17.97523, 23.80857], [31.66968, 42.47523]]","[[899, 1190], [1583, 2124]]",14,02,04,"[5.83334, 10.805550000000004]",16.638890000000004,0.26
14_02_05,66.26,50,"[7.429, 8.526, 9.134, 9.702, 10.979, 19.217, 20.073, 20.915, 21.938, 22.795, 33.771, 34.441, 35.425, 36.277, 37.131, 38.392]","[371, 426, 457, 485, 549, 961, 1004, 1046, 1097, 1140, 1689, 1722, 1771, 1814, 1857, 1920]","[[7.37726, 12.00226], [19.16892, 23.81476], [33.698, 39.41968]]","[[369, 600], [958, 1191], [1685, 1971]]",14,02,05,"[4.625, 4.64584, 5.721679999999999]",14.992519999999999,0.23
14_03_01,63.34,50,"[7.259, 8.321, 10.116, 10.81, 11.456, 12.417, 13.208, 14.112, 15.395, 16.522, 17.329, 17.956, 18.617, 19.547, 40.686, 41.495, 42.487, 43.094, 44.007, 45.087, 46.108, 51.726, 52.472, 53.583, 54.392, 55.136, 55.896, 56.728, 57.872, 58.666]","[363, 416, 506, 540, 573, 621, 660, 706, 770, 826, 866, 898, 931, 977, 2034, 2075, 2124, 2155, 2200, 2254, 2305, 2586, 2624, 2679, 2720, 2757, 2795, 2836, 2894, 2933]","[[7.18976, 20.56476], [40.60642, 47.14809], [51.66892, 59.66892]]","[[359, 1028], [2030, 2357], [2583, 2983]]",14,03,01,"[13.375, 6.541670000000003, 8.0]",27.916670000000003,0.44
14_03_02,63.8,50,"[5.45, 6.394, 7.76, 8.946, 9.848, 10.708, 11.898, 13.216, 17.424, 18.572, 19.594, 20.819, 22.193, 27.218, 28.214, 23.43, 24.617, 26.014, 51.274, 52.131, 53.387, 50.187]","[272, 320, 388, 447, 492, 535, 595, 661, 871, 929, 980, 1041, 1110, 1361, 1411, 1172, 1231, 1301, 2564, 2607, 2669, 2509]","[[5.41892, 14.21059], [17.426, 29.21059], [50.16892, 54.39809]]","[[271, 711], [871, 1461], [2508, 2720]]",14,03,02,"[8.79167, 11.784590000000001, 4.229170000000003]",24.805430000000005,0.39
14_03_03,62.06,50,"[19.346, 20.472, 21.449, 22.457]","[967, 1024, 1072, 1123]","[[19.35642, 23.48142]]","[[968, 1174]]",14,03,03,[4.125],4.125,0.07
14_03_04,69.82,50,[],[],[],[],14,03,04,[],0.0,0.0
14_03_05,66.46,50,"[38.666, 39.346, 40.398, 41.389, 42.232, 43.114, 37.799]","[1933, 1967, 2020, 2069, 2112, 2156, 1890]","[[37.71285, 44.12952]]","[[1886, 2206]]",14,03,05,[6.416669999999996],6.416669999999996,0.1
14_04_01,93.24,50,"[6.23, 6.644, 7.252, 8.259, 9.335, 10.995, 12.523, 13.94, 15.539, 17.126, 18.069, 19.051, 19.718, 21.267, 22.031, 22.908, 23.788, 24.533, 26.336, 28.622, 29.673, 30.564, 32.012, 54.277, 55.35, 56.107, 57.182, 57.951, 58.772, 59.451, 61.027, 65.942, 66.741, 67.779, 68.74, 70.163, 74.621, 74.939, 76.413, 77.582, 79.116, 80.774, 82.425, 83.619, 84.204, 85.094, 86.231, 87.419, 89.125]","[312, 332, 363, 413, 467, 550, 626, 697, 777, 856, 903, 953, 986, 1063, 1102, 1145, 1189, 1227, 1317, 1431, 1484, 1528, 1601, 2714, 2768, 2805, 2859, 2898, 2939, 2973, 3051, 3297, 3337, 3389, 3437, 3508, 3731, 3747, 3821, 3879, 3956, 4039, 4121, 4181, 4210, 4255, 4312, 4371, 4456]","[[6.14809, 33.04392], [54.11412, 62.08634], [65.72523, 71.19746], [74.50387, 90.11101]]","[[307, 1652], [2706, 3104], [3286, 3560], [3725, 4506]]",14,04,01,"[26.89583, 7.97222, 5.47223000000001, 15.607139999999987]",55.947419999999994,0.6
14_04_02,100.1,50,"[4.61, 5.713, 6.754, 7.808, 8.827, 9.785, 10.793, 12.202, 69.844, 70.97, 72.333, 73.49, 74.922]","[231, 286, 338, 390, 441, 489, 540, 610, 3492, 3548, 3617, 3674, 3746]","[[4.606, 13.18976], [69.75301, 76.00301]]","[[230, 659], [3488, 3800]]",14,04,02,"[8.58376, 6.25]",14.83376,0.15
14_04_03,102.6,50,"[85.235, 83.564, 86.303, 87.448, 88.91, 90.449, 91.592, 92.647, 93.608]","[4262, 4178, 4315, 4372, 4446, 4522, 4580, 4632, 4680]","[[83.54392, 94.62726]]","[[4177, 4731]]",14,04,03,[11.083340000000007],11.083340000000007,0.11
14_04_04,96.76,50,"[28.531, 25.437, 26.5, 27.46, 29.525, 30.526, 31.82, 32.668, 34.136, 88.965, 89.987, 83.498, 85.606, 86.655, 87.917, 84.609, 91.154, 92.091]","[1427, 1272, 1325, 1373, 1476, 1526, 1591, 1633, 1707, 4448, 4499, 4175, 4280, 4333, 4396, 4230, 4558, 4605]","[[25.36412, 35.11412], [83.47523, 93.08634]]","[[1268, 1756], [4174, 4654]]",14,04,04,"[9.75, 9.61111000000001]",19.36111000000001,0.2
14_04_05,100.98,50,"[3.686, 4.205, 5.027, 6.077, 7.563, 8.444, 9.379, 10.523, 11.681, 21.672, 22.593, 23.378, 24.265, 25.199, 26.508, 27.275, 28.233, 29.36, 30.352, 40.913, 41.727, 42.777, 69.383, 70.054, 70.817, 71.646, 72.465, 73.605]","[184, 210, 251, 304, 378, 422, 469, 526, 584, 1084, 1130, 1169, 1213, 1260, 1325, 1364, 1412, 1468, 1518, 2046, 2086, 2139, 3469, 3503, 3541, 3582, 3623, 3680]","[[3.66, 12.71059], [21.587, 31.35642], [40.89809, 43.79392], [69.34714, 74.69089]]","[[183, 636], [1079, 1568], [2045, 2190], [3467, 3735]]",14,04,05,"[9.05059, 9.76942, 2.8958299999999966, 5.34375]",27.059589999999996,0.27
15_01_01,61.66,50,"[5.817, 6.499, 7.45, 8.747, 1.693, 2.973, 3.997, 4.741, 50.991, 52.511, 28.292, 28.748, 29.98, 30.644, 32.236, 33.436, 25.916, 27.107]","[291, 325, 372, 437, 85, 149, 200, 237, 2550, 2626, 1415, 1437, 1499, 1532, 1612, 1672, 1296, 1355]","[[1.64809, 9.75226], [50.02771, 53.52771], [25.87952, 34.54618]]","[[82, 488], [2501, 2676], [1294, 1727]]",15,01,01,"[8.10417, 3.5, 8.66666]",20.27083,0.33
15_01_02,62.56,50,"[2.76, 0.843, 1.799, 3.866, 10.14, 10.995, 9.422]","[138, 42, 90, 193, 507, 550, 471]","[[0.832, 4.85642], [9.394, 11.96059]]","[[42, 243], [470, 598]]",15,01,02,"[4.02442, 2.5665899999999997]",6.59101,0.11
15_01_03,61.68,50,"[34.426, 35.19, 33.62, 32.983]","[1721, 1760, 1681, 1649]","[[32.90271, 36.27771]]","[[1645, 1814]]",15,01,03,[3.375],3.375,0.05
15_01_04,61.8,50,[],[],[],[],15,01,04,[],0.0,0.0
15_01_05,61.58,50,"[32.358, 33.713, 34.479]","[1618, 1686, 1724]","[[32.235, 35.52519]]","[[1612, 1776]]",15,01,05,[3.2901900000000026],3.2901900000000026,0.05
15_02_01,64.16,50,"[4.057, 4.872, 6.063, 7.431, 8.648, 9.519, 10.488, 11.376, 12.617, 20.792, 21.495, 22.361, 25.688, 23.728]","[203, 244, 303, 372, 432, 476, 524, 569, 631, 1040, 1075, 1118, 1284, 1186]","[[3.89809, 13.68976], [20.316, 26.77309]]","[[195, 684], [1016, 1339]]",15,02,01,"[9.79167, 6.457090000000001]",16.24876,0.25
15_02_02,63.2,50,"[54.303, 52.609, 53.561, 55.191, 56.401, 57.791, 58.938]","[2715, 2630, 2678, 2760, 2820, 2890, 2947]","[[52.60642, 59.968]]","[[2630, 2998]]",15,02,02,[7.361580000000004],7.361580000000004,0.12
15_02_03,63.52,50,"[15.305, 16.385, 17.818, 18.809, 19.776, 21.01, 22.153, 23.082, 23.929, 24.705, 25.562, 46.332, 47.412, 48.672, 44.908, 43.8, 56.619, 57.895, 58.636, 59.813]","[765, 819, 891, 940, 989, 1050, 1108, 1154, 1196, 1235, 1278, 2317, 2371, 2434, 2245, 2190, 2831, 2895, 2932, 2991]","[[15.211, 26.56476], [43.742, 49.66892], [56.56476, 60.79392]]","[[761, 1328], [2187, 2483], [2828, 3040]]",15,02,03,"[11.35376, 5.926920000000003, 4.22916]",21.509840000000004,0.34
15_02_04,65.44,50,[],[],[],[],15,02,04,[],0.0,0.0
15_02_05,63.24,50,"[42.656, 43.51, 41.381, 44.455, 45.55, 46.504, 47.285, 54.642, 55.393, 56.485, 57.259, 58.484]","[2133, 2176, 2069, 2223, 2278, 2325, 2364, 2732, 2770, 2824, 2863, 2924]","[[41.362, 48.30978], [54.6367, 59.52132]]","[[2068, 2415], [2732, 2976]]",15,02,05,"[6.947780000000002, 4.884620000000005]",11.832400000000007,0.19
15_03_01,65.72,50,"[21.008, 21.873, 22.952, 23.864, 25.048]","[1050, 1094, 1148, 1193, 1252]","[[21.007, 26.08559]]","[[1050, 1304]]",15,03,01,[5.078589999999998],5.078589999999998,0.08
15_03_02,63.14,50,"[32.776, 30.255, 31.141, 32.101, 33.821, 52.613, 53.727, 54.661, 55.685, 56.713, 57.949]","[1639, 1513, 1557, 1605, 1691, 2631, 2686, 2733, 2784, 2836, 2897]","[[30.22523, 34.80857], [52.578, 58.8919]]","[[1511, 1740], [2629, 2945]]",15,03,02,"[4.583340000000003, 6.313899999999997]",10.89724,0.17
15_03_03,63.4,50,"[21.224, 22.264, 23.08, 24.158, 25.328, 26.919]","[1061, 1113, 1154, 1208, 1266, 1346]","[[21.193, 27.93976]]","[[1060, 1397]]",15,03,03,[6.746759999999998],6.746759999999998,0.11
15_03_04,67.3,50,"[59.648, 58.085, 60.533, 61.63, 62.726]","[2982, 2904, 3027, 3082, 3136]","[[58.011, 63.73142]]","[[2901, 3187]]",15,03,04,[5.720419999999997],5.720419999999997,0.08
15_03_05,65.2,50,"[5.947, 6.659, 7.681, 8.345, 9.067, 9.987, 10.768, 33.863, 34.543, 35.417, 33.088, 32.119]","[297, 333, 384, 417, 453, 499, 538, 1693, 1727, 1771, 1654, 1606]","[[5.924, 11.79392], [31.998, 36.47771]]","[[296, 590], [1600, 1824]]",15,03,05,"[5.86992, 4.479710000000001]",10.349630000000001,0.16
15_04_01,94.36,50,"[4.971, 6.147, 8.251, 9.554, 11.964, 13.069, 14.211, 15.406, 16.821, 17.607, 18.91, 20.283, 21.251, 22.493, 23.907, 25.045, 26.051, 27.171, 27.955, 28.917, 30.171, 31.907, 32.947, 34.611, 35.589, 36.635, 47.072, 47.563, 48.188, 57.003, 57.603, 58.283, 59.286, 73.938, 74.645, 75.645, 87.435, 88.315, 89.396]","[249, 307, 413, 478, 598, 653, 711, 770, 841, 880, 946, 1014, 1063, 1125, 1195, 1252, 1303, 1359, 1398, 1446, 1509, 1595, 1647, 1731, 1779, 1832, 2354, 2378, 2409, 2850, 2880, 2914, 2964, 3697, 3732, 3782, 4372, 4416, 4470]","[[4.734, 37.66968], [46.718, 49.27309], [56.865, 60.31476], [73.773, 76.72771], [87.35271, 90.42771]]","[[237, 1883], [2336, 2464], [2843, 3016], [3689, 3836], [4368, 4521]]",15,04,01,"[32.93568, 2.55509, 3.4497599999999977, 2.9547100000000057, 3.075000000000003]",44.970240000000004,0.48
15_04_02,93.08,50,"[5.493, 6.889, 7.946, 8.697, 9.989, 16.568, 17.369, 18.219, 19.147, 21.577, 22.795, 23.944, 25.115, 26.115, 27.153, 28.093, 29.31, 20.434, 40.53, 41.506, 42.743, 39.668, 52.766, 54.285, 55.357, 56.319, 57.424, 58.231, 59.077, 59.973, 60.891, 62.031, 63.053, 73.445, 74.356, 75.245, 76.254, 77.335, 78.749, 79.829, 80.863]","[275, 344, 397, 435, 499, 828, 868, 911, 957, 1079, 1140, 1197, 1256, 1306, 1358, 1405, 1466, 1022, 2026, 2075, 2137, 1983, 2638, 2714, 2768, 2816, 2871, 2912, 2954, 2999, 3045, 3102, 3153, 3672, 3718, 3762, 3813, 3867, 3937, 3991, 4043]","[[5.444, 11.02309], [16.50226, 30.33559], [39.674, 43.73142], [52.73142, 64.02309], [73.39809, 81.83559]]","[[272, 551], [825, 1517], [1984, 2187], [2637, 3201], [3670, 4092]]",15,04,02,"[5.57909, 13.83333, 4.0574200000000005, 11.291669999999996, 8.4375]",43.19901,0.46
15_04_03,95.24,50,"[4.733, 5.636, 6.708, 7.662, 8.732, 9.684, 10.892, 24.903, 25.781, 26.763, 27.78, 28.659, 29.86, 30.797, 31.7, 46.469, 45.245, 47.54, 44.073, 48.767, 61.365, 62.213, 63.449, 64.279, 65.302, 66.552, 67.632, 68.768]","[237, 282, 335, 383, 437, 484, 545, 1245, 1289, 1338, 1389, 1433, 1493, 1540, 1585, 2323, 2262, 2377, 2204, 2438, 3068, 3111, 3172, 3214, 3265, 3328, 3382, 3438]","[[4.708, 11.89809], [24.835, 32.71059], [44.06476, 49.73142], [61.319, 69.75226]]","[[235, 595], [1242, 1636], [2203, 2487], [3066, 3488]]",15,04,03,"[7.19009, 7.8755900000000025, 5.66666, 8.433260000000004]",29.165600000000005,0.31
15_04_04,101.62,50,"[3.79, 4.654, 5.475, 6.486, 7.411, 8.284, 9.575, 20.388, 21.259, 22.441, 30.732, 31.573, 32.852, 46.985, 48.125, 49.024, 49.972, 62.974, 64.016, 62.561, 74.092, 72.592, 75.32, 76.648, 77.562, 78.456, 87.361, 88.056, 89.192, 90.615, 91.744, 92.84, 94.033, 95.192, 96.219]","[190, 233, 274, 324, 371, 414, 479, 1019, 1063, 1122, 1537, 1579, 1643, 2349, 2406, 2451, 2499, 3149, 3201, 3128, 3705, 3630, 3766, 3832, 3878, 3923, 4368, 4403, 4460, 4531, 4587, 4642, 4702, 4760, 4811]","[[3.73142, 10.62726], [20.35642, 23.48142], [30.699, 33.87771], [46.996, 50.95271], [62.419, 65.12771], [72.55271, 79.52771], [87.33785, 97.25452]]","[[187, 531], [1018, 1174], [1535, 1694], [2350, 2548], [3121, 3256], [3628, 3976], [4367, 4863]]",15,04,04,"[6.89584, 3.125, 3.178709999999999, 3.956710000000001, 2.7087099999999964, 6.974999999999994, 9.916669999999996]",36.75663999999999,0.36
15_04_05,97.5,50,"[33.214, 34.198, 35.457, 36.627, 37.626, 38.674, 56.495, 57.25, 58.322, 59.208, 60.055, 61.175, 62.014, 62.974, 63.919, 73.369, 74.487, 75.033, 76.293, 77.152, 78.158, 90.381, 91.029, 91.949]","[1661, 1710, 1773, 1831, 1881, 1934, 2825, 2862, 2916, 2960, 3003, 3059, 3101, 3149, 3196, 3668, 3724, 3752, 3815, 3858, 3908, 4519, 4551, 4597]","[[32.904, 39.75339], [56.278, 65.06589], [73.105, 79.22214], [90.205, 92.97214]]","[[1645, 1988], [2814, 3253], [3655, 3961], [4510, 4649]]",15,04,05,"[6.84939, 8.787889999999997, 6.117139999999992, 2.7671399999999977]",24.521559999999987,0.25
16_01_01,63.88,50,"[4.565, 5.851, 7.94, 9.334, 10.317, 12.055, 12.863, 17.367, 18.486, 20.022, 20.843, 22.341, 47.252, 47.594, 49.321, 50.394, 51.337, 52.626, 57.55, 58.126, 58.896, 59.764, 30.131, 30.576, 31.592, 34.82, 35.122, 37.018, 38.226, 56.722]","[228, 293, 397, 467, 516, 603, 643, 868, 924, 1001, 1042, 1117, 2363, 2380, 2466, 2520, 2567, 2631, 2878, 2906, 2945, 2988, 1507, 1529, 1580, 1741, 1756, 1851, 1911, 2836]","[[4.517, 13.87726], [17.212, 23.39809], [47.15271, 53.60271], [56.70271, 60.80271], [29.92118, 39.29618]]","[[226, 694], [861, 1170], [2358, 2680], [2835, 3040], [1496, 1965]]",16,01,01,"[9.36026, 6.18609, 6.450000000000003, 4.099999999999994, 9.375]",35.47135,0.56
16_01_02,64.12,50,"[9.251, 10.226, 7.936, 11.669, 14.807, 15.845, 13.173, 22.348, 23.355, 21.607, 24.537, 27.269, 28.269, 29.632, 31.336, 33.137, 36.094, 34.695, 45.582, 46.464, 44.812, 48.443, 49.475, 50.463, 51.398]","[463, 511, 397, 583, 740, 792, 659, 1117, 1168, 1080, 1227, 1363, 1413, 1482, 1567, 1657, 1805, 1735, 2279, 2323, 2241, 2422, 2474, 2523, 2570]","[[7.85642, 16.83559], [21.54392, 37.09714], [44.731, 52.37952]]","[[393, 842], [1077, 1855], [2237, 2619]]",16,01,02,"[8.97917, 15.553220000000003, 7.648519999999998]",32.18091,0.5
16_01_03,64.72,50,"[3.729, 4.64, 2.692, 7.318, 9.316, 27.949, 29.292, 34.58, 35.173, 39.693, 40.58, 41.76, 49.668, 50.523, 52.806, 54.005, 54.877, 55.809, 56.559, 57.38, 58.712, 59.78, 5.976, 8.41, 26.815, 33.994, 38.007]","[186, 232, 135, 366, 466, 1397, 1465, 1729, 1759, 1985, 2029, 2088, 2483, 2526, 2640, 2700, 2744, 2790, 2828, 2869, 2936, 2989, 299, 420, 1341, 1700, 1900]","[[2.62726, 10.29392], [33.917, 36.20701], [26.673, 30.3661], [38.00339, 42.77519], [49.67118, 60.71285]]","[[131, 515], [1696, 1810], [1334, 1518], [1900, 2139], [2484, 3036]]",16,01,03,"[7.66666, 2.290009999999995, 3.693100000000001, 4.771799999999999, 11.041670000000003]",29.46324,0.46
16_01_04,67.8,50,"[5.433, 6.408, 7.506, 28.584, 29.656, 30.748, 31.993, 33.274, 34.775, 36.319, 37.254, 56.409, 55.701, 57.366, 58.463, 60.127, 61.23, 62.567, 63.967, 64.874]","[272, 320, 375, 1429, 1483, 1537, 1600, 1664, 1739, 1816, 1863, 2820, 2785, 2868, 2923, 3006, 3062, 3128, 3198, 3244]","[[5.456, 8.50226], [28.534, 38.27771], [55.74, 65.82771]]","[[273, 425], [1427, 1914], [2787, 3291]]",16,01,04,"[3.0462599999999993, 9.74371, 10.087709999999994]",22.877679999999994,0.34
16_01_05,63.9,50,"[28.811, 29.51, 30.502, 38.422, 39.374, 41.112, 42.051, 42.875, 43.878, 52.897, 53.919, 55.224, 56.325, 27.87, 52.232]","[1441, 1476, 1525, 1921, 1969, 2056, 2103, 2144, 2194, 2645, 2696, 2761, 2816, 1394, 2612]","[[27.81476, 31.50226], [38.35642, 44.89809], [52.16892, 57.31476]]","[[1391, 1575], [1918, 2245], [2608, 2866]]",16,01,05,"[3.6875, 6.541670000000003, 5.14584]",15.375010000000003,0.24
16_02_01,93.62,50,"[10.987, 12.075, 14.067, 14.946, 16.188, 16.946, 18.138, 19.61, 20.492, 21.801, 23.451, 25.306, 27.537, 44.434, 45.306, 47.714, 48.521, 49.771, 51.128, 74.689, 76.002, 78.131, 79.625, 80.353, 81.081, 82.436, 83.233, 85.377, 86.218, 87.217]","[549, 604, 703, 747, 809, 847, 907, 980, 1025, 1090, 1173, 1265, 1377, 2222, 2265, 2386, 2426, 2489, 2556, 3734, 3800, 3907, 3981, 4018, 4054, 4122, 4162, 4269, 4311, 4361]","[[10.84, 28.54392], [44.21285, 52.17118], [74.316, 88.38177]]","[[542, 1427], [2211, 2609], [3716, 4419]]",16,02,01,"[17.70392, 7.958329999999997, 14.06577]",39.72802,0.42
16_02_02,75.38,50,"[7.353, 8.354, 9.946, 10.93, 11.801, 12.689, 13.658, 14.906, 16.128, 44.826, 46.037, 47.491, 48.549, 49.541, 50.483, 51.307, 52.443, 53.516, 54.528, 55.539]","[368, 418, 497, 546, 590, 634, 683, 745, 806, 2241, 2302, 2375, 2427, 2477, 2524, 2565, 2622, 2676, 2726, 2777]","[[7.343, 17.14809], [44.841, 56.48142]]","[[367, 857], [2242, 2824]]",16,02,02,"[9.80509, 11.640419999999999]",21.44551,0.28
16_02_03,70.32,50,"[19.087, 20.256, 17.967, 21.278, 22.71, 23.794, 25.03, 26.166, 27.198, 28.234, 29.895, 42.616, 43.574, 44.418, 45.357, 46.334, 47.63, 48.789, 50.047]","[954, 1013, 898, 1064, 1136, 1190, 1252, 1308, 1360, 1412, 1495, 2131, 2179, 2221, 2268, 2317, 2382, 2439, 2502]","[[17.91892, 30.87726], [42.605, 51.06476]]","[[896, 1544], [2130, 2553]]",16,02,03,"[12.95834, 8.459760000000003]",21.418100000000003,0.3
16_02_04,75.64,50,"[40.839, 41.978, 39.526, 43.038, 44.342, 45.445, 46.398, 38.236, 63.398, 64.55, 65.496, 66.486, 68.086, 69.206, 70.51, 71.39]","[2042, 2099, 1976, 2152, 2217, 2272, 2320, 1912, 3170, 3228, 3275, 3324, 3404, 3460, 3526, 3570]","[[38.241, 47.39809], [63.35271, 72.40271]]","[[1912, 2370], [3168, 3620]]",16,02,04,"[9.157090000000004, 9.049999999999997]",18.20709,0.24
16_02_05,66.48,50,"[15.679, 16.253, 16.959, 18.063, 19.255, 20.249, 33.823, 34.502, 35.303, 36.326, 37.454, 38.769, 39.889, 40.646, 41.591, 42.69, 55.787, 56.422, 57.272, 57.983, 59.75, 55.033, 54.535, 59.072]","[784, 813, 848, 903, 963, 1012, 1691, 1725, 1765, 1816, 1873, 1938, 1994, 2032, 2080, 2134, 2789, 2821, 2864, 2899, 2988, 2752, 2727, 2954]","[[15.64809, 21.25226], [33.78959, 43.75387], [54.446, 60.75677]]","[[782, 1063], [1689, 2188], [2722, 3038]]",16,02,05,"[5.60417, 9.964280000000002, 6.310770000000005]",21.879220000000007,0.33
16_03_01,67.56,50,"[15.385, 15.938, 16.924, 17.602, 18.258, 19.385, 37.067, 38.658, 39.274, 40.444, 41.348, 61.355, 62.242, 56.894, 57.465, 58.705, 60.368]","[769, 797, 846, 880, 913, 969, 1853, 1933, 1964, 2022, 2067, 3068, 3112, 2845, 2873, 2935, 3018]","[[15.31476, 20.46059], [36.73, 42.58785], [56.58785, 63.37952]]","[[766, 1023], [1836, 2129], [2829, 3169]]",16,03,01,"[5.14583, 5.857850000000006, 6.791669999999996]",17.795350000000003,0.26
16_03_02,77.14,50,[],[],[],[],16,03,02,[],0.0,0.0
16_03_03,73.02,50,"[36.375, 37.542, 38.874, 40.121, 41.241, 42.183, 43.359]","[1819, 1877, 1944, 2006, 2062, 2109, 2168]","[[36.33559, 44.35642]]","[[1817, 2218]]",16,03,03,[8.020829999999997],8.020829999999997,0.11
16_03_04,63.22,50,[],[],[],[],16,03,04,[],0.0,0.0
16_03_05,61.7,50,[],[],[],[],16,03,05,[],0.0,0.0
16_04_01,94.06,50,"[11.098, 11.876, 12.597, 13.627, 14.618, 15.997, 17.266, 18.41, 19.41, 20.402, 21.195, 22.531, 23.71, 24.652, 25.484, 28.34, 26.949, 46.203, 46.54, 46.845, 47.366, 47.884, 49.285, 50.443, 51.868, 53.955, 55.426, 56.293, 56.806, 57.826, 59.961, 46.177, 74.851, 75.29, 76.274, 77.348, 78.506, 79.363, 80.611, 82.122, 83.393]","[555, 594, 630, 681, 731, 800, 863, 920, 970, 1020, 1060, 1127, 1186, 1233, 1274, 1417, 1347, 2310, 2327, 2342, 2368, 2394, 2464, 2522, 2593, 2698, 2771, 2815, 2840, 2891, 2998, 2309, 3743, 3765, 3814, 3867, 3925, 3968, 4031, 4106, 4170]","[[10.98142, 29.37726], [46.104, 61.00452], [74.63177, 84.50677]]","[[549, 1469], [2305, 3050], [3732, 4225]]",16,04,01,"[18.39584, 14.90052, 9.875]",43.17136,0.46
16_04_02,89.94,50,"[8.84, 10.22, 11.266, 7.988, 35.248, 36.236, 37.291, 38.297, 39.4, 40.635, 41.569, 42.484, 43.555, 44.576, 45.619, 46.619, 47.595, 48.658, 49.464, 50.59, 51.561, 52.643, 53.64, 54.809]","[442, 511, 563, 399, 1762, 1812, 1865, 1915, 1970, 2032, 2078, 2124, 2178, 2229, 2281, 2331, 2380, 2433, 2473, 2530, 2578, 2632, 2682, 2740]","[[7.93976, 12.23142], [35.16968, 55.83785]]","[[397, 612], [1758, 2792]]",16,04,02,"[4.29166, 20.668170000000003]",24.959830000000004,0.28
16_04_03,93.42,50,"[12.782, 9.842, 11.01, 12.029, 13.962, 15.094, 16.078, 17.082, 18.131, 19.874, 20.9, 67.847, 68.546, 69.535, 70.559, 84.595, 85.631, 83.713, 86.745, 87.769]","[639, 492, 550, 601, 698, 755, 804, 854, 907, 994, 1045, 3392, 3427, 3477, 3528, 4230, 4282, 4186, 4337, 4388]","[[9.838, 21.91892], [67.82771, 71.57771], [83.646, 88.78959]]","[[492, 1096], [3391, 3579], [4182, 4439]]",16,04,03,"[12.08092, 3.75, 5.143590000000003]",20.974510000000002,0.22
16_04_04,97.34,50,"[5.709, 6.677, 7.597, 8.566, 27.53, 28.252, 29.116, 30.309, 31.364, 32.253, 33.092, 50.269, 50.908, 51.908, 53.028, 49.428]","[285, 334, 380, 428, 1376, 1413, 1456, 1515, 1568, 1613, 1655, 2513, 2545, 2595, 2651, 2471]","[[5.66892, 9.58559], [27.461, 34.10271], [49.433, 54.00271]]","[[283, 479], [1373, 1705], [2472, 2700]]",16,04,04,"[3.91667, 6.641710000000003, 4.569710000000001]",15.128090000000004,0.16
16_04_05,90.92,50,"[27.518, 28.431, 29.561, 30.656, 31.831, 33.049, 70.522, 71.046, 71.882, 72.737, 73.848, 76.269, 74.927, 77.143, 78.386, 79.179, 80.08, 81.074, 82.201, 83.088]","[1376, 1422, 1478, 1533, 1592, 1652, 3526, 3552, 3594, 3637, 3692, 3813, 3746, 3857, 3919, 3959, 4004, 4054, 4110, 4154]","[[27.48142, 34.04392], [70.455, 84.14673]]","[[1374, 1702], [3523, 4207]]",16,04,05,"[6.5625, 13.691730000000007]",20.254230000000007,0.22
17_01_01,61.24,50,"[33.223, 33.895, 34.591, 36.088, 47.906, 48.345, 49.305, 50.138, 51.247, 3.703, 4.711, 6.641, 8.184, 9.736, 10.689, 12.441]","[1661, 1695, 1730, 1804, 2395, 2417, 2465, 2507, 2562, 185, 236, 332, 409, 487, 534, 622]","[[3.6161, 13.45701], [32.71816, 37.15964], [47.46816, 52.3253]]","[[181, 673], [1636, 1858], [2373, 2616]]",17,01,01,"[9.840910000000001, 4.441480000000006, 4.857140000000001]",19.139530000000008,0.31
